,title,link,date,play_count,danmu_num,favorites,author
2185,【央视段子手】朱广权：我的rap有点“淡”,http://www.bilibili.com/video/av28396335,2018-08-03,571,1,3,逆袭的笨笨酱
2186,【鬼畜配音】电击小子，二营长一行去找师傅，会发生什么事呢？那个黑衣人又是谁。,http://www.bilibili.com/video/av29615327,2018-08-17,568,3,5,一个不专业的卧底
2187,【鬼畜】我的GPWS居然会唱健康之歌~,http://www.bilibili.com/video/av29121416,2018-08-12,568,96,29,爱飞小短腿的拐三六拐
2188,轮到渡边曜来给你洗脑了,http://www.bilibili.com/video/av28684341,2018-08-06,568,1,17,夜羽堕天使丶
2189,（鬼畜配音）海绵宝宝-第三话,http://www.bilibili.com/video/av28326488,2018-08-02,568,3,6,白洋不是白羊
2190,【范大将军】脸都不要了（BGM我的滑板鞋）,http://www.bilibili.com/video/av29793323,2018-08-19,567,2,2,原力工作室
2191,新版努努化身吹笛大神,http://www.bilibili.com/video/av29553203,2018-08-17,567,30,6,路人曾Z
2192,进击的巨人第二季 刘醒非凡锅如何对敌【鬼畜配音】,http://www.bilibili.com/video/av30811920,2018-08-31,566,2,6,守身如玉间桐樱
2193,《枪声音乐》来自俄罗斯的爱！-卡林卡,http://www.bilibili.com/video/av29511916,2018-08-16,566,3,12,烧鸡菌
2194,【哲学特效向】毒奶粉之战,http://www.bilibili.com/video/av29448626,2018-08-16,566,8,16,夜场小丸子
2195,汤姆和杰瑞的《幻想乡》之旅，原版视频无误。,http://www.bilibili.com/video/av30194540,2018-08-24,565,10,10,mymzz123
2196,【哲学】魂door罗,http://www.bilibili.com/video/av30374948,2018-08-28,564,10,17,亿丶
2197,我从未见如此带感的8848,http://www.bilibili.com/video/av30543649,2018-08-28,563,2,2,微笑或学弱
2198,【燕小六】敢问路在何方,http://www.bilibili.com/video/av28738891,2018-08-07,563,0,2,EDLEES
2199,"[杀戮の天使]这似乎是唯一一个没有zack笑声的鬼畜a.a,照相机：我特喵的被锤烂了。zack：我被闪瞎了",http://www.bilibili.com/video/av28644191,2018-08-06,562,6,15,Toweo
2200,铁骨铮铮佩可拉,http://www.bilibili.com/video/av28813308,2018-08-08,561,3,5,無色是惡霸
2201,来听听炮声音乐吧！--HandClap,http://www.bilibili.com/video/av29507692,2018-08-16,560,6,10,BlueSabre_HK416
2202,【mugalaa】猫和老鼠鬼畜配音第一集:海滩老鼠,http://www.bilibili.com/video/av28745006,2018-08-07,560,5,6,Mugalaa
2203,[刘醒X非凡]—Windfall,http://www.bilibili.com/video/av28456453,2018-08-04,560,6,7,爱妄想的皮皮怪
2204,【CSOL枪声音乐】Axero - Trip,http://www.bilibili.com/video/av30342885,2018-08-26,559,7,15,LittleRokkey小小菜鸟
2205,[枪声音乐]为枪乐的未来打上花火......,http://www.bilibili.com/video/av28876384,2018-08-09,559,21,29,RegingFlame烈火君
2206,【放荡不羁四巨头】权御天下(就没有我们不会唱的歌),http://www.bilibili.com/video/av30121931,2018-08-23,554,35,13,和氏璧池
2207,猫和老鼠，你没看过的船新版本（第一期：上）,http://www.bilibili.com/video/av30607818,2018-08-29,553,5,4,白神-white
2208,【鬼畜配音】你见过如此鬼畜的成龙历险记吗？,http://www.bilibili.com/video/av29944809,2018-08-21,553,12,6,星迹冷月
2209,【小鸟游六花】  欧尼酱洗脑循环,http://www.bilibili.com/video/av28225264,2018-08-01,553,3,7,小乌贼爱早苗
2210,当米露可遇上欠债调音师的时候，会炖出怎样的狗肉汤（划掉）呢？,http://www.bilibili.com/video/av29099145,2018-08-11,552,4,7,Ein-Same
2211,【哲学电音】Ink Van！（Tokyovania Control）,http://www.bilibili.com/video/av29079506,2018-08-11,552,30,18,緤殇大魔王
2212,成龙历♂险♂记,http://www.bilibili.com/video/av28881711,2018-08-09,552,5,9,缪斯くん
2213,中国boy鬼畜配音 太骚了 粉丝38福利,http://www.bilibili.com/video/av28564469,2018-08-05,552,5,4,小可乐可乐菌
2214,【枪声音乐/Overwatch】Maroon 5 -Girls Like You (Lyrics) ft. Cardi B (AFG Remix),http://www.bilibili.com/video/av28298606,2018-08-02,552,5,20,Fre0ddy
2215,这么带感的枪声你听过吗？,http://www.bilibili.com/video/av29091589,2018-08-11,551,5,13,TITANX_PASCAL
2216,【CSGO枪声音乐 X 卡路里】燃烧我的CSGO！（新人处子作）（已更新纯枪声版）,http://www.bilibili.com/video/av30666319,2018-08-30,550,33,15,小许998
2217,[武林外传]小六的魔性唢呐,http://www.bilibili.com/video/av29087109,2018-08-11,549,4,2,赏金王富贵
2218,【枪声音乐】Battlefield1:Escape,http://www.bilibili.com/video/av30608827,2018-08-29,548,9,13,Hitomi6025
2219,碟中谍熊氏噶韭菜神医一年才治死7000万风湿骨病患者,http://www.bilibili.com/video/av29131396,2018-08-12,548,1,5,宇直怪兽
2220,哲学♂家汤姆和平家boy♂杰瑞，哲学♂的一天【上集】,http://www.bilibili.com/video/av29034724,2018-08-10,548,11,6,落雨_残叶
2221,【王境泽x洛天依】That rice,http://www.bilibili.com/video/av30439188,2018-08-27,547,10,9,洛言-Royan
2222,轮到南丁格尔给你洗脑啦！！,http://www.bilibili.com/video/av28321895,2018-08-02,547,1,14,老基滚动条
2223,【(合作)枪声音乐】- 开学前一定要感受的劲爆节奏！- Gun Sync Collab feat. StanMarshQAQ【开学特期】,http://www.bilibili.com/video/av30566609,2018-08-29,546,7,26,524wsmrxd
2224,当虚拟UP遇上鬼畜,http://www.bilibili.com/video/av28724270,2018-08-07,546,5,8,迷茫的小对头
2225,【(合作)枪声音乐】- Slow Mo - 唯快不破【Diesan】【wsmrxd】,http://www.bilibili.com/video/av29638498,2018-08-18,545,7,26,524wsmrxd
2226,【heiakim Music】谷歌翻译唱歌多好听？跟着特朗普摇起来!!,http://www.bilibili.com/video/av30752441,2018-08-31,544,3,15,催眠の世界
2227,魏璎珞的耳光学,http://www.bilibili.com/video/av30129161,2018-08-23,544,0,5,就喜欢看电影
2228,【绝地求生】一首蜜汁带感的枪声音乐,http://www.bilibili.com/video/av29139700,2018-08-12,544,12,11,笑颜笑一笑
2229,血小板之歌！我的血小板不可能这么可爱~~,http://www.bilibili.com/video/av30779916,2018-08-31,543,2,7,不见森森酱
2230,【大神】刺客信条3♂,http://www.bilibili.com/video/av28207310,2018-08-01,542,13,13,黄家Sir
2231,【哲学】碧♂男之海 生♂命之水,http://www.bilibili.com/video/av30340330,2018-08-26,541,0,8,筱水质菌er
2232,【梁逸峰】古诗词rap,http://www.bilibili.com/video/av28616423,2018-08-06,541,3,5,假面der柚子
2233,小猪佩奇（抖腿向）我小羊苏西吹起小埋的BGM你的腿就别想停了,http://www.bilibili.com/video/av29984684,2018-08-22,538,9,11,南南Ca
2234,【猫和老鼠】鬼畜配音斑点猫,http://www.bilibili.com/video/av29740871,2018-08-19,538,14,9,皮神一点都不皮
2235,这里是美国2 鬼畜版 This is America（MeMe）2,http://www.bilibili.com/video/av29513623,2018-08-16,538,1,14,optical_maser
2236,[熊出没]鬼♂畜~hi嘿嘿嘿{上},http://www.bilibili.com/video/av29323038,2018-08-14,538,1,3,Star灬帅气
2237,【碧蓝航线】最强战列舰之间的对决（快来看你老婆打架啊）,http://www.bilibili.com/video/av28324234,2018-08-02,538,45,6,EmilJK
2238,你可听过如此好听的狗叫声,http://www.bilibili.com/video/av28844700,2018-08-08,537,0,4,蠢萌的渣风风TAT
2239,【海绵宝宝鬼畜配音】第38集,http://www.bilibili.com/video/av30507258,2018-08-28,536,4,3,皮神一点都不皮
2240,【芦苇奥特曼】p1,http://www.bilibili.com/video/av30002155,2018-08-22,536,2,2,人多热
2241,（剧情特效向）van的复仇,http://www.bilibili.com/video/av30228687,2018-08-24,535,1,4,欧皇斩
2242,神医rap——雄家rap彻底去根,http://www.bilibili.com/video/av30145049,2018-08-24,535,7,10,御坂御坂正在加载
2243,【新素材×潮州大舞台】你有才你就来,http://www.bilibili.com/video/av29368038,2018-08-15,535,14,8,潮州包工头阿明
2244,让血小板给你们吹一首病名为爱,http://www.bilibili.com/video/av28915505,2018-08-09,535,7,15,SQIJ
2245,【全明星rap】学会学习的方法有很多,http://www.bilibili.com/video/av30420523,2018-08-27,534,7,8,李云龙就是那老屎蛋
2246,病名♂为爱〔新人〕,http://www.bilibili.com/video/av30546077,2018-08-28,533,3,2,AKanasiba
2247,【Dr.血小板】这一定是我见过最可爱的鬼畜,http://www.bilibili.com/video/av28339070,2018-08-02,533,2,10,Thounny
2248,【DOTA2】英雄RAP,http://www.bilibili.com/video/av28521767,2018-08-04,531,5,10,老居就好用点狙
2249,【全明星】家有儿女全明星配音,http://www.bilibili.com/video/av30562755,2018-08-29,530,1,8,哇口不要葱
2250,【面筋哥】翻唱敖厂长松鼠大战（洗脑）~松鼠版烤面筋~剪辑调音~,http://www.bilibili.com/video/av28390898,2018-08-03,529,0,3,童话小责
2251,【五五开】有人说我开外挂？,http://www.bilibili.com/video/av29923974,2018-08-21,528,0,3,幻想之盒
2252,我班数学老师竟然被我鬼畜了——《数学老师偷走了重要的东西》（第七版）,http://www.bilibili.com/video/av29439604,2018-08-15,528,6,5,永远的223系
2253,易梦觉老师鬼畜,http://www.bilibili.com/video/av28419902,2018-08-03,527,3,0,Swim_杨冰冰
2254,【提醒—带上耳机】30秒感受骨王被雅儿贝德骚扰,http://www.bilibili.com/video/av29919284,2018-08-21,525,2,7,凌灬研
2255,鬼畜：金枪鱼油，不好意思来晚了,http://www.bilibili.com/video/av29400010,2018-08-15,525,2,7,辉-常有趣
2256,风屿♂,http://www.bilibili.com/video/av30480182,2018-08-28,524,8,29,ペ咕叽
2257,mole,http://www.bilibili.com/video/av30118586,2018-08-23,524,8,26,StanQAQ_
2258,越狱兔鬼畜配音55粉警告,http://www.bilibili.com/video/av29368596,2018-08-15,524,2,3,小可乐可乐菌
2259,《欢乐糖果屋》 1971,http://www.bilibili.com/video/av30783326,2018-08-31,523,3,31,深井烈阳
2260,【炮声音乐】Mystic Tides-抖腿就行了！,http://www.bilibili.com/video/av29660288,2018-08-18,523,161,7,暒涳_幽梦
2261,【CSOL枪声音乐】DJ OKAWARI - Flower Dance,http://www.bilibili.com/video/av28291486,2018-08-02,523,4,10,LittleRokkey小小菜鸟
2262,【杨超越】卡路里进行曲,http://www.bilibili.com/video/av29728884,2018-08-19,522,4,6,杜时柒
2263,纪小鹿生日会鬼畜,http://www.bilibili.com/video/av29799939,2018-08-20,521,0,6,纪小鹿啊
2264,开哥的真正实力（纪念卢本伟生日）,http://www.bilibili.com/video/av29231556,2018-08-15,519,2,3,theemperorWhite
2265,【枪声音乐】当佛系BGM遇上枪声... GunSync：What So Not - Touched (Slumberjack Remix）,http://www.bilibili.com/video/av29541202,2018-08-17,518,5,18,Xxx_SZJ233_xxX
2266,【枪声音乐】极乐净土 又来血洗B站了！！！,http://www.bilibili.com/video/av29022164,2018-08-10,517,9,5,清锋超柔顺
2267,[海绵宝宝·鬼畜配音]间谍兄弟,http://www.bilibili.com/video/av28498128,2018-08-04,516,11,3,黑剑呆
2268,血小板变笨也很可爱,http://www.bilibili.com/video/av28303159,2018-08-02,514,19,9,肥肥男孩
2269,【枪声音乐】take me hand,http://www.bilibili.com/video/av29287162,2018-08-14,513,0,2,一辉同学
2270,【枪声音乐】Microburst,http://www.bilibili.com/video/av28277294,2018-08-01,513,23,14,枫叶枫柃
2271,（ザ枪声音乐）徐梦圆的China-pipa,http://www.bilibili.com/video/av28987435,2018-08-10,512,2,10,四色樱花抄
2272,[CSOL枪声音乐]挑战作:Nevada,http://www.bilibili.com/video/av28693320,2018-08-07,512,10,14,LittleRokkey小小菜鸟
2273,【unity】跟着血小板一起抖腿吧！,http://www.bilibili.com/video/av28868413,2018-08-09,511,7,9,冷冷冷冷得不行
2274,【博士鬼畜专区】熊出没鬼畜日记（探险日记）~part 3,http://www.bilibili.com/video/av29476820,2018-08-16,510,1,4,疯狂的僵尸博士
2275,【卡路里】燃烧我的纸和笔,http://www.bilibili.com/video/av30692587,2018-08-30,509,7,4,图白toby_
2276,萧山民谣の灵魂鬼畜,http://www.bilibili.com/video/av30637963,2018-08-29,508,4,7,来倪杰
2277,看鬼畜明星们演绎串烧版七里香,http://www.bilibili.com/video/av29097720,2018-08-11,508,8,19,无刃妖影
2278,刀马男颜,http://www.bilibili.com/video/av30754433,2018-08-31,506,11,45,深空天體
2279,哈哈沙雕2.0魏姐激情打人   魏璎珞打尔晴 尔晴不可爱,http://www.bilibili.com/video/av29940480,2018-08-21,506,0,2,西阿姨
2280,【钉宫の辱骂】黑井濑奈版  抖M之魂熊熊燃烧！！,http://www.bilibili.com/video/av28741847,2018-08-07,505,13,7,双重的绅士苦瓜
2281,Tokyo Hot,http://www.bilibili.com/video/av30322251,2018-08-26,504,0,3,浅色Lightcolour
2282,【JR】二叔的卡路里,http://www.bilibili.com/video/av30016381,2018-08-22,504,27,20,墨泉_小风子
2283,【烬】Flower Dance,http://www.bilibili.com/video/av29180284,2018-08-12,504,8,4,森_大人
2284,【枪声音乐】让你爽,http://www.bilibili.com/video/av28398431,2018-08-03,504,3,19,好运的污君
2285,如果工作细胞成这样了，你们还会看吗(李营长),http://www.bilibili.com/video/av29942302,2018-08-21,502,7,5,稽动人心_
2286,【我们一起学猫叫】你没听过的船新版本,http://www.bilibili.com/video/av29589680,2018-08-17,503,3,7,M双身汪
2287,屌的一匹的deep♂龙历险记,http://www.bilibili.com/video/av29663301,2018-08-18,502,3,3,逆兲晓学僧
2288,【刘醒_喵帕斯合奏】stigma,http://www.bilibili.com/video/av29216028,2018-08-13,502,12,24,アーチャー弓兵_
2289,【荀彧】大魏rapper荀文若,http://www.bilibili.com/video/av29207770,2018-08-13,502,1,4,_光年之外_
2290,【虚拟次元周年】小希的F!E!V!E!R!,http://www.bilibili.com/video/av28356610,2018-08-02,502,27,12,叫我CP
2291,【鬼畜配音】野猪佩琪的日常,http://www.bilibili.com/video/av30475505,2018-08-27,501,6,2,柠檬MM大佬na
2292,【全明星rap】一人我饮♂酒醉,http://www.bilibili.com/video/av28946552,2018-08-09,499,1,6,肥皂队长
2293,面筋哥 可能否  emmm练习作品...很渣,http://www.bilibili.com/video/av30689308,2018-08-30,498,0,2,鱼子酱haha
2294,小猪蓝猫第五集   渣渣辉来小镇了（上）,http://www.bilibili.com/video/av30427908,2018-08-29,497,0,4,lingfeng_2333
2295,【卖鞋哥＆手套哥＆卖裤哥】 祝愿你！ 一路发发发！！！,http://www.bilibili.com/video/av29252538,2018-08-13,496,3,5,八云十叶
2296,【Giao哥】轮到Giao哥来给你洗脑了！,http://www.bilibili.com/video/av28956987,2018-08-10,496,4,5,牧童摇指
2297,新人鬼畜 不灭的van♂黛因（fa♂乐器）乖乖站好♂,http://www.bilibili.com/video/av28907995,2018-08-09,495,1,8,亦璇少主Fearingyc
2298,鬼畜梁逸峰,http://www.bilibili.com/video/av29801054,2018-08-20,493,0,5,潇怪依然是死宅
2299,「猫和老鼠鬼畜配音」第六集：光头的表哥,http://www.bilibili.com/video/av30169804,2018-08-24,491,1,3,蓝莓味jelly
2300,【欧美面筋单曲】香辣面筋SpicyGluten【pv修改】,http://www.bilibili.com/video/av29856713,2018-08-20,490,2,6,橙格尔
2301,猫和老鼠鬼畜配音：汤大力的美梦与破灭,http://www.bilibili.com/video/av28913477,2018-08-10,490,86,7,Maple_LeafXDD
2302,OVERLORD-不皮者之王【第二集】,http://www.bilibili.com/video/av28833494,2018-08-08,490,7,5,爱喝阿萨姆の萨满娘
2303,【哲学电音】Sun,http://www.bilibili.com/video/av30523897,2018-08-28,489,1,3,调味番茄菌
2304,【猫和老鼠】鬼畜配音第三集-保加利亚妖鼠,http://www.bilibili.com/video/av30139267,2018-08-23,489,4,6,光云2-0
2305,讲真的唢呐版（全明星）,http://www.bilibili.com/video/av29947899,2018-08-21,489,0,2,刘射射V
2306,【王境泽】炒饭医生,http://www.bilibili.com/video/av29579567,2018-08-17,489,8,7,假面der柚子
2307,"公主殿下听后都说好的枪乐！Yunomi,初音ミク - メテオライト By冷殇砀",http://www.bilibili.com/video/av28643716,2018-08-06,489,75,28,冷殇砀
2308,【吴亦凡】如果用吴亦凡的freestyle去参加中国新说唱……,http://www.bilibili.com/video/av30565990,2018-08-29,488,1,4,吃鸡的咸鱼
2309,【鬼畜】8848才是气派的象征！！！,http://www.bilibili.com/video/av28471003,2018-08-04,488,1,3,毒妃上山至今未归
2310,【赵本山/鬼畜】这头猪脑筋不会急转弯,http://www.bilibili.com/video/av29707594,2018-08-18,486,1,4,屋檐解说
2311,【血小板口哨单曲】《病名为爱》血小板：就没有我血小板不会吹的曲子！,http://www.bilibili.com/video/av29584417,2018-08-17,486,14,7,许牧biubiubiu
2312,【剧情向/哲♂学】:gta圣安deep列sir第（1）vanj归位夺回幻想乡家族地盘,http://www.bilibili.com/video/av29245721,2018-08-13,485,15,7,逆光尔子
2313,【灵魂筹码】磕头怪大战翻窗侠！新人娱乐向,http://www.bilibili.com/video/av29866668,2018-08-20,484,18,23,EX丶张小贤
2314,【守望枪声】燃烧我的卡路里,http://www.bilibili.com/video/av29039839,2018-08-11,484,4,4,清风拂晓蓝枫菌
2315,【凹凸鬼畜】雷总教你错误的求婚方式（雷安）,http://www.bilibili.com/video/av28993625,2018-08-10,484,6,17,nikyu
2316,【鬼畜】【逆风笑医生】中国BOY&amp;逆风笑_高清,http://www.bilibili.com/video/av29592161,2018-08-17,483,1,9,此人高能QWQ
2317,[HG猫鼠鬼畜]日本男优Tom,http://www.bilibili.com/video/av28635722,2018-08-06,483,72,7,hgsadf
2318,刘醒与梁非凡――淮安话原版配音,http://www.bilibili.com/video/av30209000,2018-08-25,482,3,1,CSIC666小朋友
2319,一言不和就Rap：8848 Gentleman,http://www.bilibili.com/video/av29545666,2018-08-17,482,2,7,精神病人朱半仙
2320,电音梁非凡(Extended Mix),http://www.bilibili.com/video/av28430565,2018-08-03,482,3,9,瞑浔Sabri
2321,【枪声音乐】Rage of Dust(试作),http://www.bilibili.com/video/av30158761,2018-08-24,481,0,9,TeaB3
2322,【面筋哥】筋点,http://www.bilibili.com/video/av28390487,2018-08-03,481,11,25,快乐的发际线
2323,【枪声音乐】PAYDAY2&amp;Hounted House,http://www.bilibili.com/video/av29364896,2018-08-15,480,4,18,Luis_级长
2324,40秒枪乐能捉住妹红吗？-Dream in the Night,http://www.bilibili.com/video/av28832561,2018-08-08,480,2,10,TrendySeiichi
2325,【元首】超带感rap,http://www.bilibili.com/video/av28411101,2018-08-03,480,8,11,心霞浪子
2326,某哲学的fa♂电磁炮,http://www.bilibili.com/video/av30599455,2018-08-29,479,81,20,马鹿-c
2327,FGO之笑声Spectre,http://www.bilibili.com/video/av28576582,2018-08-05,479,3,5,超神末影人
2328,小清新鬼畜音乐  前を向いて,http://www.bilibili.com/video/av28488366,2018-08-04,479,2,4,灵侯桑
2329,【总捅达人鬼畜】巨搞笑的序幕：《勇归滁莱淬埂》,http://www.bilibili.com/video/av28379145,2018-08-03,479,6,14,昔班尼
2330,【哲学】宵暗花火♂,http://www.bilibili.com/video/av28285935,2018-08-01,478,6,7,白露级四番舰poi
2331,「波澜哥」SAO老师，你把我灌醉吧！,http://www.bilibili.com/video/av30548075,2018-08-28,477,3,4,从此不起网名
2332,【枪声音乐】The Chainsmokers &amp; Coldplay - Something Just Like This,http://www.bilibili.com/video/av29477947,2018-08-16,477,3,19,无良商家买奶茶
2333,【油管搬运】川普的Fake News之歌 这么好听的曲子不能我一个人欣赏！,http://www.bilibili.com/video/av29932329,2018-08-21,475,1,11,请捏好眼球君
2334,【少明星】卡路里,http://www.bilibili.com/video/av29749627,2018-08-19,475,1,10,中国特射联盟guy伦
2335,[枪声音乐]耳机必备，炸裂枪乐，你绝对不会后悔的4分钟，不带感你打我,http://www.bilibili.com/video/av28270722,2018-08-01,475,84,11,血刀的说
2336,【枪声音乐】Energy Drink 超带感 抖腿,http://www.bilibili.com/video/av30511722,2018-08-28,474,2,10,人气主播派大星
2337,得到你的人♂却得不到你的心,http://www.bilibili.com/video/av29591582,2018-08-17,474,7,17,语语子
2338,【刘醒梁非凡】鬼畜（热血）格斗传说之-凡·醒之战-,http://www.bilibili.com/video/av28703990,2018-08-07,474,4,9,IM我想璐璐
2339,當徐子軒的why遇上電音神曲Freaks,http://www.bilibili.com/video/av30359223,2018-08-26,473,5,15,中二病啤酒君
2340,[当猴王遇到隔壁泰山]血小板哨子配合猴氏降智打击，这是来自灵魂的拷问！,http://www.bilibili.com/video/av29812287,2018-08-20,473,1,2,给太阳一个大大的拥抱
2341,我竟然鬼畜了我自己！嗑瓜子版《嘴巴嘟嘟》帮你忘掉嘟嘟姐！忘不掉算我输！,http://www.bilibili.com/video/av29572897,2018-08-17,473,9,10,Double吸
2342,【梁非凡】吔国进行曲,http://www.bilibili.com/video/av28844825,2018-08-08,473,23,7,旧日暮里勃力灵梦
2343,猫和老鼠 海面传说第四阶段,http://www.bilibili.com/video/av29687203,2018-08-18,472,0,9,yue岳灵大仙
2344,【枪声音乐/生日作】今天我就是要一边玩游戏一边打枪,http://www.bilibili.com/video/av29344331,2018-08-14,472,6,18,完全不懂电脑的某个人
2345,【半明星】打上花火~,http://www.bilibili.com/video/av28696203,2018-08-07,472,6,6,一马平川的板板
2346,【炮声音乐】Viva La Vida,http://www.bilibili.com/video/av29248344,2018-08-13,471,123,10,暒涳_幽梦
2347,windows 7 crazy error_高清,http://www.bilibili.com/video/av28439287,2018-08-03,471,2,3,红眼联合军
2348,【王境泽】超级王境泽 SuperWang,http://www.bilibili.com/video/av28981126,2018-08-10,470,6,4,逗叮兄
2349,【枪声音乐】来听个抖腿的枪声音乐吧,http://www.bilibili.com/video/av28813768,2018-08-08,470,1,13,崩壊の世界り
2350,海亮鬼畜，贫民百万歌星,http://www.bilibili.com/video/av30101268,2018-08-23,469,3,2,教育园在逃通缉犯
2351,【年度TOP10】bilibili2018鬼畜区王境泽专项排行,http://www.bilibili.com/video/av28226102,2018-08-01,468,4,13,本物でちかがセなら
2352,【叩头头发】海绵宝宝鬼畜系列：真香,http://www.bilibili.com/video/av28257597,2018-08-01,467,8,5,叩头头发
2353,全明星鬼畜《红日》太搞笑了哈哈_标清,http://www.bilibili.com/video/av29688821,2018-08-18,466,13,4,幼稚园丨杀手
2354,【博士鬼畜专区】熊出没鬼畜日记（探险日记）~part 4,http://www.bilibili.com/video/av29478414,2018-08-16,466,1,4,疯狂的僵尸博士
2355,【童年游戏】战争进化史,http://www.bilibili.com/video/av29322401,2018-08-23,466,2,2,爱迪万岁
2356,【梁非凡×吴亦凡skr】大花轿,http://www.bilibili.com/video/av28991941,2018-08-10,464,2,6,昔班尼
2357,[东阳哥]一人我掰苹果,http://www.bilibili.com/video/av28789622,2018-08-08,464,11,2,丨安兹_乌尔_恭丨
2358,[血小板客串/剧情]轮到哲学全明星给你洗脑了,http://www.bilibili.com/video/av30269847,2018-08-27,463,145,9,絶世奇跡
2359,【毁童年】猫和老鼠怎么可能会这么鬼畜？,http://www.bilibili.com/video/av30101730,2018-08-23,463,4,5,bilibili_鸑鷟
2360,【诸葛琴圣】真正的英雄！,http://www.bilibili.com/video/av30013552,2018-08-22,463,5,5,初心低语
2361,Windows XP Crazy Error_高清,http://www.bilibili.com/video/av28416592,2018-08-03,463,1,3,红眼联合军
2362,【(原创)枪声音乐】- Go Berzerk -更了更了【wsmrxd】,http://www.bilibili.com/video/av28403152,2018-08-03,463,2,26,524wsmrxd
2363,【全明星】卡路里,http://www.bilibili.com/video/av30623288,2018-08-29,462,0,4,nuuner
2364,当费玉清遇上神经病之歌会发生什么,http://www.bilibili.com/video/av29364872,2018-08-15,462,27,8,皮佬板
2365,【恶搞动物世界片头曲】土拨鼠、羊魔性叫声,http://www.bilibili.com/video/av29189644,2018-08-12,461,2,1,负债百万剪辑师
2366,饥♂饿游戏第三集，饥♂饿游戏之猛虎袭击！,http://www.bilibili.com/video/av28416197,2018-08-03,461,14,3,黑丿羽的股添乐
2367,【葛平】开学了！我不想去学校！！！,http://www.bilibili.com/video/av30712656,2018-08-30,460,1,6,苏流光
2368,【G胖字幕组】[schmoyoho]扎克伯格爱熏肉，吵着要zucc,http://www.bilibili.com/video/av30720347,2018-08-30,459,0,19,五更時崎overidea_net
2369,关羽为何要斩华雄（非标准结局）,http://www.bilibili.com/video/av28232308,2018-08-01,459,3,7,蘑菇头的小黄瓜
2370,涵涵:恶心 Sparta Extended Remix,http://www.bilibili.com/video/av30332372,2018-08-26,458,20,4,幸福一家王小龙
2371,目 力 钻 机,http://www.bilibili.com/video/av29203336,2018-08-13,458,1,3,耳机拉姆说
2372,小猪佩奇鬼畜,http://www.bilibili.com/video/av30726965,2018-08-30,457,1,4,山顶洞人家最熊熊孩子
2373,【腚♂音哲学】Sing Me To Sleep,http://www.bilibili.com/video/av28794912,2018-08-08,457,7,10,卿蜀黍丶
2374,【主播有嘻哈】你锤任你锤 我有我走位,http://www.bilibili.com/video/av30070070,2018-08-23,456,1,3,虎牙16358
2375,【Fa♂乐器】hop,http://www.bilibili.com/video/av29658599,2018-08-18,456,5,4,韬社长
2376,Windows NT 4.0 Crazy Error_标清,http://www.bilibili.com/video/av28416496,2018-08-03,456,0,6,红眼联合军
2377,刺客李云龙,http://www.bilibili.com/video/av29395963,2018-08-15,455,8,5,传说中的白鲸
2378,阿福教会了成龙新招数,http://www.bilibili.com/video/av28922222,2018-08-09,455,1,4,狐涂天宇
2379,【王境泽】真香细胞,http://www.bilibili.com/video/av28459988,2018-08-03,455,2,3,某阿U破p
2380,[枪声音乐]不能就这样将最佳的机会错过......,http://www.bilibili.com/video/av28652516,2018-08-06,454,4,17,RegingFlame烈火君
2381,《旭旭宝宝向您报道》灵魂Rap【魔盗犬】,http://www.bilibili.com/video/av30748172,2018-08-31,453,3,2,惊天魔盗犬
2382,【熊出没】鬼畜的熊出没,http://www.bilibili.com/video/av30167988,2018-08-24,453,10,4,活蹦乱跳的天宝
2383,【鬼畜调音】duang~看过如此洗脑的权游片头曲吗？,http://www.bilibili.com/video/av29871725,2018-08-20,453,3,4,伊利奥斯深井中的蛙
2384,【新人渣作】猫和老鼠：这可能是一只金坷垃鸟（加强版）,http://www.bilibili.com/video/av29261479,2018-08-13,453,17,4,Solitary_smoke
2385,诸葛亮骂死王朗（新人）,http://www.bilibili.com/video/av30040684,2018-08-22,451,2,2,萝卜丝椰子不帮子
2386,【洛天依X护舒宝】当一位UP主对护♀舒♀宝♀上瘾了！！！【正经脸】【Whisper Girl】,http://www.bilibili.com/video/av29036357,2018-08-11,451,2,10,不爱笑的XXの君
2387,【8848太基手机RAP】成功男人的标配——8848太基♂手机,http://www.bilibili.com/video/av30773322,2018-08-31,450,8,6,春风十里刮飞你
2388,【SNH48】少女偶像甜美的声音,http://www.bilibili.com/video/av30241754,2018-08-25,450,3,9,河纳赛
2389,蜜汁不带感的芋头鬼畜rap~,http://www.bilibili.com/video/av29580421,2018-08-17,450,0,3,精分的粉酱
2390,[战地4枪声音乐] 唯美动人，震动人心，震撼来袭！！,http://www.bilibili.com/video/av29512134,2018-08-16,450,8,5,VodkA的亚历山大
2391,【巡山演唱会】体面,http://www.bilibili.com/video/av28841650,2018-08-08,449,7,6,电钻怪啊酱
2392,霍元甲，王司徒竟表白诸葛村夫,http://www.bilibili.com/video/av30377747,2018-08-26,448,4,12,段友我胖虎
2393,【鬼畜Rap】震惊！UPの同学公然diss李袁杰！,http://www.bilibili.com/video/av29105386,2018-08-11,448,62,10,蓝-极枫
2394,【锡兰Ceylan的鬼畜】：托比♂ASS竟然是CC口中的娘炮    暴怒，这是个背叛！,http://www.bilibili.com/video/av29073938,2018-08-11,448,0,13,我才是吴羽
