,title,link,date,play_count,danmu_num,favorites,author
1188,【抖腿向】用吃鸡和守望来演绎一首《God Like》国产电音强无敌抖断腿系列（枪声音乐）,http://www.bilibili.com/video/av39371593,2018-12-30,660,3,31,吸氧羊蜀黍
1189,【天才哥罗志林】用正确方式做自我介绍,http://www.bilibili.com/video/av37207408,2018-12-02,660,0,7,渣渣还在摸鱼吗
1190,▼枪声音乐▲ Faded Alone(GeGame_MoKa Gun Sync),http://www.bilibili.com/video/av38305001,2018-12-16,654,23,12,GeGame_MoKa
1191,in the name of love 【枪声音乐】,http://www.bilibili.com/video/av37599951,2018-12-07,652,4,14,Ss松鼠sS
1192,当（裆）坤坤遇上土味(真爱粉勿进）！！！,http://www.bilibili.com/video/av38341310,2018-12-17,651,39,13,真是笨Bi
1193,瞎几把做枪乐（持续更新）,http://www.bilibili.com/video/av37220751,2018-12-02,651,1,10,麦哥MG4437
1194,【全明星】阳光骚男洪世贤,http://www.bilibili.com/video/av38234334,2018-12-16,650,11,7,长沙伟本卢w
1195,【CF枪声音乐|重置】fade［今年最后一个作品］,http://www.bilibili.com/video/av39283517,2018-12-29,649,6,32,LG18961
1196,两只面筋【面筋哥】,http://www.bilibili.com/video/av37217003,2018-12-02,643,2,3,朱猪朱_
1197,Re，从零开始的异世界生活【赛亚人悲剧塔的异世界生活】,http://www.bilibili.com/video/av38161398,2018-12-15,640,2,3,雪泪倾城
1198,《亮剑》真正意义上的李Saber,http://www.bilibili.com/video/av39311920,2018-12-29,639,2,10,你为何看我名字
1199,（MO3鬼畜）ALONE,http://www.bilibili.com/video/av37258491,2018-12-02,639,4,34,Finality_EX
1200,火爆音乐《 好嗨哟》太有魔性了、短短几句词、分分钟被洗脑,http://www.bilibili.com/video/av38733628,2018-12-22,635,1,3,科技Play
1201,【handclap】好嗨哦,http://www.bilibili.com/video/av38065759,2018-12-13,635,1,3,魔法少女呆二
1202,【六小龄童】金莱的早晨,http://www.bilibili.com/video/av38523611,2018-12-19,629,1,3,eviebot
1203,【哲学】sans♂,http://www.bilibili.com/video/av37799212,2018-12-09,628,0,7,半生半凉死肥宅
1204,(鬼畜配音）派大星的AIPC,http://www.bilibili.com/video/av37726263,2018-12-08,626,14,16,我是扁苗
1205,【章鱼哥】夜空中最亮的星,http://www.bilibili.com/video/av39259753,2018-12-29,624,5,17,ZB龙哥
1206,枪声音乐 - Nobody Compares To You ( ft. Katie Pearlman ) - Gryffin【Nick gaming】,http://www.bilibili.com/video/av38839873,2018-12-23,623,5,26,我_永远不懂
1207,【Linear Slope Plus】【MAD向】福州地铁1号线真的太可爱了,http://www.bilibili.com/video/av38329575,2018-12-16,616,2,4,BIT二甲基
1208,轮到矢泽妮可来帮你洗脑了！,http://www.bilibili.com/video/av39168309,2018-12-28,615,4,17,ROBY这就是我
1209,【南笙|枪声音乐】核爆神曲aLIEz   看简介！！！！！！,http://www.bilibili.com/video/av39084355,2018-12-26,615,0,20,是南笙呢
1210,【绝地求生枪声音乐】小破团one thing,http://www.bilibili.com/video/av37531229,2018-12-06,613,3,12,口耐的王小明
1211,毒♂液未公开预告片，你没看过吧？,http://www.bilibili.com/video/av38307409,2018-12-16,612,5,7,59式娘
1212,【鬼畜配音】猫和老鼠鬼畜调教高尔夫球,http://www.bilibili.com/video/av37883455,2018-12-10,608,10,5,White丶云谲
1213,燃烧我的金克拉！,http://www.bilibili.com/video/av38784050,2018-12-23,606,2,3,Octoto_sss
1214,【新手】金馆长刘醒司徒唱生日歌,http://www.bilibili.com/video/av38658133,2018-12-21,604,4,2,一个新人希
1215,【鬼畜】【周星驰x六小龄童】周星驰微博怒怼六小龄童，六小龄童这波凉凉。【改革春风吹满地】,http://www.bilibili.com/video/av39291889,2018-12-29,603,1,1,红尘有炜意
1216,【波澜哥×面筋哥】布拉格广场,http://www.bilibili.com/video/av38854822,2018-12-23,601,5,8,盛世美颜博格巴
1217,热热闹闹过圣♂诞,http://www.bilibili.com/video/av38701454,2018-12-22,597,6,40,结城梨斗_
1218,步惊云已疯系列,http://www.bilibili.com/video/av38906247,2018-12-24,595,4,3,A魔
1219,两开花两开花！！,http://www.bilibili.com/video/av39548313,2018-12-31,594,0,3,Vkynue
1220,【成龙】传奇开外挂,http://www.bilibili.com/video/av39331277,2018-12-29,588,2,1,被鸡蛋击碎的石头
1221,[改革春风吹满地]波澜哥：我也会,http://www.bilibili.com/video/av39282303,2018-12-29,585,3,3,枫欲墨
1222,【六学鬼畜】隔壁的六(泰)学(山)家们,http://www.bilibili.com/video/av39136486,2018-12-27,583,3,0,魔法少女呆二
1223,【枪声音乐】劲爆节奏，炫酷特效（雾）真的不进来看看么？,http://www.bilibili.com/video/av37735474,2018-12-09,583,5,30,莱克斯LAXEY
1224,我巨骚,http://www.bilibili.com/video/av37695976,2018-12-08,569,4,4,一条达叔
1225,【哲学】新年♂快乐,http://www.bilibili.com/video/av39546725,2018-12-31,568,12,36,栗圆゚
1226,【麦克雷】自恋牛仔,http://www.bilibili.com/video/av38756992,2018-12-22,568,0,10,最强膜法师吉安娜
1227,【鬼♂畜配音】猫和老♂鼠 （第一集）,http://www.bilibili.com/video/av37260090,2018-12-02,567,36,26,大鱼干の猫
1228,【哲学♂复兴】圣诞♂赛利亚房间（DNF版♂平安夜）,http://www.bilibili.com/video/av38638268,2018-12-21,566,2,0,鬼畜大师James
1229,「猫和老鼠鬼畜配音」第七集：兲罐头工厂,http://www.bilibili.com/video/av37388068,2018-12-04,564,3,2,蓝莓味jelly
1230,【COD】你可能没听过这么迷幻的枪声音乐，戴上墨镜不要被迷惑咯Reverie,http://www.bilibili.com/video/av38224403,2018-12-15,562,3,18,你的队友我来卖
1231,复仇者♂联盟4：终局♂之战,http://www.bilibili.com/video/av37800412,2018-12-09,555,19,30,惜落花夏
1232,一个因唢呐一炮而红的捕头，性感小六，在线吹奏《卡路里》,http://www.bilibili.com/video/av37404666,2018-12-04,554,9,8,叭哥视频
1233,【枪声音乐】BO3还能这样玩？Closer (Crankdat Re-Crank),http://www.bilibili.com/video/av37789629,2018-12-09,553,1,20,xShowerGelx
1234,【毒液X吴亦凡】做毒鳗的女朋友吧,http://www.bilibili.com/video/av37645197,2018-12-08,553,2,2,一只丑年达
1235,【半踩点】娘们才用倍镜,http://www.bilibili.com/video/av39391335,2018-12-30,552,3,10,没有人爱的暖树
1236,【全明星】注入灵魂：燃烧我的金坷垃！,http://www.bilibili.com/video/av39255494,2018-12-29,552,7,11,站流丞
1237,【全明星rap】小阿giao和凡凡带领鬼畜明星rap,http://www.bilibili.com/video/av39470023,2018-12-31,551,4,10,糯米树里
1238,踩点/鬼畜/混剪/当改革春风吹满地遇上二次元,http://www.bilibili.com/video/av38730222,2018-12-22,549,5,12,美味的饭盒君
1239,【SD剪辑】干物爷！诸葛！,http://www.bilibili.com/video/av37150968,2018-12-01,549,31,5,幽彌千月
1240,全明星鬼畜,http://www.bilibili.com/video/av38693564,2018-12-21,545,0,4,南孤o
1241,【鬼畜】结尾核能，陈佩斯朱时茂玛丽医生版《主角与配角》,http://www.bilibili.com/video/av39019327,2018-12-25,539,1,0,眼圈黑黑的狐
1242,千万不要点进来看，有毒，怕你出不去,http://www.bilibili.com/video/av37238411,2018-12-02,538,0,2,桜の恋情
1243,【枪声音乐】pretty girl,http://www.bilibili.com/video/av38505743,2018-12-19,535,0,20,DaLaoLi啊
1244,涛哥最新鬼畜作品，《好嗨哟》感觉人生已经到达了巅峰！,http://www.bilibili.com/video/av39425369,2018-12-30,533,1,4,涛哥全能秀
1245,雷军和某人的鬼畜,http://www.bilibili.com/video/av38261219,2018-12-16,532,3,1,天才帅哥杜
1246,【枪声音乐】迟到的圣诞祝福,http://www.bilibili.com/video/av39050390,2018-12-26,531,1,14,六条腿の章鱼
1247,【关于我转生变成史莱姆这档事】轮到加维鲁帮你洗脑了,http://www.bilibili.com/video/av39180614,2018-12-28,528,3,11,瓜皮哥丶
1248,[诸葛琴魔]诸葛亮究竟是拿什么曲子吓走王朗,http://www.bilibili.com/video/av39453005,2018-12-31,527,5,13,深客不深刻
1249,今天你们是不是在等一个红帽子白胡子老人——第一次做鬼畜,http://www.bilibili.com/video/av38993875,2018-12-25,526,3,3,Revforce红线力量
1250,【什么？我竟然鬼畜了我们的副校长！】一部才是最强♂的,http://www.bilibili.com/video/av39383077,2018-12-30,524,3,3,神天下无贼
1251,【恋爱(筋)循环-面筋哥】之当我遇到烤面筋,http://www.bilibili.com/video/av39308799,2018-12-29,520,1,6,这个名字没起好
1252,【吔屎啦梁非凡】新年吔曲,http://www.bilibili.com/video/av38929625,2018-12-24,518,2,6,超级怪咖的海角
1253,8848太监手机鬼畜,http://www.bilibili.com/video/av37779417,2018-12-09,516,1,6,宇智波小王八
1254,【猫和老鼠鬼畜配音】#4 表面兄弟,http://www.bilibili.com/video/av38466658,2018-12-18,514,2,3,SuperGrema
1255,【鬼畜】赵本山：我就是押韵之王！,http://www.bilibili.com/video/av39227893,2018-12-28,512,1,3,影院张裁缝
1256,轮到幸太郎来给你洗脑了,http://www.bilibili.com/video/av37720029,2018-12-08,512,0,19,天璃风
1257,【全明星】我乐意,http://www.bilibili.com/video/av38837502,2018-12-23,510,13,21,文临z
1258,哲学引导人民,http://www.bilibili.com/video/av37108147,2018-12-01,510,4,61,EarthSky
1259,《雄氏老方》《复古老雄》90&#39;噶根进行曲,http://www.bilibili.com/video/av39291416,2018-12-29,507,3,2,杨氏贵妃
1260,【三巨头】你曾是少年,http://www.bilibili.com/video/av37275614,2018-12-02,507,1,5,奈南川
1261,【面筋哥】天路/面筋版,http://www.bilibili.com/video/av37544393,2018-12-06,506,0,1,香哥很会玩
1262,【哲学】好尻来♂,http://www.bilibili.com/video/av38954378,2018-12-25,505,8,3,有事枣哥
1263,【六小龄童】国际巨星rap---我要上春晚,http://www.bilibili.com/video/av37917417,2018-12-11,505,6,7,AL阿乐乐
1264,【改革春风吹满地】星爷也有首诗要念,http://www.bilibili.com/video/av38779149,2018-12-23,504,1,0,周狸花猫
1265,【脑叶公司x跳舞的线】Faded Orginal EGO音乐（枪声音乐）,http://www.bilibili.com/video/av38794706,2018-12-23,503,5,13,foolish_dog_1
1266,[改革春风烤面筋】面筋哥,http://www.bilibili.com/video/av37823359,2018-12-10,501,1,3,香哥很会玩
1267,【三国杀】这个rap有点带感,http://www.bilibili.com/video/av39522943,2018-12-31,498,0,22,听说你想和老爹斗斗
1268,【改革春风吹满地/极致鬼畜/极限踩点/念诗之王】我是大哥大,http://www.bilibili.com/video/av38889531,2018-12-24,492,1,4,薛定谔的瓶子
1269,【全明星rap】“1818黄金眼”整形百万歌星。,http://www.bilibili.com/video/av38522086,2018-12-19,490,6,6,小青歆呀
1270,吓得我笑一跳——当恐怖片遇上哲学,http://www.bilibili.com/video/av38312184,2018-12-16,490,5,5,寒锋鸽
1271,【史莱姆】刚穿越的萌王【饭団子P】,http://www.bilibili.com/video/av38703397,2018-12-22,489,1,3,饭団子P
1272,调教咖啡厅-抖S舞曲,http://www.bilibili.com/video/av37477667,2018-12-05,486,2,9,我是魔鬼还在笑
1273,【改革春风吹满地】邪神与厨二病少女：我们都是念诗之王,http://www.bilibili.com/video/av39486067,2018-12-31,482,2,14,28818936381_bili
1274,毛毛姐英语&amp;Rap,http://www.bilibili.com/video/av38329560,2018-12-16,482,2,0,三石papa
1275,【鬼畜】《梁志斌の小鸭子》,http://www.bilibili.com/video/av39379818,2018-12-30,481,6,7,斧牙小队长
1276,海绵宝宝鬼畜配音 珊迪去世会,http://www.bilibili.com/video/av39322209,2018-12-29,480,2,5,酒友在这里
1277,哲学舞厅,http://www.bilibili.com/video/av37175672,2018-12-01,480,6,11,Mr_Aloe
1278,【第十五期】  连国王听了数学题都会想睡觉,http://www.bilibili.com/video/av39299839,2018-12-29,477,6,8,楚老二66666633635
1279,沙漠骆驼？呸，沙漠备胎,http://www.bilibili.com/video/av38627611,2018-12-21,476,6,4,And丶小学生
1280,【我是大哥大】改革春风吹满地/踩点/抖腿/鬼畜 三桥与理子的糖,http://www.bilibili.com/video/av39405101,2018-12-31,475,6,17,宝岚玉分队的小弟
1281,【六小龄童】疤面煞星,http://www.bilibili.com/video/av38385342,2018-12-17,471,3,5,eviebot
1282,沙漠骆驼 欢乐之州 【五五开】,http://www.bilibili.com/video/av38830567,2018-12-23,470,0,7,骗钱维持生活
1283,[枪声音乐]Shiver-skel【代发布】,http://www.bilibili.com/video/av37491855,2018-12-05,466,0,14,CaekPew
1284,（沙漠空调）科大空调三部曲,http://www.bilibili.com/video/av38955452,2018-12-25,465,6,2,峰sir大大
1285,【哲学】用哲学的方式打开jojo Great Days,http://www.bilibili.com/video/av37119589,2018-12-01,464,4,41,我就小小地安排一下
1286,（植物大战僵尸鬼畜）植物door♂战肛♂湿 van的欢送 王的告别,http://www.bilibili.com/video/av39527827,2018-12-31,463,8,18,镂棒棒Roben
1287,【哲 学】蓝猫淘气三♂千问,http://www.bilibili.com/video/av39500371,2018-12-31,461,5,17,结城梨斗_
1288,我喜欢的是鬼畜的你,http://www.bilibili.com/video/av37243173,2018-12-02,461,3,11,过气前总统奥巴马
1289,[好嗨哟]克罗地亚狂想嗨曲,http://www.bilibili.com/video/av38253543,2018-12-16,456,3,2,崎木三三开
1290,[蜡笔小新]新之助：我放的屁好听吗？,http://www.bilibili.com/video/av39326472,2018-12-29,454,0,6,沃尔玛理发店
1291,Are you okay？___雷军,http://www.bilibili.com/video/av39414293,2018-12-30,452,2,4,CharlesTV
1292,【中国BOY】论一只猩猩的推销手段有多好  |  HOP STEP ADVENTURE,http://www.bilibili.com/video/av39469490,2018-12-31,449,5,13,ZadAK
1293,【天下3-诸葛琴魔】 杀了那个鲨比呀！-合虚山,http://www.bilibili.com/video/av37537838,2018-12-06,449,0,2,懵大乃
1294,【枪声音乐/300粉特辑】当超带感的音乐遇上超带感的枪声会发生什么？！,http://www.bilibili.com/video/av39444223,2018-12-30,443,1,30,莱克斯LAXEY
1295,【全明星RAP】如何让阿伟爱上♂杰哥,http://www.bilibili.com/video/av38040484,2018-12-16,442,5,19,GanKiller
1296,房永福 VS ??? 口技对决 Bad Apple,http://www.bilibili.com/video/av38536946,2018-12-19,441,1,2,幸福一家王小龙
1297,新日暮里  暗♂黑诗王   《改革春风吹满地》,http://www.bilibili.com/video/av38582803,2018-12-20,439,7,7,脸比大和厚
1298,【单口相声大师】装机界的一股清流,http://www.bilibili.com/video/av39008830,2018-12-25,437,2,5,马猴烧酒_顾van笙
1299,[全明星]新人渣作:再见8012,http://www.bilibili.com/video/av39223589,2018-12-28,436,3,11,咸小汤
1300,葛平叔叔教你如何戒烟（真香） 戒烟神曲（aliez）,http://www.bilibili.com/video/av37508749,2018-12-06,436,3,4,And丶小学生
1301,【童年六学】葫芦娃(葫芦金莱),http://www.bilibili.com/video/av39260920,2018-12-29,434,1,6,二次元带师释明空
1302,【LLSIF】鬼畜全明星一起在LoveLive!中打歌！【No Brand Girls】,http://www.bilibili.com/video/av39548852,2018-12-31,433,4,5,霜月流冰
1303,改革春风吹满地（葛平老师） 燃烧我的卡路里版 那么会发生什么呢(づ ●─● )づ    三强联合会更骚嘛( *・ω・)✄╰ひ╯,http://www.bilibili.com/video/av39337466,2018-12-29,432,2,4,晓娜不小
1304,【第十四期】你见过有如此鬼畜的猫和老鼠吗,http://www.bilibili.com/video/av38711928,2018-12-22,428,6,9,楚老二66666633635
1305,[枪声音乐]来看看这能不能抖腿,http://www.bilibili.com/video/av37429872,2018-12-04,427,2,13,ET_桐麟蛋
1306,【枪声音乐】混合三打！爽爆节奏！,http://www.bilibili.com/video/av39005598,2018-12-25,425,2,30,飞飞飞233
1307,【喵帕斯】报告大王，短笛行者打上来啦,http://www.bilibili.com/video/av39510325,2018-12-31,424,6,11,克里滋肖
1308,【枪声音乐】(CS)从零开始的枪声音乐 Daybreak frontline,http://www.bilibili.com/video/av38154885,2018-12-14,418,0,5,Stedro烽焯
1309,[枪声音乐]初次唯美向枪乐，不来听听看吗#Superhero-Unknown Brain&amp;Chris Linton,http://www.bilibili.com/video/av37767568,2018-12-09,418,1,9,ET_桐麟蛋
1310,【青の稚】雄氏神医Rap!,http://www.bilibili.com/video/av38520614,2018-12-19,416,0,3,青の稚
1311,【半明星】元首与光头强的rap之争,http://www.bilibili.com/video/av39341561,2018-12-29,414,5,8,海军陆战队指挥官陈茂蓬
1312,崩坏三：我的崩坏三为什么和你们的不一样？,http://www.bilibili.com/video/av39288951,2018-12-29,414,3,17,绯鱼丸和八重嘤的日常
1313,【面筋哥】what makes you kaomianjin,http://www.bilibili.com/video/av37461315,2018-12-05,414,2,15,大大柠檬君
1314,（穷空调）科大空调三部曲,http://www.bilibili.com/video/av39323866,2018-12-29,412,0,13,峰sir大大
1315,【枪声音乐】We Don&#39;t Talk Anymore ft. Selena Gomez (BOXINLION Remix),http://www.bilibili.com/video/av38795918,2018-12-23,411,0,27,Fre0ddy
1316,这可能会是B站最短的枪声音乐,http://www.bilibili.com/video/av38750592,2018-12-22,411,5,6,X六十九
1317,【六学家】Havana,http://www.bilibili.com/video/av39556368,2018-12-31,410,0,3,盛世美颜博格巴
1318,【猫鼠打击乐-试作】满怀汤姆接近中！,http://www.bilibili.com/video/av39020846,2018-12-25,410,0,1,银花之野
1319,快来让米沙酱对你洗脑吧！（偷税向）,http://www.bilibili.com/video/av38625256,2018-12-21,410,2,2,一本正经的洋葱君
1320,【小猪佩奇】让我小猪佩奇全家给你带来千本樱！,http://www.bilibili.com/video/av37739638,2018-12-09,410,10,3,达刘DALIU
1321,【新人向】全明星——Faded,http://www.bilibili.com/video/av38811760,2018-12-23,409,5,3,Super-CZN
1322,【哲学】Van♂的世界 (Different♂World),http://www.bilibili.com/video/av38678753,2018-12-21,409,5,16,LC_Walker
1323,【神曲合奏】寄明月&amp;春意红包,http://www.bilibili.com/video/av37306922,2018-12-03,408,4,10,叶影先生
1324,[非凡X五五开]外挂功夫,http://www.bilibili.com/video/av37427570,2018-12-04,407,0,2,特给姆
1325,【全程高能洗脑】国外网友恶搞特朗普鬼畜唱歌Despacito (by Justin Bieber),http://www.bilibili.com/video/av39113769,2018-12-27,406,2,5,tine_e
1326,【Undertale】Van样的狂♂潮,http://www.bilibili.com/video/av37426141,2018-12-04,405,9,25,Asriel_Rain
1327,【人类的本质】喂！喂！喂！秋雅同学在么？我专门为你创作了一首歌曲！,http://www.bilibili.com/video/av39038521,2018-12-26,403,0,0,小以就是小以
1328,震惊！up又竟然鬼畜了……我为什么要说又？,http://www.bilibili.com/video/av37781531,2018-12-09,402,2,5,TDManstein
1329,【黑喂狗】特朗普鬼畜调教，川建国同志的身份要暴露了2018高光时刻。,http://www.bilibili.com/video/av38632700,2018-12-21,401,1,4,小菊菊V
1330,【鬼畜】真假大（带）师兄，打起来了场面异常激烈,http://www.bilibili.com/video/av38374447,2018-12-17,401,1,1,魔法少女呆二
1331,彩六枪声音乐（略带鬼畜）,http://www.bilibili.com/video/av37186686,2018-12-01,397,4,9,某超不科学的bandit
1332,王♂妃,http://www.bilibili.com/video/av38565299,2018-12-20,395,7,8,穷酸秀才ZRL
1333,【猫鬼鼠畜】猫和老鼠：脸上长痘痘怎么办？杰瑞：不用慌，我们有苗医生专业祛痘...（鬼畜配音、有想法第三期）,http://www.bilibili.com/video/av39356732,2018-12-30,394,4,6,战神传说qwe6
1334,【猫和老鼠鬼畜配音】就没有我TOM弹不出来的曲子,http://www.bilibili.com/video/av39524228,2018-12-31,390,10,3,害怕死兵
1335,【枪声音乐】真·枪声音乐Believer,http://www.bilibili.com/video/av39029212,2018-12-26,390,5,12,TheShy丶丶丶
1336,【六小龄童】六小灵童激情演唱经典六学语录,http://www.bilibili.com/video/av38789287,2018-12-23,390,0,0,晒然一笑
1337,【好嗨哦】毛毛姐不蹦迪了？开始唱起了儿歌:两只老虎！,http://www.bilibili.com/video/av38995253,2018-12-25,389,0,0,Shao_Yeah
1338,【枪声音乐】Tobu/Itro - Sunburst,http://www.bilibili.com/video/av37362999,2018-12-04,389,1,9,Karey718
1339,【元首】生而为赢,http://www.bilibili.com/video/av38813503,2018-12-23,388,0,0,GTA火箭少女101
1340,【快递侠鬼畜配音】快♂deep♂侠 第②集,http://www.bilibili.com/video/av39432011,2018-12-30,387,3,6,S東方不敗
1341,【特朗普】来自特朗普的圣诞快乐,http://www.bilibili.com/video/av38850710,2018-12-23,387,1,4,萌萌哒二向箔
1342,[卫]皓天女装时扣子撑炸了？,http://www.bilibili.com/video/av38804887,2018-12-23,387,3,10,卫巾纸薄
1343,【哲♂学】尻面♂骑士OOO,http://www.bilibili.com/video/av37963886,2018-12-15,387,1,10,ZipsNotwo_不二
1344,【王司徒】打牌的对决,http://www.bilibili.com/video/av39195848,2018-12-28,385,3,4,一个新人希
1345,【中国Boy】蹦蹦锤,http://www.bilibili.com/video/av37870265,2018-12-10,383,3,3,热Water
1346,【枪声音乐】新人渣作，不喜轻喷,http://www.bilibili.com/video/av39092533,2018-12-26,381,3,10,_Sea-Sky_
1347,【不做哥哥啦！】真寻酱本来就很可爱！,http://www.bilibili.com/video/av38389809,2018-12-17,381,1,24,Sitiala
1348,【枪声音乐（1v1）】两位萌新（julao）的1v1？？！！,http://www.bilibili.com/video/av38692670,2018-12-21,380,1,17,莱克斯LAXEY
1349,你可曾见过如此鬼畜的诸葛亮,http://www.bilibili.com/video/av37245715,2018-12-02,378,0,3,北辰Moon
1350,圣诞夜之银梦,http://www.bilibili.com/video/av38966493,2018-12-25,377,7,20,TeaB3
1351,【哲学】烤♂鸭,http://www.bilibili.com/video/av39196488,2018-12-28,373,12,19,瞑浔Sabri
1352,【哲学】容易受伤的女人,http://www.bilibili.com/video/av37662932,2018-12-08,372,3,1,青冥心界
1353,【白色相簿】熟♂练的香蕉君,http://www.bilibili.com/video/av37802449,2018-12-14,370,8,8,梁疯言痕
1354,【六小龄童】惊闻章承恩携手鬼畜明星百花齐放,http://www.bilibili.com/video/av39238742,2018-12-28,369,4,7,大牛鼻王
1355,轮到萌王给你洗脑了！,http://www.bilibili.com/video/av39512270,2018-12-31,365,6,32,雛形あきこ
1356,【鬼畜】结尾核能，六小龄童版玛丽医生复读机，母猴和女猴?郭德纲问喜欢六小龄童孙悟空吗？初中生说不喜欢,http://www.bilibili.com/video/av39098574,2018-12-26,362,0,3,眼圈黑黑的狐
1357,【六小龄童】六老师教你七十二变,http://www.bilibili.com/video/av38094192,2018-12-14,361,2,3,eviebot
1358,【枪声音乐】准备好了吗孩子们？？！！,http://www.bilibili.com/video/av37672750,2018-12-08,361,2,14,六条腿の章鱼
1359,【沙雕鬼畜系列】这斩魂也太鬼畜了吧！！！(第一期),http://www.bilibili.com/video/av39264261,2018-12-29,360,2,7,一只帅仆桑呐
1360,肉丝rap新专辑,http://www.bilibili.com/video/av37136031,2018-12-01,359,11,3,齐天大色逼
1361,【枪声音乐】不知道起啥标题了。。。快进来看看伐,http://www.bilibili.com/video/av37107201,2018-12-01,355,6,18,莱克斯LAXEY
1362,【哲学】♂Levitate♂,http://www.bilibili.com/video/av38571070,2018-12-20,353,1,4,村头恶霸王大狗
1363,【鬼畜全明星Rap】我居然鬼畜了徐梦圆？！,http://www.bilibili.com/video/av37678720,2018-12-08,353,9,2,烧鸭工作室
1364,【诸葛亮×王司徒】PPAP,http://www.bilibili.com/video/av38825296,2018-12-23,352,3,0,日常の右脑开发
1365,【全程高能洗脑】国外网友恶搞特朗普鬼畜唱歌Havana (by Camila Cabello),http://www.bilibili.com/video/av39113642,2018-12-27,351,1,5,tine_e
1366,【鬼畜调教】盖亚♂奥特曼（完结篇）,http://www.bilibili.com/video/av37683405,2018-12-08,351,5,5,逆光尔子
1367,【面筋哥】一个人烤面筋,http://www.bilibili.com/video/av38896104,2018-12-24,349,0,4,谁对音乐伸出魔爪
1368,圣♂诞快乐,http://www.bilibili.com/video/av38842821,2018-12-23,349,12,17,Frank-y
1369,【JOJO鬼畜】普通的disco我们暴躁的啊啊啊！！,http://www.bilibili.com/video/av37501433,2018-12-07,349,0,2,丘陵盖叶琳
1370,当KDA遇到鸟叔。。。,http://www.bilibili.com/video/av37320901,2018-12-03,349,1,3,小請調啊
1371,《枪声音乐》CSGO永恒之钻下包音乐,http://www.bilibili.com/video/av37176957,2018-12-01,348,2,3,你为何看我名字
1372,【旭旭宝宝】你听过这样的RAP吗,http://www.bilibili.com/video/av38035227,2018-12-13,344,0,2,江哥哥233
1373,[多余和毛毛姐]午夜DJ,http://www.bilibili.com/video/av38605463,2018-12-20,343,0,0,第四者丶Four
1374,病名为猩,http://www.bilibili.com/video/av37804416,2018-12-09,343,3,5,-喧嚣之风-
1375,【我打赌你的高中生活一定没我这么优秀】电音之王 同学低成本制作,http://www.bilibili.com/video/av39078071,2018-12-26,342,14,5,慢慢玩别急
1376,枪声音乐，跪求这首歌qwq,http://www.bilibili.com/video/av37218238,2018-12-02,339,3,9,一只调情福
1377,【华农】这是一个正经的防诈骗校园剧,http://www.bilibili.com/video/av37343345,2018-12-03,337,26,6,小猫_月儿
1378,【JOJO黑帮舞】同学跳舞被我鬼畜成了黑帮舞！我乔鲁诺·乔巴那有一个梦想!那就是成为秧歌明星!,http://www.bilibili.com/video/av39034936,2018-12-26,336,3,5,--马化腾--
1379,【全明星Rap】很黄很大力,http://www.bilibili.com/video/av38889308,2018-12-24,336,3,2,XL紫峰
1380,万恶之源空城计   父亲快看诸葛亮,http://www.bilibili.com/video/av37985324,2018-12-12,336,1,1,河马宝石s
1381,【枪声音乐】 感受这低音炮和枪声带来的双重震击 — 《Bass jam》,http://www.bilibili.com/video/av37561810,2018-12-06,336,0,6,Karey718
1382,【开包·炉石传】听说墨迹出逗比？,http://www.bilibili.com/video/av39498435,2018-12-31,335,2,7,晨之道
1383,注入灵魂 全程高能 六小龄童孙悟空鬼畜教学 我给跪了,http://www.bilibili.com/video/av39365907,2018-12-30,334,3,2,大白兔真好看
1384,【乐正绫】【喵帕斯】【电音单曲】千里邀月,http://www.bilibili.com/video/av37756346,2018-12-09,334,2,11,初心低语
1385,轮到我宝多六花给你们洗脑了!,http://www.bilibili.com/video/av38678078,2018-12-21,332,0,5,-绫小路-清隆-
1386,【周大佳楣×王大境泽】真香之外,http://www.bilibili.com/video/av37832562,2018-12-10,329,5,7,逮ja户
1387,【雄氏老方】赚穷你,http://www.bilibili.com/video/av37225332,2018-12-02,329,47,4,盲人半藏
1388,【枪声音乐】用绝地求生演奏第五人格主题曲是什么样的,http://www.bilibili.com/video/av39426481,2018-12-30,328,0,4,皮卡啾F
1389,熊出没鬼畜配音 牛仔光头强,http://www.bilibili.com/video/av37671840,2018-12-08,327,1,0,不良-at
1390,[顶峰♂做案]抖音鬼畜最为致命,http://www.bilibili.com/video/av37563962,2018-12-07,325,1,3,絶世奇跡
1391,【枪声音乐】 Seven,http://www.bilibili.com/video/av39516560,2018-12-31,324,1,27,捞撕J白辰西
1392,波澜哥-离不开你调音,http://www.bilibili.com/video/av39180328,2018-12-28,323,1,5,麻辣鸡的眼白
1393,波澜哥与韩红黄妈深情合唱 离不开你 百万修音,http://www.bilibili.com/video/av38717474,2018-12-22,323,4,3,工地搬砖小哥
1394,【吴亦凡】大碗宽面RAP,http://www.bilibili.com/video/av39246282,2018-12-29,320,0,7,果汁队长
1395,【海贼王】白胡子是前时代的败北者也,http://www.bilibili.com/video/av37512908,2018-12-06,320,1,4,元気少女Tsukiko
1396,【哲学】海阔天空,http://www.bilibili.com/video/av37464092,2018-12-05,320,6,5,行为艺术者
1397,猫和老鼠之你滴含王与我哩Giao,http://www.bilibili.com/video/av37112101,2018-12-01,319,5,5,小羊Thor
