,title,link,date,play_count,danmu_num,favorites,author
1018,【哲学♂】Way♂Back♂Home,http://www.bilibili.com/video/av36165524,2018-11-17,535,7,15,咸鱼龙影
1019,猪八戒的洞房花烛，鬼畜全明星来闹洞房，准备好享受两分钟的高潮根本停不下来！娘子，我能进来吗？,http://www.bilibili.com/video/av35531378,2018-11-08,533,0,4,柴柴柴柴iii
1020,【外国鬼畜#7】我的川普是真的燃爆,http://www.bilibili.com/video/av35784327,2018-11-11,532,1,3,这我想笑
1021,鬼畜 - 我王境泽就是饿死，也不吃你们一点东西！！,http://www.bilibili.com/video/av35356905,2018-11-05,531,5,4,零晨四点半
1022,（全明星）第一次的Nobody,http://www.bilibili.com/video/av35985171,2018-11-15,530,2,7,睡醒还想继续睡
1023,【CSGO茄子】当白给有了BGM,http://www.bilibili.com/video/av35395315,2018-11-06,529,1,11,伏哮之混沌Yasaka
1024,【第十二期】你见过有如此鬼畜的猫和老鼠吗,http://www.bilibili.com/video/av36061677,2018-11-16,527,20,10,楚老二66666633635
1025,章老师教你改编我的西游记,http://www.bilibili.com/video/av36066495,2018-11-16,526,4,7,拉面牛奶
1026,【枪声音乐】用CSGO打开Frontier (Cargo Remix),http://www.bilibili.com/video/av35227069,2018-11-03,520,2,11,KISER瘫
1027,李黑帅单曲【不要叫我黑鬼】良心人力鬼畜调教,http://www.bilibili.com/video/av35984276,2018-11-15,519,8,4,靠谱的旋
1028,【枪声音乐】on and on,http://www.bilibili.com/video/av36399133,2018-11-20,518,22,29,QaTno
1029,面筋哥程书鹏和王境泽鬼畜版本《燃烧我的卡路里》,http://www.bilibili.com/video/av35830503,2018-11-12,516,6,9,茼蒿地里种菠菜
1030,贪♂吃的猫 鬼畜配音,http://www.bilibili.com/video/av36122223,2018-11-17,514,3,8,_微凉啊
1031,不要放他们走，感受一下解说一波IG团战的RAP,http://www.bilibili.com/video/av35330612,2018-11-05,512,6,3,B站评论区爆破组
1032,鬼畜版《燃烧我的卡路里》（大马司）,http://www.bilibili.com/video/av35362434,2018-11-05,509,3,1,虎牙搜索阿文
1033,【全明星RAP】贝多芬病毒,http://www.bilibili.com/video/av36739362,2018-11-25,508,6,7,头孢他啶氯化钾
1034,吔斗罗（开头片段，及其短小，只有9秒）,http://www.bilibili.com/video/av36030083,2018-11-15,505,0,2,赖林不叫谦儿
1035,特朗普演唱卡妹热单Havana(๑`･ᴗ･´๑),http://www.bilibili.com/video/av36181099,2018-11-17,504,4,9,不正经医学生
1036,uzi寂寞汪汪叫,http://www.bilibili.com/video/av35468360,2018-11-07,504,1,0,带带小學學
1037,合作 奇奇:壮壮 Sparta Auspex V1.5 Remix,http://www.bilibili.com/video/av35650960,2018-11-10,501,0,6,幸福一家王小龙
1038,枪声音乐superhero,http://www.bilibili.com/video/av36883737,2018-11-27,500,0,5,鸡民头子
1039,海绵宝宝鬼畜配音第一集,http://www.bilibili.com/video/av35677672,2018-11-10,500,58,8,HGlemon
1040,【全明星rap】诸葛亮VS王司徒,http://www.bilibili.com/video/av35711374,2018-11-11,499,2,2,多少上课
1041,【双十一献礼】靠谱，文盲，又喜欢乱砸东西的成年男子！！！,http://www.bilibili.com/video/av35717455,2018-11-11,493,0,20,尾音困
1042,【金坷垃】Beautiful Now,http://www.bilibili.com/video/av36030415,2018-11-15,487,11,17,虫草桑
1043,【枪声音乐】当战地中了病毒！！,http://www.bilibili.com/video/av36803359,2018-11-26,482,1,13,Ss松鼠sS
1044,【马云】离人愁 有剧情的鬼畜,http://www.bilibili.com/video/av35075916,2018-11-01,482,1,4,相思树下来许愿
1045,炸裂枪乐 让你爽爆(枪乐单人作品),http://www.bilibili.com/video/av36742359,2018-11-25,478,0,16,崩壊の世界り
1046,没有我大kda驾驭不了的mv,http://www.bilibili.com/video/av36971907,2018-11-29,477,0,3,迷方向的MoU酱
1047,［海绵宝宝］你有见过这么骚的乌蝇宝宝吗？（鬼畜配音）,http://www.bilibili.com/video/av35151307,2018-11-03,476,2,8,kui灰君
1048,【恶魔人】小 米 人,http://www.bilibili.com/video/av36770738,2018-11-26,474,2,8,布丁ELT
1049,【亮剑】李团长竟用落后星舰锤爆百倍dark敌,http://www.bilibili.com/video/av36062528,2018-11-16,473,8,13,寒锋鸽
1050,【枪声音乐】新人渣作,http://www.bilibili.com/video/av37016891,2018-11-29,472,1,17,MaximusQAQ
1051,【枪声音乐】Rise - 英雄联盟S8总决赛主题曲,http://www.bilibili.com/video/av35515101,2018-11-08,472,1,9,T呼呼
1052,【老中医】沙漠控八控控,http://www.bilibili.com/video/av35080317,2018-11-02,472,3,14,昔班尼
1053,【枪声音乐】Feint - Outbreak,http://www.bilibili.com/video/av36154891,2018-11-17,470,0,17,TrendySeiichi
1054,【英雄联盟】没有什么是我亚索吹不出来的  沙漠骆驼,http://www.bilibili.com/video/av35186019,2018-11-03,470,1,0,星的华尔兹
1055,Dance 八重樱 Dance,http://www.bilibili.com/video/av35624505,2018-11-10,467,4,19,赤风NK
1056,我看的哲♂学竟然如此宁♂静,http://www.bilibili.com/video/av35733458,2018-11-11,465,2,10,不老公里
1057,【东方幻♂想乡】Bad apple！！肛♂琴角色组曲--VAN样的暗黑演唱会！！,http://www.bilibili.com/video/av36147537,2018-11-17,464,2,11,落万挼海淼
1058,[CSGO:枪声音乐]Star sky,http://www.bilibili.com/video/av36366298,2018-11-20,461,1,15,Constantineeeee
1059,用改革春风的模式打开小野大辅的《3K》 笑吐预警,http://www.bilibili.com/video/av36805416,2018-11-26,459,8,14,Allie_Cheng
1060,水弹枪竟把记者打的提乾涉经,http://www.bilibili.com/video/av36172646,2018-11-17,455,4,9,GPT元首菌
1061,【猫和老鼠】毁童年鬼畜配音第五弹——再现金门,http://www.bilibili.com/video/av36715825,2018-11-25,454,6,5,荷尔蒙_HRM
1062,【内秀刘】让IG带着节奏来开团(上)（IG总决赛视频轻度鬼畜剪辑）,http://www.bilibili.com/video/av35374965,2018-11-05,453,7,8,内秀刘
1063,【rap】大司马：哟！这个有点厉害 回首掏~有时可能会....,http://www.bilibili.com/video/av36428577,2018-11-21,450,4,6,联盟姬
1064,【雄氏噶方】论风湿骨病,http://www.bilibili.com/video/av36170250,2018-11-17,450,59,8,盲人半藏
1065,【哲学♂复兴】GBL男♂神♂殿,http://www.bilibili.com/video/av36004402,2018-11-15,450,0,4,鬼畜大师James
1066,【哲学电音】Pneumatic tokyo,http://www.bilibili.com/video/av35357517,2018-11-05,450,11,49,ペ咕叽
1067,【猫和老鼠鬼畜配音】加入伊贞的雷电芽衣,http://www.bilibili.com/video/av35757106,2018-11-11,449,31,7,崩坏3rd广电集团
1068,【植物大战僵尸】黑喂狗,http://www.bilibili.com/video/av36149639,2018-11-17,448,4,4,t天使派来的逗比
1069,【面筋哥】偏爱,http://www.bilibili.com/video/av36160805,2018-11-17,447,1,2,猪儿虫马星
1070,老白和CH明明的无情斗地主争霸！,http://www.bilibili.com/video/av36047230,2018-11-16,446,2,8,老白专业解说丶
1071,【是谁哥】你到底是谁,http://www.bilibili.com/video/av35967639,2018-11-14,446,3,15,82年的可乐君
1072,我的电脑中毒了,http://www.bilibili.com/video/av35418095,2018-11-06,446,3,12,不滚屎球的屎壳郎
1073,【奥巴马】IF（转载）,http://www.bilibili.com/video/av36468726,2018-11-21,444,4,20,迪奥WRY
1074,【英雄联盟ig牛逼】The Spectre敲钟牛 吹箫索,http://www.bilibili.com/video/av35222646,2018-11-03,439,2,11,单身狗汪就是我
1075,嘿！你听过2个UP做的鬼畜音乐吗？【0筒隐月子0&amp;暒涳_幽梦】,http://www.bilibili.com/video/av35095764,2018-11-02,439,5,18,0筒隐月子0
1076,【猫鼠打击乐】汤姆和杰瑞和韩大狗也想变得可爱 猫和老鼠鬼畜第二十八集缩短版【计数菌盛宴】,http://www.bilibili.com/video/av36731291,2018-11-25,434,5,3,银花之野
1077,【终极鬼畜】抖X邱勇带你用哲学碾压皮鞋哥【南宁皮鞋哥X哲学哥邱勇】,http://www.bilibili.com/video/av35678393,2018-11-10,431,0,5,短路的雪花
1078,【枪声音乐】蝴蝶灰呀灰~~~~~~~~~,http://www.bilibili.com/video/av36274866,2018-11-19,430,1,13,芜湖の游子
1079,【重置】坏♂苹果,http://www.bilibili.com/video/av35684466,2018-11-10,429,5,38,拔剑Sketon
1080,【感谢100粉丝】暗影猎手！准备就绪！枪声音乐,http://www.bilibili.com/video/av35909763,2018-11-13,428,4,8,FN麦克解说Mike
1081,【枪声音乐】老牌DJ再回战场！！！,http://www.bilibili.com/video/av36742540,2018-11-25,427,2,9,芜湖の游子
1082,年少♂有为,http://www.bilibili.com/video/av36611535,2018-11-24,427,10,15,萌星啊
1083,【鬼畜】阿拉伯元首（踩点练习）,http://www.bilibili.com/video/av35860656,2018-11-14,426,3,12,睿毛Enderby
1084,尻路里,http://www.bilibili.com/video/av37057250,2018-11-30,425,20,13,happy老哥
1085,（无原曲）我的世界版FADE,http://www.bilibili.com/video/av36135056,2018-11-17,425,10,18,柠檬味康娜
1086,植♂物大战僵♂尸,http://www.bilibili.com/video/av36337872,2018-11-19,424,1,9,酥酱派的说xD
1087,敌方鼠鼠VS我方鼠鼠，相比之下还是我方的更好吃,http://www.bilibili.com/video/av37086544,2018-11-30,423,2,19,子欧鱼
1088,卡路里,http://www.bilibili.com/video/av36826426,2018-11-26,421,8,4,贝尔吃托腮板
1089,【枪声音乐】徐梦圆以外的China电音 `︶`γ[China-济南],http://www.bilibili.com/video/av35773899,2018-11-11,421,0,15,喝橙汁的小橙子
1090,不给糖♂就来VAN捉迷藏,http://www.bilibili.com/video/av35123072,2018-11-02,420,4,11,八鳥未琉
1091,【TJ/CZ】彩虹六号/黑色行动 枪声音乐 Sleepwalker (Droeloe Remix),http://www.bilibili.com/video/av36217419,2018-11-18,418,0,26,YuNhng
1092,Scoreboard by Apollos Hester - Songify This!,http://www.bilibili.com/video/av36916138,2018-11-28,416,0,19,長安与乱
1093,[再续筋澜]让我们一起，掀起爱的波澜——纪念逝去的a神,http://www.bilibili.com/video/av36748916,2018-11-25,416,1,3,TDManstein
1094,【多素材】诸葛亮：弦断了怎么办，在线等,http://www.bilibili.com/video/av36615026,2018-11-24,416,1,7,Flyingevil
1095,【枪声音乐】Hard Time,http://www.bilibili.com/video/av35258759,2018-11-04,416,2,17,HakureiNika
1096,新人鬼畜,http://www.bilibili.com/video/av35254473,2018-11-04,416,5,3,夏黑101
1097,【鬼畜♂】用魔方演奏3D环绕的极乐净土（戴耳机食用更佳）,http://www.bilibili.com/video/av35176961,2018-11-03,415,2,11,在下叶凉陈--魔方中佬
1098,快听！那♂个♂男♂人在唱极乐♂净土,http://www.bilibili.com/video/av35947585,2018-11-14,412,9,7,酥酱派的说xD
1099,【战地1】摸你穷在线rap战地1枪声音乐,http://www.bilibili.com/video/av35137620,2018-11-02,412,1,6,随心所宅
1100,【8848】有何不可,http://www.bilibili.com/video/av35697124,2018-11-10,409,3,3,冰雪奇缘Anna
1101,8848钛金手机—Windfall,http://www.bilibili.com/video/av36697251,2018-11-25,407,2,4,策略大师
1102,【蔡徐坤】NINEPERCENT新专辑发布会全程蔡徐坤cut-创新者LIVE+TALK—娱乐—视频高清在线观看-优酷2 (2),http://www.bilibili.com/video/av35964789,2018-11-14,405,0,5,一只卡哇伊的杠精
1103,坏香蕉,http://www.bilibili.com/video/av35854566,2018-11-13,403,5,16,不明真相的八咫乌
1104,【枪声音乐-梦曦】Wolves抖腿向新人枪乐,http://www.bilibili.com/video/av35385950,2018-11-06,402,3,11,梦曦AkumuMxi
1105,【旺旺】所以你家又有什么喜事了,http://www.bilibili.com/video/av36589593,2018-11-24,401,0,3,萝卜小哈哈
1106,[枪乐合作单人部分]当优美旋律电音遇上狂躁枪声-No Other Reason,http://www.bilibili.com/video/av36250695,2018-11-18,397,1,11,粽子_ZoMbie
1107,克烈之歌,http://www.bilibili.com/video/av35487076,2018-11-07,397,2,0,泉下不识
1108,【哲学】Intro♂,http://www.bilibili.com/video/av35203711,2018-11-05,397,2,10,Papalouie
1109,【全明星×洪世贤】帅不是莪的问题，你好骚啊~,http://www.bilibili.com/video/av36582800,2018-11-24,396,3,0,花生酥糖好吃
1110,【剧情向】明日之后,http://www.bilibili.com/video/av35875730,2018-11-13,396,11,14,美利坚大蕉芒
1111,【枪声音乐】致冷殇砀，祝生日快乐！考试加油！,http://www.bilibili.com/video/av36873556,2018-11-27,392,2,16,skyzhuzhu
1112,红高粱K/DA模特队,http://www.bilibili.com/video/av36738142,2018-11-25,391,1,2,慕夕の独白
1113,消♂散,http://www.bilibili.com/video/av35732020,2018-11-11,388,9,19,流萤Ssr
1114,【中国BOY】极乐猩猩,http://www.bilibili.com/video/av36166200,2018-11-17,387,1,4,热Water
1115,4399生死狙击可以非常的炸（木易，腾狐）,http://www.bilibili.com/video/av35752627,2018-11-11,387,0,5,木易XhKM
1116,【猫和老鼠鬼畜】全明星助阵鬼畜，杰瑞是否能逃过汤姆的手掌心？,http://www.bilibili.com/video/av35127621,2018-11-02,387,8,3,Super-CZN
1117,天之♂蕉子,http://www.bilibili.com/video/av36076811,2018-11-16,386,8,23,瞑浔Sabri
1118,【枪声音乐】War Of The Currents (Lookas Remix),http://www.bilibili.com/video/av36591909,2018-11-23,385,3,19,LG18961
1119,D.VA王司徒VS诸葛亮一毁灭地新球队决,http://www.bilibili.com/video/av36709048,2018-11-25,384,2,4,炫舞zxz
1120,【珍藏版】油管大神Maestro Ziikos出品，奥巴马鬼畜视频,http://www.bilibili.com/video/av35828265,2018-11-12,384,5,29,莫发大叔
1121,《奇葩说了啥》16-在外地不开心要和爸妈说吗？,http://www.bilibili.com/video/av35883916,2018-11-13,383,1,0,高杨York
1122,【纪晓岚】尚书是狗,http://www.bilibili.com/video/av36139392,2018-11-17,380,1,4,358团楚某人
1123,Hymn For The Weekend 绝地求生 枪声音乐,http://www.bilibili.com/video/av36536143,2018-11-23,379,1,5,小乐-Alvin
1124,【枪声音乐】(代发布）Run-Veorra,http://www.bilibili.com/video/av35624078,2018-11-09,379,0,10,Xxx_SZJ233_xxX
1125,DIO：我真是要HIGH到不行了,http://www.bilibili.com/video/av36103257,2018-11-17,377,2,3,沧流落沙
1126,【枪声音乐】kodokushi（VIP）孤独死~~~~,http://www.bilibili.com/video/av37105956,2018-11-30,376,0,17,xShowerGelx
1127,【哈利波特】教你RAP怎么玩！,http://www.bilibili.com/video/av36864417,2018-11-27,374,3,6,一个骚懒人
1128,【好运来】马冬梅,http://www.bilibili.com/video/av35154742,2018-11-03,374,5,6,夜赌笙
1129,是哪位同学在英语考试上放恋爱循环？,http://www.bilibili.com/video/av36636323,2018-11-24,371,0,14,不知道4576
1130,【全明星】觉♂悟吧！黑暗骑砍！,http://www.bilibili.com/video/av36421873,2018-11-21,370,0,2,Chqs_慕青
1131,8848第四弹：8848，我不怕不怕啦！,http://www.bilibili.com/video/av36385587,2018-11-20,370,0,1,TDManstein
1132,【全明星】助德纲VS电鳗,http://www.bilibili.com/video/av35918097,2018-11-14,370,1,6,yuanyuan酱喵
1133,【哲学♂复兴】龙人♂之塔,http://www.bilibili.com/video/av35538222,2018-11-08,370,2,3,鬼畜大师James
1134,【绝地求生：枪声音乐】今天妈妈不在家,http://www.bilibili.com/video/av35114956,2018-11-02,370,0,8,飛ぶような雪
1135,【枪声音乐】beijing,http://www.bilibili.com/video/av35383664,2018-11-06,369,0,10,_暴躁的云某人
1136,鬼畜【寒王】你就是个P,http://www.bilibili.com/video/av35242388,2018-11-04,369,0,4,糊撸娃cc
1137,中国BOY传说之下鬼畜！--盖火锅！你这狂妄之猴！,http://www.bilibili.com/video/av35923449,2018-11-14,367,0,2,AXXXXXC
1138,【鬼畜】YTP  GTA SA,http://www.bilibili.com/video/av36618946,2018-11-24,364,0,8,教徒sin
1139,【古剑3】古剑奇谭三-阳平城碰瓷奇侠鬼畜向,http://www.bilibili.com/video/av37010231,2018-11-29,363,6,5,江北Billy
1140,FA乐器极乐净土,http://www.bilibili.com/video/av35618228,2018-11-09,362,6,3,WHEYAO
1141,面筋哥唱蜡笔小新,http://www.bilibili.com/video/av35571409,2018-11-09,362,1,4,香菜炒番茄
1142,【哲♂学电音】Cloud♂9,http://www.bilibili.com/video/av35201609,2018-11-03,362,3,12,德井夕夜
1143,元首领衔全明星热唱隔壁泰山,http://www.bilibili.com/video/av35779366,2018-11-11,361,6,4,翔猫coffee
1144,抓捕周树人跟我鲁迅有什么关系,http://www.bilibili.com/video/av35703154,2018-11-10,361,0,6,GPT元首菌
1145,【绝地求生枪声音乐】用引起极度舒适的踩点方式打开梦龙的新歌——Natural,http://www.bilibili.com/video/av36195066,2018-11-18,360,33,13,Patrickキ派大星ぎ
1146,【枪声音乐】用爱剪辑做出来的枪声音乐会好听吗？（滑稽）,http://www.bilibili.com/video/av35652660,2018-11-10,359,1,10,莱克斯LAXEY
1147,【中国boy鬼畜】boy：你爱吃鼻毛！！ ：住嘴你个大猩猩！！,http://www.bilibili.com/video/av36652539,2018-11-24,357,1,4,糯米团子_教主
1148,【枪声音乐】Dont Go—请别离开我,http://www.bilibili.com/video/av35456462,2018-11-07,354,0,15,不正经の某白
1149,【智障调音师】P3   Frontier枪声版 【闪屏问题已解决】,http://www.bilibili.com/video/av36508875,2018-11-22,352,4,7,是南笙呢
1150,【哲学】权利的游♂戏（冰与火之歌）,http://www.bilibili.com/video/av35793736,2018-11-12,352,5,7,亿丶
1151,明星大乱斗,http://www.bilibili.com/video/av36911192,2018-11-28,349,0,1,二久qwq
1152,当小夏跳舞片段换成其它BGM会........,http://www.bilibili.com/video/av35444478,2018-11-06,343,6,4,丑萌的嘤嘤怪
1153,[刀剑神域op]桐人与优吉欧同步甩剑魔性循环,http://www.bilibili.com/video/av35377036,2018-11-05,343,1,2,魅桦DATA
1154,【枪声音乐】These Heights (Crossnaders Remix),http://www.bilibili.com/video/av36093394,2018-11-16,342,0,10,六条腿の章鱼
1155,【全明星RAP】紫色激情,http://www.bilibili.com/video/av36006696,2018-11-15,342,4,2,头孢他啶氯化钾
1156,彩虹六号枪声音乐混剪              小白第一次制作（求支持）,http://www.bilibili.com/video/av36745434,2018-11-25,341,2,8,某超不科学的bandit
1157,当pvz遇上handclap,http://www.bilibili.com/video/av35698671,2018-11-10,341,1,2,mc_ykl
1158,【义结筋澜】打上面筋,http://www.bilibili.com/video/av35240204,2018-11-04,341,2,4,天苍x辰
1159,【刘醒&amp;刘非凡】黑吔狗！！！,http://www.bilibili.com/video/av36149357,2018-11-17,340,2,7,拼搏的千帆
1160,【文♂艺复兴】如果我没猜错，那个男人的胯下还有半斤水泥,http://www.bilibili.com/video/av35303741,2018-11-04,339,9,6,筷子怎么用
1161,【忽悠】白云深处有人家，人家爱死你了啦~,http://www.bilibili.com/video/av36474736,2018-11-22,337,0,5,花花花花儿不花
1162,Despacito&amp;面筋哥,http://www.bilibili.com/video/av35407634,2018-11-06,337,4,2,叽里呱啦哇塞
1163,【双十一】一口气全买完,http://www.bilibili.com/video/av35333344,2018-11-05,337,0,3,天地与吾并生
1164,哲♂学 | 洗牙的Chanderlier被改的面目全非（哲♂学版本）,http://www.bilibili.com/video/av36493657,2018-11-22,335,0,7,未来终点站
1165,UZI:等一分钟,http://www.bilibili.com/video/av35548333,2018-11-08,335,1,2,沙雨尧991
1166,【枪声音乐】节奏爆棚！高燃,http://www.bilibili.com/video/av36263470,2018-11-18,334,0,3,飞飞飞233
1167,Do you like欧派,http://www.bilibili.com/video/av35144662,2018-11-03,333,2,5,克里滋肖
1168,（真香警告）我章鱼哥永远也不会吃蟹黄堡的,http://www.bilibili.com/video/av36614106,2018-11-24,332,0,5,暮晨灬天狼星
1169,【CS:GO/枪声音乐】,http://www.bilibili.com/video/av35356060,2018-11-05,332,2,4,白衣若血げ
1170,【崩坏3/芽衣】芽衣老婆实在是太温柔辣,http://www.bilibili.com/video/av35912720,2018-11-13,330,0,9,渡欧的M船票
1171,不,http://www.bilibili.com/video/av36992638,2018-11-29,329,0,10,Crabbed
1172,[哲学]中国♂功夫  李小van出演,http://www.bilibili.com/video/av36665177,2018-11-24,329,2,2,崎木三三开
1173,用很骚的方式来打开崩坏3,http://www.bilibili.com/video/av36122129,2018-11-17,329,2,4,千種明日叶
1174,【全明星Rap/爆燃混剪】我的联盟不可能那么燃丨Sky (Radio Edit),http://www.bilibili.com/video/av36121400,2018-11-17,329,2,5,大宝剑Bigsword
1175,【小装机猿】吴先生的2080弄丢了（上）,http://www.bilibili.com/video/av35157449,2018-11-03,329,1,2,期待wo2
1176,我一点也不饿，甚至想来一段Bbox,http://www.bilibili.com/video/av35016292,2018-11-01,327,40,5,Jounyend
1177,【哲学】天下第一♂,http://www.bilibili.com/video/av37040852,2018-11-30,325,0,5,三木同学12138
1178,【faded】只有12s的渣渣鬼畜,http://www.bilibili.com/video/av36890062,2018-11-27,325,5,5,千钧单机菌
1179,【肉姐】人活着就得吃，你们都得看着我吃！看着都流口水,http://www.bilibili.com/video/av35290405,2018-11-04,325,1,0,半镜GKK
1180,【沙漠骆驼】沙漠手套搓富婆！,http://www.bilibili.com/video/av35963283,2018-11-14,324,3,6,软萌蠢逗疯丫头
1181,鬼畜的采访,http://www.bilibili.com/video/av35680340,2018-11-10,324,2,8,浮夸勿躁
1182,菜鸟又一新作，China-X,http://www.bilibili.com/video/av35544653,2018-11-08,324,4,6,肆两月七
1183,不可数清！[枪声音乐]Masked Heroes,http://www.bilibili.com/video/av35276738,2018-11-04,324,2,17,DC_qbss
1184,【枪声音乐】All We Know（究极重置版）,http://www.bilibili.com/video/av35035445,2018-11-01,323,7,12,LZX凌子虚
1185,【枪声音乐】Vagrant-让节奏来的更猛烈些吧！,http://www.bilibili.com/video/av36669715,2018-11-24,322,2,9,NT_小D-Dolly
1186,【沙漠土拨鼠】诸葛村夫拿出了土拨鼠大战王司徒？,http://www.bilibili.com/video/av35454624,2018-11-07,322,1,2,雲归茜山殇别离
1187,【三国】极乐净土 饶舌向,http://www.bilibili.com/video/av35095093,2018-11-02,321,0,5,爱狗子却是个猫奴
1188,【周大侠】我吴亦凡今天就是要喝酒！,http://www.bilibili.com/video/av36389838,2018-11-20,320,0,5,依然烟花冷
1189,【第五人格】“屠夫”我这一枪下去你可能会死,http://www.bilibili.com/video/av35488551,2018-11-07,319,1,18,82年的可乐君
1190,【枪声音乐】Vagrant,http://www.bilibili.com/video/av35212602,2018-11-03,319,2,12,Prototype_C7
1191,乱世巨星 面筋哥,http://www.bilibili.com/video/av36948967,2018-11-28,318,2,3,原来是小望
1192,这不是我的土拨鼠,http://www.bilibili.com/video/av35949551,2018-11-14,318,2,4,EntranceQ
1193,【面筋哥】起风了,http://www.bilibili.com/video/av35636847,2018-11-10,318,1,5,寡妇的希望
1194,【贝爷】最初的梦想,http://www.bilibili.com/video/av35101415,2018-11-02,318,4,3,hao丶ren
1195,【枪声音乐】当卢来佛祖sks注入了灵魂····,http://www.bilibili.com/video/av36494765,2018-11-22,317,0,6,凉_汐酱
1196,[HIGHSCORE]鬼畜乐器知多少,http://www.bilibili.com/video/av35073351,2018-11-02,317,3,12,春节年饭晚会
1197,【李云龙版】猫和老鼠绝地求生守望先锋乱入,http://www.bilibili.com/video/av36857406,2018-11-27,316,0,4,森尼Strange
1198,【枪声音乐】come alive （合作向）,http://www.bilibili.com/video/av35784515,2018-11-12,316,2,13,飞飞飞233
1199,复联3鬼畜,http://www.bilibili.com/video/av35664155,2018-11-10,316,0,2,无彦祖plus
1200,【智障调音师】Nevada身曲枪声版！By：是南笙呢,http://www.bilibili.com/video/av36159948,2018-11-17,315,2,0,是南笙呢
1201,我终于要更新了，来一段预告,http://www.bilibili.com/video/av35234014,2018-11-04,311,0,4,永恒丨世纪
1202,【你的名字非洲版】你叫什么？,http://www.bilibili.com/video/av37096108,2018-11-30,310,1,3,子夜_JUN
1203,【脑叶公司/枪声音乐】跳舞的线：钢琴,http://www.bilibili.com/video/av36710676,2018-11-25,310,2,10,foolish_dog_1
1204,女装dark佬  What makes you beautiful,http://www.bilibili.com/video/av36606356,2018-11-24,310,8,25,LC不渣
1205,第一次做鬼畜《沙漠骆驼》演唱：小白大黄,http://www.bilibili.com/video/av36473599,2018-11-22,310,1,0,红月ever
1206,【五五开×梁非凡】Time 55kai,http://www.bilibili.com/video/av36114214,2018-11-17,310,2,2,死极。
1207,让麻衣学姐来一场究极洗脑吧xD,http://www.bilibili.com/video/av36538867,2018-11-23,309,9,6,酥酱派的说xD
1208,小猪佩奇吹口哨,http://www.bilibili.com/video/av36369839,2018-11-20,309,0,0,远坂凛とおさかりん
1209,（新人鬼畜）【南方公园】吔屎啦！巴特斯！,http://www.bilibili.com/video/av36162501,2018-11-17,309,0,4,你家田兰会打洞_
1210,光年♂之外,http://www.bilibili.com/video/av36711969,2018-11-25,308,1,5,黑丿羽的股添乐
1211,【川普】Jingle Bell Rock,http://www.bilibili.com/video/av35639043,2018-11-10,308,0,3,lxk666666
1212,一口气全烤对,http://www.bilibili.com/video/av35496861,2018-11-07,307,1,5,アバター
1213,【Giao哥】Giao最新Drill曲（supergiao）震撼发布！，太炸啦！！,http://www.bilibili.com/video/av36683608,2018-11-25,306,0,1,欢笑落泪都怪我眼浅
1214,枪声音乐 - Delta Rune - The Fields Of Hopes And Dreams (NITRO Remix)【Blue Leaf PON3】,http://www.bilibili.com/video/av36622156,2018-11-24,306,1,21,我_永远不懂
1215,土拨鼠鬼畜,http://www.bilibili.com/video/av36298028,2018-11-19,306,1,2,洛XD先生
1216,【华农兄弟】教大家怎么做竹鼠,http://www.bilibili.com/video/av36005569,2018-11-15,306,1,3,aa1234aa0000
1217,鬼畜调教：高音哥吴强——第五元素（女神之舞，合唱：吴强头声&amp;吴强海豚音）,http://www.bilibili.com/video/av35948681,2018-11-14,306,1,3,鬼畜大师James
1218,【鬼畜华妃娘娘】今天皇上不在家,http://www.bilibili.com/video/av35645279,2018-11-10,306,5,3,薛大爷的猫
1219,【8848】浮夸,http://www.bilibili.com/video/av35207396,2018-11-03,306,3,2,冰雪奇缘Anna
1220,【哲♂学】我还年♂轻,http://www.bilibili.com/video/av35130180,2018-11-02,306,2,10,忘吃药nerval
1221,【枪声音乐】真正的新人系列-苍小天aLIEz指弹（附带一些杂谈）,http://www.bilibili.com/video/av36476392,2018-11-22,305,0,6,SeG-ShelGas
1222,【音MAD】明智医生【P5D】,http://www.bilibili.com/video/av36369065,2018-11-20,305,6,30,一块果核
1223,【没有史莱姆威压吼不出来的歌】彩虹史莱姆,http://www.bilibili.com/video/av36283317,2018-11-19,304,3,8,玉弓芒
1224,【枪声音乐】当女团的歌和枪战游戏相结合,http://www.bilibili.com/video/av36266899,2018-11-18,304,0,4,叉兔小战神
1225,【吼书】阿姨压一压,http://www.bilibili.com/video/av35683549,2018-11-10,304,2,5,盖不住的Gaberiel
1226,一起来喝蜂蜜柠檬,http://www.bilibili.com/video/av36228585,2018-11-18,303,1,3,不会水的海妖
1227,千本樱-枪声音乐  新人果然都是怪物,http://www.bilibili.com/video/av35748142,2018-11-11,303,3,13,cptw_十月工作室
1228,把舍友撕膏药的过程做成鬼畜会怎么样？,http://www.bilibili.com/video/av35603027,2018-11-09,303,1,4,樱武灵
1229,[小猪佩奇]没有我苏西吹不出的曲子，回忆杀-口哨神曲,http://www.bilibili.com/video/av36958829,2018-11-28,302,0,3,凯峰儿
1230,鬼畜大电影《哲学归来》第一集,http://www.bilibili.com/video/av36192492,2018-11-18,302,2,6,可攻略的教授
1231,(和谐版)不给糖♂就来VAN捉迷藏,http://www.bilibili.com/video/av35193049,2018-11-03,302,1,3,八鳥未琉
1232,水调歌door,http://www.bilibili.com/video/av35027477,2018-11-01,302,1,7,帽凌MK
