,title,link,date,play_count,danmu_num,favorites,author
945,鬼才大司马,http://www.bilibili.com/video/av24257400,2018-06-02,1334,3,8,私法制裁者丶
946,【哲学】Dark♂天使,http://www.bilibili.com/video/av25487966,2018-06-24,1328,25,18,岛田コーヒー
947,打扰我看世界杯的下场（鬼畜BOSS直聘）,http://www.bilibili.com/video/av25380305,2018-06-22,1321,0,3,要下光芒三尺剑
948,【哲学】shit♂of♂you,http://www.bilibili.com/video/av24669649,2018-06-11,1321,12,14,快乐风男van索
949,摔♂跤S2总决赛现场音乐【Silver Scrapes】,http://www.bilibili.com/video/av24633845,2018-06-10,1321,2,4,不鬼畜の天线宝宝
950,【面筋哥×波澜哥】网红的随波逐流,http://www.bilibili.com/video/av24895640,2018-06-15,1314,9,12,说到底是谁2
951,爱酱和羊驼一致的瞬间,http://www.bilibili.com/video/av24434379,2018-06-06,1309,15,22,Mcy日川冈坂
952,【生贺作】黄健翔：意大利万岁！,http://www.bilibili.com/video/av25631562,2018-06-28,1295,8,32,揪你表逗号君
953,【葛平】Lemon 中文填词,http://www.bilibili.com/video/av24396485,2018-06-05,1295,13,25,DS绝对小贱
954,【手套哥】功夫手套-中国功夫,http://www.bilibili.com/video/av25881396,2018-06-30,1281,13,22,在下星期五
955,【超能力女儿】轮到痛痛来帮你洗脑了！,http://www.bilibili.com/video/av24305858,2018-06-03,1281,0,12,小坡QwQ
956,原曲不使用：【梦想三巨头plus】跟我走吧别害怕！！,http://www.bilibili.com/video/av24447040,2018-06-06,1279,94,20,MLB
957,【日常鬼畜】打开恐怖游戏的正确方式（系列之小天不是受QAQ）,http://www.bilibili.com/video/av24711151,2018-06-11,1272,30,23,棉瑾瑾真帅
958,【喵帕斯】黑凤笛,http://www.bilibili.com/video/av25528397,2018-06-24,1267,11,26,闇亡之闇苗
959,千本樱X金坷垃，单音鬼畜,http://www.bilibili.com/video/av25792147,2018-06-29,1264,11,12,最穷王者PIKACHU
960,【DNF】三国恋（十周年纪念金曲）,http://www.bilibili.com/video/av25033932,2018-06-17,1264,16,33,叶影先生
961,【优酷哥】在优酷上传叼毛，优酷vip还有这种权利？,http://www.bilibili.com/video/av24712198,2018-06-11,1254,7,10,左慈新一
962,[王境泽]我不吃东西！,http://www.bilibili.com/video/av25781471,2018-06-29,1253,6,9,-伶仃-
963,【诸葛琴魔】白金Disco,http://www.bilibili.com/video/av25353774,2018-06-22,1250,130,26,萌虎孔明
964,【越涵】ccyy喜欢其他小姐姐了？,http://www.bilibili.com/video/av25903062,2018-06-30,1241,1,6,jr2319
965,【哲学】当van看到妮可时的反映,http://www.bilibili.com/video/av24818694,2018-06-13,1236,30,13,就是三岁小孩
966,川普的Billie Jean,http://www.bilibili.com/video/av25824106,2018-06-29,1233,9,19,Miles_view
967,猫和老鼠 狂妄之人,http://www.bilibili.com/video/av25535555,2018-06-25,1228,0,9,yue岳灵大仙
968,【鬼畜】请冷静一下，内海成彰,http://www.bilibili.com/video/av25032576,2018-06-17,1225,0,18,开着蓝盒子到处飞
969,【枪声音乐】Dead To Me耳机炸裂！！！！听过这么带感的枪声音乐吗？,http://www.bilibili.com/video/av24636101,2018-06-10,1221,77,44,CaekPew
970,全明星《天依之王》,http://www.bilibili.com/video/av24340785,2018-06-03,1200,21,18,点点大提督
971,【面筋哥】皇后大道东,http://www.bilibili.com/video/av24449594,2018-06-06,1198,10,11,二点五次元丶
972,【全明星rap】独唱颂歌,http://www.bilibili.com/video/av24592348,2018-06-09,1193,7,19,-煎蛋君-
973,【枪声音乐】你有听过最带感Somebody的枪乐吗？,http://www.bilibili.com/video/av24820827,2018-06-13,1177,9,52,态度一天比一天差
974,【枪声素材】消逝的光芒（下载地址在简介中）,http://www.bilibili.com/video/av24895537,2018-06-14,1176,0,28,CaekPew
975,[刘醒_梁非凡_悠哉日常大王]给我吔一首最带感的喵帕斯!!,http://www.bilibili.com/video/av25260445,2018-06-20,1175,6,27,アーチャー弓兵_
976,【手套哥】一二，一二，一二，没有问题~,http://www.bilibili.com/video/av25652790,2018-06-27,1164,1,8,萌菌冰雪灵
977,【枪声音乐】- Super Hero - 不炸了不炸了【CUTIS 400 Subs Special】,http://www.bilibili.com/video/av25071610,2018-06-17,1164,14,51,524wsmrxd
978,【哲♂学】日♂在校园,http://www.bilibili.com/video/av24624891,2018-06-10,1164,6,6,寇尔梦
979,【枪声音乐】[双人合作]China-pipa - 徐梦圆,http://www.bilibili.com/video/av24649478,2018-06-10,1163,2,47,泷清都督
980,【BiBiDao】蜜汁带感的BiBiBiBiBiBiBiBiBi,http://www.bilibili.com/video/av24525257,2018-06-08,1151,26,22,猴晒镭
981,【火影鬼畜】Tobi !!,http://www.bilibili.com/video/av24568616,2018-06-09,1141,4,26,酱汁菜
982,【恶搞】川普热唱Better Now,http://www.bilibili.com/video/av24409527,2018-06-05,1138,2,12,Iterator童
983,王八牌最强皮鞋,http://www.bilibili.com/video/av25165336,2018-06-18,1124,12,13,dark_学家
984,新日暮里电♂音《PDD》,http://www.bilibili.com/video/av25208882,2018-06-20,1123,39,57,爱喝康师傅的阿呆君
985,我看的加菲猫为何如此骚气    鬼畜配音第五弹,http://www.bilibili.com/video/av25494170,2018-06-24,1118,8,15,灯幻影末
986,【哲学电音】洪Fa♂之力/Van分痛苦,http://www.bilibili.com/video/av24450667,2018-06-06,1115,14,8,还有一夜就熬完了
987,【字幕】过气网红奥巴马单曲：1999（Schmoyoho出品）,http://www.bilibili.com/video/av25446041,2018-06-23,1114,10,46,白日晚上
988,98K枪声音乐HandClap,http://www.bilibili.com/video/av25652998,2018-06-27,1113,2,10,没有你的世界无法继续
989,【比姥姥】我的小马驹：玉米片是魔法,http://www.bilibili.com/video/av25005518,2018-06-16,1113,3,24,尼德霍格还在啃树根
990,【枪声音乐/合作单品】击破他们.jpg（GUN SYNC By 煞血孤城）,http://www.bilibili.com/video/av24219953,2018-06-02,1106,5,57,煞血孤城
991,【乱入】Re：从零开始的二次元鬼畜生活-01,http://www.bilibili.com/video/av24489787,2018-06-07,1104,10,8,大官人Sir
992,【小猪佩奇】口哨竟然能这么吹？,http://www.bilibili.com/video/av24850918,2018-06-14,1097,1,10,LifeNS
993,【鬼畜新人向】妈妈救我！这剪的是什么鬼畜啊！！！！,http://www.bilibili.com/video/av25204318,2018-06-19,1090,5,4,Annan君
994,《同学两亿岁》鬼畜兄妹，花式互怼不“贱”不散,http://www.bilibili.com/video/av24505252,2018-06-07,1089,1,11,莲辰七杀
995,【猫和老鼠鬼畜系列】猫和老鼠鬼畜系列第九集 倒霉（美好）♂的一天,http://www.bilibili.com/video/av24667044,2018-06-10,1087,14,11,myl1125
996,【哲♂学电音】Acreix - Visions 【AE saber特效】,http://www.bilibili.com/video/av25556956,2018-06-25,1086,14,52,Ty丶童心未泯
997,一段没有什么意义的枪声音乐,http://www.bilibili.com/video/av24391025,2018-06-05,1086,14,19,酷爱秦心酱的拾弎
998,【火影鬼畜】Tobi !!!!,http://www.bilibili.com/video/av24568807,2018-06-09,1085,4,25,酱汁菜
999,【吕子乔】Pump♂It,http://www.bilibili.com/video/av24282009,2018-06-03,1082,7,17,YOUNG法科油
1000,【梦想三巨头】小鱼儿与花无缺！,http://www.bilibili.com/video/av25152646,2018-06-18,1074,3,15,点点唐
1001,【嫣汐】嘻嘻哈哈鬼畜全明星,http://www.bilibili.com/video/av24875425,2018-06-14,1073,12,18,中二病的艾罗芒
1002,X坷＆垃（精灵宝可梦XY OP3金坷垃化）,http://www.bilibili.com/video/av24889977,2018-06-14,1072,6,14,变隐龙゙
1003,就是这个人在世界杯上蹦迪？！,http://www.bilibili.com/video/av25440789,2018-06-23,1066,12,12,一包手纸
1004,【面筋哥+诗人+韩红】一人我饮酒醉——一人我瞧一瞧,http://www.bilibili.com/video/av25247628,2018-06-20,1066,10,6,康弟康舰长
1005,蓝蓝路vs稻香,http://www.bilibili.com/video/av25059741,2018-06-17,1062,1,5,灵心_Spihea
1006,【鬼畜】熊出没变形记 光头强逆天了！（超清）,http://www.bilibili.com/video/av24609747,2018-06-09,1062,11,2,某个老王
1007,【卖鞋哥】}这位帅锅，你有freestyle吗？——Cookie Thumper!,http://www.bilibili.com/video/av24322246,2018-06-03,1061,4,7,超高校级の怪蜀黍
1008,孤独的面筋-alone,http://www.bilibili.com/video/av24348534,2018-06-04,1059,5,6,消祢zero
1009,【猫和老鼠】OW鬼畜配音第一弹《圣战好莱坞》,http://www.bilibili.com/video/av24467628,2018-06-06,1058,28,17,爱拍小时
1010,【哲学】东筋热（圣光也向我露出了XX）,http://www.bilibili.com/video/av24441896,2018-06-06,1055,10,10,亿丶
1011,(神同步翻译)德国元首败给韩国那一刻在小黑屋被对方虐到流下羞耻之泪,http://www.bilibili.com/video/av25866171,2018-06-30,1054,21,20,いぬやしゃ_Inuyasha
1012,鬼畜舞蹈停不下来纯音乐,http://www.bilibili.com/video/av24353867,2018-06-04,1054,3,2,z175
1013,【鬼畜配音】我的愤怒的小鸟不可能这么鬼♂畜。18,http://www.bilibili.com/video/av24322421,2018-06-03,1050,8,17,寻梦平凡
1014,[让子弹飞]你真的看清楚了,http://www.bilibili.com/video/av24301340,2018-06-03,1050,0,4,懒皇QwQ
1015,【枪声音乐】Handclap,http://www.bilibili.com/video/av25245330,2018-06-20,1037,26,15,捞撕J白辰西
1016,鬼畜《学猫叫》大司马 面筋哥 葛平 金坷垃,http://www.bilibili.com/video/av25690110,2018-06-27,1034,7,7,凯哥点不点
1017,川普唱歌合集第2弹,http://www.bilibili.com/video/av25703493,2018-06-27,1031,5,28,轩哥66
1018,【面筋哥】我爱面筋,http://www.bilibili.com/video/av25090705,2018-06-17,1030,3,1,御坂19323
1019,哲学Visions,http://www.bilibili.com/video/av25407069,2018-06-23,1029,24,25,倒挂的香蕉
1020,百岁山.MLG,http://www.bilibili.com/video/av24461966,2018-06-06,1029,2,13,玛玛玛的智障傻黑黑
1021,【第七弹】让海绵肾宝教你开灯（1）,http://www.bilibili.com/video/av25517246,2018-06-24,1027,47,7,YOUNG法科油
1022,【超兽武装】轮到夜凌云来给你洗脑啦！,http://www.bilibili.com/video/av25031519,2018-06-16,1025,6,24,_落阡_
1023,【枪炮音乐】当战争雷霆遇上战地4-我从来没有听过这么带感的枪炮音乐！,http://www.bilibili.com/video/av24319317,2018-06-03,1023,90,20,暒涳_幽梦
1024,鬼畜区的众强者登场！,http://www.bilibili.com/video/av25400371,2018-06-23,1019,4,23,千本三三
1025,金坷拉也想变得可爱,http://www.bilibili.com/video/av25490397,2018-06-24,1017,2,3,冼君Heart
1026,光头强鬼畜：我要看摔♂ 跤,http://www.bilibili.com/video/av24598834,2018-06-09,1016,9,9,渡欧的M船票
1027,[哲学] 卖炭♂翁,http://www.bilibili.com/video/av24309180,2018-06-03,1007,46,19,不鬼畜の天线宝宝
1028,&lt;枪声音乐&gt;一场主奏的开始。,http://www.bilibili.com/video/av25428309,2018-06-23,1004,16,31,DestroyHeart
1029,【枪声音乐】夢燈籠,http://www.bilibili.com/video/av25689811,2018-06-27,1003,74,48,一棵歪脖松
1030,【鬼畜老师系列】英语老师教你如何理直气壮考大学,http://www.bilibili.com/video/av25067667,2018-06-17,1001,0,16,节操永动机
1031,【世界杯/鬼畜/】我，内马尔，一点都不慌,http://www.bilibili.com/video/av25494163,2018-06-24,997,3,4,撸铁的王小胖
1032,宝可梦世界也那么鬼畜的么？,http://www.bilibili.com/video/av24279005,2018-06-02,992,9,9,LATroy
1033,【枪声音乐】摸了摸了,http://www.bilibili.com/video/av24208563,2018-06-01,992,66,42,阿糙酱
1034,【60fps枪声音乐】迟到的“平面鏡”,http://www.bilibili.com/video/av25654716,2018-06-27,991,12,38,轮回尘月
1035,【shroud大佬的欢乐鬼畜】,http://www.bilibili.com/video/av25722899,2018-06-28,986,9,7,星陨史事
1036,【鬼畜】my name is 约翰康纳【底特律恶搞】,http://www.bilibili.com/video/av24897032,2018-06-14,984,2,9,orange橙汁juice
1037,【朱广权】朱广权世界杯RAP,http://www.bilibili.com/video/av25819371,2018-06-29,983,31,7,某不科学的冉燃苒
1038,哲♂学♂电♂音,http://www.bilibili.com/video/av25556913,2018-06-25,970,56,7,海达甄-HDZ
1039,【神医Rap】治一个，死一个,http://www.bilibili.com/video/av24580625,2018-06-09,962,2,7,一只野生的小黑猫
1040,【全明星】桃源恋歌！什么封面字错了，小事啦，反正是面筋恋歌！？,http://www.bilibili.com/video/av25195123,2018-06-19,961,9,25,为陌诶
1041,【面筋哥の筋 of you】什么，音乐给他铺一点？不需要的！看看什么叫中国的 walk off the earth ！（shape of you）,http://www.bilibili.com/video/av25121348,2018-06-18,955,21,21,ZJSMO
1042,爱剪辑-黄婷婷李艺彤鬼畜视频,http://www.bilibili.com/video/av24505338,2018-06-07,952,0,8,许雨宁
1043,【枪声音乐】队友，我敲里吗！,http://www.bilibili.com/video/av24342157,2018-06-03,949,2,12,CaekPew
1044,【小猪佩奇】我小羊苏西要吹口哨！,http://www.bilibili.com/video/av25691059,2018-06-27,948,11,3,滑稽的元首
1045,渐渐被你吸♂引（工程文件）,http://www.bilibili.com/video/av24550051,2018-06-08,948,1,5,我叫诚哥我最叼
1046,史♂诗大战——东方非想天则,http://www.bilibili.com/video/av25863389,2018-06-30,947,187,111,爱-格Egger
1047,【特朗普】太空军-主题曲,http://www.bilibili.com/video/av25379375,2018-06-22,946,5,27,守护Blackcat
1048,【谭雅战记】原创曲《谭雅HOP》（Anime EDM）【饭団子P】,http://www.bilibili.com/video/av24237100,2018-06-01,941,10,60,饭団子P
1049,（哲学）血色♂舞厅,http://www.bilibili.com/video/av24934599,2018-06-15,940,13,13,_银桑_
1050,【鬼畜】【二龙湖】张厦与浩哥♂不得不说♂的故事-Angelina,http://www.bilibili.com/video/av24665492,2018-06-10,937,3,15,lk恪心依旧
1051,(bad apple+小猪佩奇 鬼畜调教)Bad Peppa Pig!,http://www.bilibili.com/video/av24312965,2018-06-03,926,9,4,TheLastSteve
1052,【多明星】斗地主RAP,http://www.bilibili.com/video/av24393911,2018-06-05,924,1,7,斯蒂芬-Stephen
1053,【尖叫鸡】黑凤梨cover.洛天依,http://www.bilibili.com/video/av25333945,2018-06-21,922,8,13,昂拉克
1054,【全明星】谁跟谁是同桌而谁却只能坐单排,http://www.bilibili.com/video/av25479426,2018-06-24,920,1,5,wilbur魂
1055,【LOL】无限抖腿洗脑rap,http://www.bilibili.com/video/av24508732,2018-06-07,920,39,7,魔王今天中了二
1056,【准全明星Rap】王司徒vs孔明 贪玩的对决,http://www.bilibili.com/video/av25029552,2018-06-16,916,1,6,フランス水素
1057,【(自制)枪声音乐】- Ceasefire - 我见证冲突终结【wsmrxd】,http://www.bilibili.com/video/av25871894,2018-06-30,915,6,39,524wsmrxd
1058,【RUAP】看孔明如何舌战群儒,http://www.bilibili.com/video/av25512035,2018-06-24,915,5,13,樱涯SAKURA
1059,小马宝莉 红警配音2,http://www.bilibili.com/video/av24232222,2018-06-01,915,25,25,塔克斯基
1060,【Only My Railgun】放电国中妹献唱Only My Railgun【不要点！有毒】,http://www.bilibili.com/video/av25498594,2018-06-24,902,12,15,御坂大先辈
1061,【世界杯】射不进球喝蒙牛，一口气全喝完,http://www.bilibili.com/video/av25589401,2018-06-25,899,4,4,南极冰雪猫
1062,中国boy和如花,http://www.bilibili.com/video/av25891451,2018-06-30,897,4,0,QQ2393405017
1063,【看了想打人系列】危险的缪斯,http://www.bilibili.com/video/av25362776,2018-06-22,897,4,10,卢柏仙神ZiRo
1064,【鬼畜/混剪】魔性漂移！你从未体验过的鬼畜版《头文字：D》,http://www.bilibili.com/video/av24598843,2018-06-09,896,8,9,萌舞君丶
1065,「SNCF」火车先生不小心放了个屁...,http://www.bilibili.com/video/av25032094,2018-06-17,894,6,19,China_railway
1066,【面筋世界杯】waka waka,http://www.bilibili.com/video/av24237384,2018-06-01,889,7,8,麽秋Mly
1067,【面筋哥】boom boom pow,http://www.bilibili.com/video/av24561890,2018-06-09,888,0,7,啊哈鸡shi奇
1068,妈妈今天不在家携手真男人带来《吃鸡98K》诸葛伴奏,http://www.bilibili.com/video/av24462657,2018-06-06,885,8,5,卧床不起风骚瓢
1069,当小猪佩奇遇上《虎视眈眈》,http://www.bilibili.com/video/av24607186,2018-06-09,883,59,17,天上掉下一只慕暖酱
1070,【枪声音乐】The Silent Majority,http://www.bilibili.com/video/av24298386,2018-06-03,880,2,20,青曳大帅比
1071,【面筋哥x波澜哥】烤了面筋我们就是朋友了,http://www.bilibili.com/video/av24620946,2018-06-10,878,22,12,牧瀨綠莉栖
1072,【元首&amp;葛平】HOP,http://www.bilibili.com/video/av25391717,2018-06-22,876,8,7,大爱元首233
1073,【星际争霸】【小猪佩奇】幽灵佩奇第一集 光头第一次去查尔星港,http://www.bilibili.com/video/av25750732,2018-06-28,875,11,9,祥一鸡
1074,鬼畜全明星电音《China-X》（面筋哥，游吟诗人，李黑帅，葛平，丢东西，元首，霸王洗发液，妮可，诸葛琴魔，波澜哥，喵帕斯，张一山，呆逼哥，花Q）,http://www.bilibili.com/video/av24621867,2018-06-10,868,42,8,白凌小豪-TagsBeaver
1075,我竟然把守望先锋 的枪声 鬼畜 出了 极乐净土,http://www.bilibili.com/video/av24390840,2018-06-05,868,3,4,在下叶凉陈--魔方中佬
1076,【鬼畜】伊莉雅,http://www.bilibili.com/video/av24493362,2018-06-07,867,1,19,樱语刃舞
1077,【穿越枪声】越南大神Kiệt V4最新作品BLACKPINK,http://www.bilibili.com/video/av25410592,2018-06-23,866,3,32,AKALilSunDog
1078,【小英雄】轮到咔酱来给你洗脑拉脑子里都是咔酱,http://www.bilibili.com/video/av24439739,2018-06-06,861,5,33,100多斤的灵魂
1079,元首或许是疯了,http://www.bilibili.com/video/av24311469,2018-06-03,859,4,3,MC月光狼
1080,小号男孩鬼畜洗脑23333 MEME,http://www.bilibili.com/video/av25470967,2018-06-24,858,36,29,KennyS-Brother
1081,［补档］miku葱,http://www.bilibili.com/video/av25785118,2018-06-30,856,2,9,卍员player
1082,【全明星鬼畜】一人我饮酒醉,http://www.bilibili.com/video/av24893537,2018-06-14,854,8,9,白井黑子10032号
1083,【刺激战场】枪声音乐—Ne♂van♂da,http://www.bilibili.com/video/av25095366,2018-06-17,851,5,4,柯涡の酱
1084,【绝密任务】德国boy被俘，元首联合Van和葛平出手相救,http://www.bilibili.com/video/av25649146,2018-06-26,848,17,14,我的名字叫弹簧
1085,轮到小混沌来给你洗脑了！,http://www.bilibili.com/video/av25647412,2018-06-26,842,1,17,Nightbird
1086,黑♂凤梨,http://www.bilibili.com/video/av25578558,2018-06-25,837,18,13,旧梦486
1087,【萌系鬼畜】宅男腐女狗粮真香！现充赶紧爆炸吧！,http://www.bilibili.com/video/av24589137,2018-06-09,835,16,35,不起眼萌渚的养成方法
1088,快考试了，让菊姐和考神督促你学习！,http://www.bilibili.com/video/av24499411,2018-06-07,833,3,4,有道精品课
1089,罗永浩：李姐黑卡板载！这个玩砸啦怎么吹！,http://www.bilibili.com/video/av24267142,2018-06-02,832,1,3,昔班尼
1090,【让子弹飞】什么叫惊喜,http://www.bilibili.com/video/av25081162,2018-06-17,831,3,7,少年李池池
1091,【排行向】那些年我们看过的经典鬼畜（没看过的退群吧）,http://www.bilibili.com/video/av24439489,2018-06-06,829,5,8,山头坠帅的毛猴
1092,【哲♂学】All♂We♂Know,http://www.bilibili.com/video/av24424190,2018-06-05,827,5,11,EndlessEternity
1093,【国外鬼畜】Pogo – Fmaa 这大概是我见到过最强的Bbox了,http://www.bilibili.com/video/av24543704,2018-06-08,826,4,21,中国鬼畜艺术联盟
1094,【全明星鬼畜剧】鬼畜高手第1集-饿神归来,http://www.bilibili.com/video/av25537999,2018-06-25,824,19,15,闪电喵酱
1095,【枪乐】枪乐区的各位前辈，好久不见了，可以出来了吗？,http://www.bilibili.com/video/av25459843,2018-06-23,824,6,11,CaekPew
1096,【0筒隐月子0】枪声音乐-寄明月,http://www.bilibili.com/video/av25737567,2018-06-28,820,5,55,0筒隐月子0
1097,【呆妹儿】Gucci Gucci Prada Prada/2,http://www.bilibili.com/video/av25762972,2018-06-28,819,1,2,二梓つっ
1098,【红色警戒2】Pump It,http://www.bilibili.com/video/av25766203,2018-06-28,818,4,17,苦榛子
1099,もしもジャイアンが目力先輩だったら,http://www.bilibili.com/video/av24439473,2018-06-06,815,2,12,贝勒路树德里3号
1100,央视最强raper直播为世界杯上演即兴freestyle,http://www.bilibili.com/video/av25602246,2018-06-26,810,0,8,岛田熏子
1101,【Windows】Red zone（error [レッドゾーン]）,http://www.bilibili.com/video/av25551586,2018-06-25,807,9,20,老翟LaoZhai
1102,【LOL】英雄联盟rap第二蛋,http://www.bilibili.com/video/av25033974,2018-06-17,806,68,12,風曜日
1103,【全明星RAP】卖鞋哥的奇妙之旅 #这是一个靠脑洞的视频#,http://www.bilibili.com/video/av24553921,2018-06-08,804,8,18,路过兔
1104,（生死狙击）China-X枪音乐,http://www.bilibili.com/video/av25080956,2018-06-17,803,5,5,晓风残月ego
1105,【潮汕】东方花映冢：花朵盛开之夜（フラワリングナイト）,http://www.bilibili.com/video/av25450563,2018-06-23,797,6,49,実舟木
1106,这是faker被黑得最惨的一次,http://www.bilibili.com/video/av25488511,2018-06-24,793,0,0,流水丨水煮肉
1107,【端午吃鲲】来一只鲲馅的粽子啊~,http://www.bilibili.com/video/av24915254,2018-06-15,790,18,7,冬灬炎灬
1108,鬼畜的卡比黏土动画,http://www.bilibili.com/video/av25804467,2018-06-29,789,4,11,M社长
1109,罗老师别这样,http://www.bilibili.com/video/av24840492,2018-06-15,789,1,0,惊天魔盗犬
1110,超良心高质量枪乐！抱歉，不看真的会后悔！,http://www.bilibili.com/video/av24983561,2018-06-16,783,4,36,冷殇砀
1111,同桌的你,http://www.bilibili.com/video/av25561226,2018-06-25,782,5,3,wilbur魂
1112,《大叔的爱》鬼畜版之恶心的爱，这个BGM哈哈哈哈哈哈哈哈,http://www.bilibili.com/video/av24450576,2018-06-06,779,0,8,阿猛追剧啦
1113,【萌系鬼畜】铁骨铮铮老死宅，打死也不谈恋爱，真香！,http://www.bilibili.com/video/av25123326,2018-06-18,777,3,15,不起眼萌渚的养成方法
1114,疯狂青Fa♂,http://www.bilibili.com/video/av24964646,2018-06-16,774,14,20,Ae啊
1115,【优酷哥鬼畜】帮我照帮我照，这样子照，歪着头照,http://www.bilibili.com/video/av24751025,2018-06-12,774,4,8,吉木君James
1116,【彩虹六号】枪声音乐Take me to the infinity大片既视感,http://www.bilibili.com/video/av24291221,2018-06-02,773,6,9,三贞丶
1117,神奇宝贝鬼畜配音 一给窝里GIAOGIAO!!!!,http://www.bilibili.com/video/av25449776,2018-06-23,770,10,9,随风69
1118,【枪声音乐】 -DJ Dance music,http://www.bilibili.com/video/av25760657,2018-06-28,766,5,12,芜湖の游子
1119,【出不去系列】妮可酱真是太可爱啦！,http://www.bilibili.com/video/av24992451,2018-06-16,766,1,12,卢柏仙神ZiRo
1120,轮到伊莉雅酱帮你洗脑了！,http://www.bilibili.com/video/av24718778,2018-06-12,765,2,13,绯鱼丸和八重嘤的日常
1121,【鬼畜故事】如果诸葛丞相参加中国好声音会发生什么？,http://www.bilibili.com/video/av24646192,2018-06-10,765,6,4,涼灬冰
1122,骚猪贱哥的GIAOGIAO对决！,http://www.bilibili.com/video/av25101156,2018-06-18,764,4,4,GOKUBEARS
1123,【海绵宝宝】黑凤梨,http://www.bilibili.com/video/av25733241,2018-06-28,761,13,10,零四Q
1124,【CSGO枪声音乐】洗脑神曲Toca Toca~,http://www.bilibili.com/video/av25090334,2018-06-17,760,6,6,NeF9_9
1125,你们是没玩过喇叭嘛？？？,http://www.bilibili.com/video/av25741768,2018-06-28,753,22,9,湛藍丶
1126,【全明星】一个有毒的小Rap……,http://www.bilibili.com/video/av25480927,2018-06-24,750,52,9,迷茫的嘉鸿
1127,夏天就是要来一发羽生结弦的循环呐~,http://www.bilibili.com/video/av25696691,2018-06-27,747,3,67,For丶z1x
1128,油酷哥说这是跤♂警管的,http://www.bilibili.com/video/av24269068,2018-06-02,746,3,2,落万挼海淼
1129,【国外鬼畜】PPAP洗脑神曲电音版,http://www.bilibili.com/video/av24583046,2018-06-09,743,2,12,中国鬼畜艺术联盟
1130,『毁童年』猫和老鼠鬼畜配音第二弹 可得劲啦~,http://www.bilibili.com/video/av24999369,2018-06-16,741,9,5,AscentWave
1131,当你捡到M416与Kar98K+Leevis,http://www.bilibili.com/video/av24422685,2018-06-05,735,4,5,舒克舒克打飞机_
1132,【兄贵】哲学♂盛宴,http://www.bilibili.com/video/av25465619,2018-06-24,734,11,9,瞑浔Sabri
1133,【精神污染·口哨毁歌】Remember-苏西VS佩奇《小猪佩奇》#吹口哨#,http://www.bilibili.com/video/av25445839,2018-06-23,733,7,13,zky2005布丁
1134,【枪声音乐】Far Too Loud-Firestorm [HEVC 1080p],http://www.bilibili.com/video/av25894589,2018-06-30,732,7,15,芜湖の游子
1135,【国外鬼畜】Enjoykin — Ламповая Няша（年薪千万调音师不过份！）,http://www.bilibili.com/video/av24632984,2018-06-10,732,5,14,中国鬼畜艺术联盟
1136,[枪声音乐]你可曾听过这样的Megalobox？,http://www.bilibili.com/video/av24318246,2018-06-03,731,2,16,粽子_ZoMbie
1137,【面筋哥】筋 of you（shape of you）,http://www.bilibili.com/video/av25476368,2018-06-24,727,11,14,ZJSMO
1138,【TJ】彩虹六号枪声音乐-Born To Be Yours,http://www.bilibili.com/video/av25785420,2018-06-29,722,15,41,YuNhng
1139,【枪声音乐】那个创想，还在吗？,http://www.bilibili.com/video/av25737619,2018-06-28,722,2,25,我系鬼畜君
1140,非凡净土,http://www.bilibili.com/video/av25502792,2018-06-24,716,20,8,斩丶仙
1141,海口第一街舞王,http://www.bilibili.com/video/av25348916,2018-06-22,715,4,8,妖梦owo
1142,BingBIan面筋，终极测试版本,http://www.bilibili.com/video/av24258850,2018-06-02,715,1,4,酸臭味的老晴汁
1143,【守望先锋尬舞团】你见过这么劲爆的广播体操么？,http://www.bilibili.com/video/av24213894,2018-06-01,713,18,13,薛定谔的羊驼鸽鸽
1144,【慎入】一只国哥也治不了的‘废可乐’蚊子,http://www.bilibili.com/video/av25377221,2018-06-22,707,4,23,把金亨亨让给嘎子哥
1145,大周逆臣：女皇石六六的性感鬼畜,http://www.bilibili.com/video/av25339756,2018-06-22,707,1,8,几天之峻
1146,鬼畜混剪,http://www.bilibili.com/video/av24230078,2018-06-01,706,5,10,x甲丙x
1147,【马冬梅】天国与地狱——大爷您凉快吧？,http://www.bilibili.com/video/av24552972,2018-06-08,703,6,5,南方小菊花
1148,【叩头头发】海绵宝宝鬼畜系列：一锤子砸下去！,http://www.bilibili.com/video/av25149604,2018-06-18,695,10,10,叩头头发
1149,埃罗芒阿老师X金坷垃，单音鬼畜,http://www.bilibili.com/video/av25793797,2018-06-29,689,2,10,最穷王者PIKACHU
1150,【just blue】表情包乐器~bgm：动物世界,http://www.bilibili.com/video/av24596886,2018-06-09,689,6,28,巽天毕方
1151,｛哲学｝Gays Like You  remake版,http://www.bilibili.com/video/av25845863,2018-06-30,686,2,7,书山有乳
1152,[枪声音乐]handciap你没见个的全新版本双人合作篇,http://www.bilibili.com/video/av24589622,2018-06-09,686,4,7,哇喔个
1153,【丞相/司徒】Now You See Me,http://www.bilibili.com/video/av24220354,2018-06-01,686,16,4,镜水月下
1154,诸葛魔琴,http://www.bilibili.com/video/av24556929,2018-06-08,684,10,1,菜饼大叔
1155,黄老板在和BTS合作之前有必要看一看  Shashape of Havana,http://www.bilibili.com/video/av24339889,2018-06-03,684,12,52,黑旗舰长方日寸赤赤
