,title,link,date,play_count,danmu_num,favorites,author
1734,土拔鼠很黑凤梨,http://www.bilibili.com/video/av25929999,2018-07-01,794,8,15,瑭小白
1735,【喵帕斯】Yo-Yo Man,http://www.bilibili.com/video/av26766535,2018-07-13,793,12,19,闇亡之闇苗
1736,【猫和老鼠】上海滩（工程）,http://www.bilibili.com/video/av27483645,2018-07-22,791,4,9,爱装逼的卖萌猫
1737,一首凉凉送给自己,http://www.bilibili.com/video/av26023201,2018-07-02,791,6,14,灵侯桑
1738,我逆熵今天就要敲烂舰长的屏幕！,http://www.bilibili.com/video/av27783055,2018-07-26,790,13,13,Asuka樱
1739,血小板来帮你无限洗脑,http://www.bilibili.com/video/av27908213,2018-07-28,787,4,6,WENxA_A
1740,【五五开x全明星】Love the way you lie,http://www.bilibili.com/video/av26403788,2018-07-08,787,7,8,随风而去的鲁大师
1741,【枪声音乐】Mi Gente 就这个调调，嗨起来！！！,http://www.bilibili.com/video/av25990323,2018-07-02,787,22,7,Am_Rhein
1742,【HandclapX熊氏老方】*熊氏吃鸡，天下第一！*,http://www.bilibili.com/video/av27535854,2018-07-23,786,3,12,护士里的小黄瓜
1743,【镇魂 | 巍澜面】面面：哥哥和澜澜我都要！（内含澜澜撩头杀福利）,http://www.bilibili.com/video/av27212414,2018-07-19,786,5,19,胖哒熊猫侠
1744,【罗丧失rap】一人我饮酒醉,http://www.bilibili.com/video/av27067611,2018-07-17,784,1,11,布洛芬丶
1745,【中国boy】猩球大战#1：起源【剧情向】,http://www.bilibili.com/video/av26681041,2018-07-12,782,7,6,幽卡卡卡
1746,【全明星】加菲猫鬼畜配音1,http://www.bilibili.com/video/av27636866,2018-07-24,777,2,7,铁骨铮铮丶灵灵依
1747,【跨次元鬼畜剧】【葛平】生命之杯,http://www.bilibili.com/video/av27086387,2018-07-18,777,16,20,秋之穹雪曜
1748,你不知道的多啦a梦的另一面【鬼畜】,http://www.bilibili.com/video/av28105951,2018-07-30,775,8,5,时光ggg
1749,猫和老鼠鬼畜配音,http://www.bilibili.com/video/av26487417,2018-07-09,775,13,10,盖浇饭会下雨
1750,你有本事开门呐——一场扶摇和雪姨的终极battle,http://www.bilibili.com/video/av27433742,2018-07-22,773,5,7,已被判处无妻徒刑
1751,［枪声音乐］一个不会调音的up,http://www.bilibili.com/video/av27861850,2018-07-27,772,10,4,梦魇闪耀
1752,AIPC另一种打开方式,http://www.bilibili.com/video/av26630606,2018-07-11,772,11,8,WENxA_A
1753,【手套哥】都是手套惹的磨呀磨呀搓呀搓呀,http://www.bilibili.com/video/av25935921,2018-07-01,771,2,5,昔班尼
1754,【枪声音乐】宁静地听歌是一种享受,http://www.bilibili.com/video/av27722825,2018-07-25,770,9,38,Diesan
1755,fa堡王重置加强版（依旧未完成）,http://www.bilibili.com/video/av27134732,2018-07-18,770,6,5,芒果_Mango_M
1756,【手套哥】I Hate Myself For Loving You,http://www.bilibili.com/video/av27873647,2018-07-27,767,9,16,DrBrown
1757,【鬼畜配音】憨豆先生第一集,http://www.bilibili.com/video/av26574273,2018-07-10,765,6,9,北极天の万法祖师真武
1758,[剧情向]van的犯罪之van成为杀仁犯,http://www.bilibili.com/video/av28011684,2018-07-29,764,6,8,黑丿羽的股添乐
1759,天下第一嘴炮李鸿章,http://www.bilibili.com/video/av27798735,2018-07-26,761,5,7,南叶之秋
1760,【小猪佩奇】That pig,http://www.bilibili.com/video/av27612850,2018-07-24,761,6,17,炽春Nostalgia
1761,[鬼畜全明星rap]1分钟可以干什么？,http://www.bilibili.com/video/av25933418,2018-07-01,759,4,3,阿姆斯特姥
1762,噶大俠【神医X周大侠】,http://www.bilibili.com/video/av26506146,2018-07-10,756,4,8,一小远一
1763,【超洗脑的乌贼】splatoon 2 simulator【搬运】,http://www.bilibili.com/video/av26719005,2018-07-12,754,9,39,纽扣凳子
1764,【尿频马】宝  批  龙（原曲 papillon）,http://www.bilibili.com/video/av28105791,2018-07-30,749,4,4,集合体-Yanmeng
1765,#中国枪乐#排行月榜 TOP20-JUNE-2018,http://www.bilibili.com/video/av27025936,2018-07-17,749,21,30,中国枪乐排行榜
1766,【骚话忍者】PDD大战五五开,http://www.bilibili.com/video/av27384809,2018-07-21,748,3,6,毒狗子_
1767,【枪声音乐】Ringtone (MetroGnome Remix) 你可听过如此带感的iPhone铃声？,http://www.bilibili.com/video/av26856730,2018-07-14,748,4,18,MAX_promise
1768,【艾尔之光x枪炮音乐】A Theme of ONE PUNCH MAN~正義執行~ （试作版）,http://www.bilibili.com/video/av27443834,2018-07-22,746,6,6,清粥蓝河桑
1769,【炮姐】最后的抉择,http://www.bilibili.com/video/av27687908,2018-07-25,745,0,15,灵侯桑
1770,轮到血小板和红细胞来帮你洗脑了！,http://www.bilibili.com/video/av26641144,2018-07-12,745,2,11,灰灰樱scarlet
1771,【鬼畜/健康之路】老教授教你怎样吃早饭,http://www.bilibili.com/video/av27175095,2018-07-19,737,9,19,我不管我就要叫这个名
1772,[哲学电音♂]Animals,http://www.bilibili.com/video/av26295776,2018-07-07,737,7,3,华季柠檬茶_LemonTea
1773,【Fa乐器】未闻Fa♂名,http://www.bilibili.com/video/av28161046,2018-07-31,735,8,4,飞花舞秋月
1774,【工作细胞】血小板 我实实在在地被你俘虏了  imyours,http://www.bilibili.com/video/av28000856,2018-07-29,735,1,12,EM一Rain
1775,【哲学】蟹堡王背景音乐（铃声，睾质量,http://www.bilibili.com/video/av26135536,2018-07-04,733,12,16,六笙出品瑞VAN
1776,【窃·格瓦拉】偷不偷打不打工-《常回家看看》,http://www.bilibili.com/video/av27104396,2018-07-18,732,3,3,枫笙の
1777,【哲学】和血小板一样萌的van~猫尾♂草之歌,http://www.bilibili.com/video/av28053191,2018-07-30,731,14,19,中国特射联盟guy伦
1778,新人教你如何抖烂腿！【枪声音乐】,http://www.bilibili.com/video/av27152483,2018-07-18,731,5,8,神秘店长A゚
1779,【李某强】猫和老鼠鬼畜  两只熊老鼠,http://www.bilibili.com/video/av27575087,2018-07-24,730,17,8,姓刚的李刚强
1780,【毁童年】鲁♂冰♂花,http://www.bilibili.com/video/av27232137,2018-07-19,730,6,16,皇油你最爱
1781,【全明星】吓我一跳,http://www.bilibili.com/video/av26848128,2018-07-14,726,8,7,小萌菜菜
1782,[长期连载][剧情向]van重出江湖记第③集,http://www.bilibili.com/video/av27235143,2018-07-19,725,4,13,黑丿羽的股添乐
1783,【爱情公寓】曾小贤♂电台开播了,http://www.bilibili.com/video/av26889107,2018-07-15,724,2,9,亲爱的猫小周
1784,足球解说全明星《一人饮酒醉》,http://www.bilibili.com/video/av25962321,2018-07-01,722,1,10,我们都爱阿森纳
1785,猫和老鼠鬼畜系列014：全程高能！！两次♂猫♂鼠♂战争,http://www.bilibili.com/video/av26445395,2018-07-09,721,39,5,myl1125
1786,【面波筋澜】  Mianglo box（超燃）,http://www.bilibili.com/video/av26555331,2018-07-10,717,2,6,Jounyend
1787,兲兲队立♂dark♂工,http://www.bilibili.com/video/av26969494,2018-07-16,714,22,10,小猪dick
1788,大锤80小锤40,http://www.bilibili.com/video/av26229582,2018-07-06,713,0,4,跟着萌兔有肉吃
1789,【正能量】Get♂low,http://www.bilibili.com/video/av27152480,2018-07-19,712,10,27,dark可乐
1790,（钉宫病）看来是治不好了！,http://www.bilibili.com/video/av26288435,2018-07-06,710,2,13,称霸幼儿园G
1791,【面筋哥】面筋世界,http://www.bilibili.com/video/av27969316,2018-07-28,708,46,12,白鸽鸽日天
1792,【剧情向】Van的日常之划船♂Deep赛（第二集）,http://www.bilibili.com/video/av27646548,2018-07-24,708,9,11,新日暮里睾才生Van扎特
1793,来♂！跳舞的♂泄！肛♂琴曲,http://www.bilibili.com/video/av27735869,2018-07-26,707,4,13,爱迪万岁
1794,【悠哉日常大王】鬼畜素材片段集锦,http://www.bilibili.com/video/av26142904,2018-07-04,706,4,10,アーチャー弓兵_
1795,（叶子）喜洋洋鬼畜配音《改》,http://www.bilibili.com/video/av26636349,2018-07-11,705,3,3,有点宅的落叶
1796,核爆小白鼠，新人，求投币，求关注,http://www.bilibili.com/video/av27463590,2018-07-22,702,67,7,沧月蓝
1797,【让子弹飞】初次交锋,http://www.bilibili.com/video/av26391322,2018-07-08,702,8,20,大大柠檬君
1798,【伪*全明星】中国发,http://www.bilibili.com/video/av26216220,2018-07-05,702,8,9,龙之王修罗
1799,【毁童年】成龙历险记鬼畜配音-第一集——耐多药肺结核,http://www.bilibili.com/video/av27252553,2018-07-20,701,8,9,崩坏3rd广电集团
1800,【枪乐合作】属于我们自己的日落,http://www.bilibili.com/video/av26792615,2018-07-14,701,63,15,凌镜Master
1801,我的金坷垃,http://www.bilibili.com/video/av28154730,2018-07-31,700,4,5,胆源性胰腺炎
1802,小马宝莉鬼畜配音。,http://www.bilibili.com/video/av27437079,2018-07-22,699,0,0,彩虹小马云宝
1803,猪八戒烤面筋,http://www.bilibili.com/video/av26991419,2018-07-16,699,1,4,李里黎
1804,成龙历♂险记鬼畜1,http://www.bilibili.com/video/av27922230,2018-07-28,698,8,4,考不上高中去做鬼畜
1805,【后街♂女孩】Girl Next Street,http://www.bilibili.com/video/av27852635,2018-07-27,697,5,7,御坂2933号
1806,【三国杀】就请诸将演奏一曲花之舞吧,http://www.bilibili.com/video/av27012224,2018-07-16,697,78,11,子使嘉文
1807,【面筋哥】感受一下我的DJ烤面筋,http://www.bilibili.com/video/av26311375,2018-07-07,697,4,3,FENGRUIVWL
1808,【面筋哥】爱我面筋,http://www.bilibili.com/video/av27789124,2018-07-26,696,4,7,0o买废品o0
1809,【Minecraft】Fitz &amp; the Tantrums - HandClap,http://www.bilibili.com/video/av27677971,2018-07-25,694,20,46,苦榛子
1810,【鬼畜配音】全明星配音“橙”龙历险记81,http://www.bilibili.com/video/av27543478,2018-07-23,694,5,4,卍员player
1811,【枪声音乐】为什么我的CSGO和你们的不一样？#2-Wolves(Said The Sky Remix),http://www.bilibili.com/video/av27433207,2018-07-22,694,8,21,Space_zs
1812,【枪声音乐】FFF团,http://www.bilibili.com/video/av26207070,2018-07-05,693,6,6,DEATH_BK
1813,【剧情向】绝地♂Dark逃杀（第二集）,http://www.bilibili.com/video/av27554907,2018-07-23,692,3,9,新日暮里睾才生Van扎特
1814,猫和老鼠鬼畜系列013 汤姆猫的悲情♂深夜♂,http://www.bilibili.com/video/av26251100,2018-07-06,692,12,8,myl1125
1815,【Fa♂de】【元首】用元首各种音效演奏Fade,http://www.bilibili.com/video/av25975212,2018-07-02,692,8,13,GuderianDEU
1816,【生物老师】你可听过傲娇的班主任唱如此动听的《好汉歌》？,http://www.bilibili.com/video/av27951521,2018-07-28,691,26,18,亚历山大丶赵四儿
1817,【猫和老鼠鬼畜配音02】我的猫和老鼠有点不一样,http://www.bilibili.com/video/av27685867,2018-07-25,691,83,3,落雨_残叶
1818,【鞭炮音乐】HandClap feat. 二踢脚,http://www.bilibili.com/video/av27151855,2018-07-18,690,13,15,Sky·Qe
1819,【枪声音乐】现在的我已不再迷茫  Tears I I I (Hoaprox Mix),http://www.bilibili.com/video/av26731182,2018-07-13,686,13,37,阿糙酱
1820,钓鱼的先辈.mp2,http://www.bilibili.com/video/av27690000,2018-07-25,685,2,14,散漫雨雾
1821,《红警》怀旧 鬼畜音乐,http://www.bilibili.com/video/av27533213,2018-07-23,685,9,18,康斯坦丁R
1822,【小马宝莉】你没见过的口哨新秀！,http://www.bilibili.com/video/av27677551,2018-07-25,684,11,13,金坷垃的微笑
1823,日常下战书,http://www.bilibili.com/video/av26212791,2018-07-05,682,6,7,末日之郎中
1824,「恶意」轮到艾尔和克莉丝来投奔你了！,http://www.bilibili.com/video/av27824761,2018-07-27,681,4,10,亚下心意
1825,【GNZ48郑丹妮】性感（全A）妮妮 在线拉普,http://www.bilibili.com/video/av26924688,2018-07-15,681,0,11,-益达达达
1826,【良辰鬼畜初体验】成为UP主的正确听课方式.AVI,http://www.bilibili.com/video/av26404072,2018-07-08,680,3,3,叁柒良辰
1827,【拉风龙吹呐唢】拉风龙呐唢演奏HandClap,http://www.bilibili.com/video/av27525584,2018-07-23,675,7,0,黎与星空
1828,［unity］轮到你们的血小板老婆来给你洗脑了,http://www.bilibili.com/video/av26957892,2018-07-16,675,2,10,三三和三三
1829,都在为2B疯狂打call！？！？！【枪声音乐】Teminite Panda Eyes-Highscore-纯音乐版,http://www.bilibili.com/video/av26940375,2018-07-15,675,2,17,芜湖の游子
1830,【CSOL枪声音乐】打击感强烈的Nevada 简森巴顿制作,http://www.bilibili.com/video/av26694730,2018-07-12,675,10,8,简森巴顿
1831,【枪声音乐】这节奏嗨爆！,http://www.bilibili.com/video/av28055838,2018-07-30,673,139,25,不会音控的假名T
1832,轮到血小板来给你们洗脑了,http://www.bilibili.com/video/av26958713,2018-07-16,673,4,10,拉菲为何戴兔耳
1833,喝了伏特加的塔什干GB,http://www.bilibili.com/video/av26675842,2018-07-12,673,1,36,Kyoya柯祐娅
1834,雄鹰高飞の精神污染,http://www.bilibili.com/video/av26328022,2018-07-07,671,5,11,夏初Sakura
1835,猫和老鼠：鬼畜印度神曲 我在东北玩泥巴,http://www.bilibili.com/video/av26094184,2018-07-03,671,7,4,O京剧猫白糖O
1836,【中国boyrap】这是一个猩猩哥,http://www.bilibili.com/video/av27471373,2018-07-22,669,2,8,QQ2393405017
1837,【Nobody】农药与nobody的碰撞,http://www.bilibili.com/video/av27913073,2018-07-28,664,14,12,玄轩萱
1838,【B萌应援】打怪什么的不干啦！/卫庄/鬼畜/不怕死的阿婆主/算了还是有点怕的,http://www.bilibili.com/video/av26102535,2018-07-04,663,8,20,姑苏城外白衣客
1839,面筋哥——巴拉拉烤面筋预告片,http://www.bilibili.com/video/av27392324,2018-07-21,662,0,2,黑虎阿福
1840,鬼畜区的一股清流,http://www.bilibili.com/video/av26305183,2018-07-07,662,9,18,灵侯桑
1841,【JOJO】琪露诺×Dio， 木大木大木大木大木大木大！,http://www.bilibili.com/video/av26111564,2018-07-04,660,1,21,萌虎孔明
1842,血小板真是太可爱了,http://www.bilibili.com/video/av27459514,2018-07-22,656,16,20,露营少女
1843,【视觉盛宴】带感向，你从未听过如此炫酷的枪乐！,http://www.bilibili.com/video/av26891638,2018-07-15,649,11,34,War草约丸
1844,【枪声音乐】诀别之旅,http://www.bilibili.com/video/av27706109,2018-07-25,646,2,12,TrendySeiichi
1845,[人体♂唢呐]Champagne ♂cean,http://www.bilibili.com/video/av26672325,2018-07-12,646,9,8,Dragonheated龙之心
1846,#枪声音乐#unstoppableの枪炮合作岂不美哉,http://www.bilibili.com/video/av27853428,2018-07-27,645,301,11,萌萌哒小喵君
1847,【黎明杀机×第五人格】皮一下都不够咱开心的啦！,http://www.bilibili.com/video/av25915365,2018-07-01,645,3,9,芙兰小彩灯
1848,【ZH】蜡笔小新很鬼畜(第二集),http://www.bilibili.com/video/av26862584,2018-07-14,644,1,3,ZH吊
1849,【鬼畜】炉石传说---千本抱歉,http://www.bilibili.com/video/av26857546,2018-07-14,644,5,8,锂铍碘QwQ
1850,你可能没听过这首枪乐,http://www.bilibili.com/video/av27789503,2018-07-26,642,6,10,冬雪长歌
1851,轮到德丽莎给你洗脑了！！！,http://www.bilibili.com/video/av27078257,2018-07-17,641,2,15,破烂style
1852,百万特效师（No），【枪声音乐】抱歉，这首歌要送给失去希望的人们,http://www.bilibili.com/video/av26662637,2018-07-12,641,7,30,冷殇砀
1853,[鬼畜练习]烤板筋,http://www.bilibili.com/video/av27953665,2018-07-28,640,2,8,早上补作业大师
1854,[枪声音乐]United We Dance,http://www.bilibili.com/video/av27520670,2018-07-23,638,20,22,过气司机辛醇
1855,【鬼畜配音蜡笔小新】辍学当主播(第四集),http://www.bilibili.com/video/av27302874,2018-07-20,638,6,6,ZH吊
1856,【剧毒慎点】轮到血小板给你洗脑了！,http://www.bilibili.com/video/av26717234,2018-07-13,637,2,10,是音袅不是音枭
1857,【猫和老鼠鬼畜配音】暗♂黑佟大猫遭遇比♂利熊（第四期）,http://www.bilibili.com/video/av26693237,2018-07-12,637,35,12,绊筱希尔
1858,【卖鞋哥】美国的王八,http://www.bilibili.com/video/av26599126,2018-07-11,637,0,12,比利盎
1859,铠甲勇士配音鬼畜,http://www.bilibili.com/video/av27460921,2018-07-22,632,5,0,诗诗333
1860,【战地4 Kill Sync】- G R O Z A - 越 南 猛 男 在 线 捞 薯【DaoBao13】,http://www.bilibili.com/video/av28100069,2018-07-30,630,1,11,524wsmrxd
1861,【剧情向】Van的犯♂罪记（第三集）,http://www.bilibili.com/video/av27800836,2018-07-26,630,10,11,新日暮里睾才生Van扎特
1862,【杀戮の天使】艾札克洗脑循环。,http://www.bilibili.com/video/av27819457,2018-07-27,629,3,4,老肖风骚走位
1863,【枪声音乐】你也许从未听过如此震撼的音乐,http://www.bilibili.com/video/av26740799,2018-07-13,629,9,15,Diesan
1864,【Fa乐器】恶魔城：晓月轮舞曲_-_ 等不到晚上 （火之心）,http://www.bilibili.com/video/av27128532,2018-07-18,626,6,10,摇扇听FA语
1865,【工作细胞】没有我血小板驾驭不了的歌曲,http://www.bilibili.com/video/av27074795,2018-07-17,626,7,8,惰怠の珈百璃
1866,搞笑鬼畜视频大全 人人车鬼畜视频,http://www.bilibili.com/video/av26367429,2018-07-08,626,1,5,O京剧猫白糖O
1867,【雄氏老方】雄氏老方引发最大规模的风湿骨病热♂潮,http://www.bilibili.com/video/av27855960,2018-07-27,625,3,24,Toby--Fox
1868,【中国boy】买手脚风暴！！！,http://www.bilibili.com/video/av26296266,2018-07-07,623,5,7,尾音困
1869,【The Avengers】【剧情】妇联（鬼畜）全明星为守护B站磨剪子戗菜刀,http://www.bilibili.com/video/av27027825,2018-07-17,622,28,9,威廉博士
1870,当小猪佩奇遇上了鬼畜,http://www.bilibili.com/video/av27336059,2018-07-21,621,3,4,THUGCHAINS
1871,【哲学/Dancing line】The Sailor&#39;s Tale 水手传说 (跳舞的线),http://www.bilibili.com/video/av27203655,2018-07-19,620,14,33,壳子大佬
1872,鬼畜调教bgm，无限循环,http://www.bilibili.com/video/av28104129,2018-07-30,617,0,2,赤夜狐
1873,【延参法师】生活的快乐,http://www.bilibili.com/video/av27226411,2018-07-19,617,9,7,西尔丶泽灵君
1874,【哲学】答♂案 爱就像蓝天boy♂云 晴空VAN♂里,http://www.bilibili.com/video/av26165702,2018-07-06,617,6,7,蓝白条纹桑w
1875,【工作细胞活动周】[血小板×绊爱×钉宫理惠]滴答哩哟哩 花Q！,http://www.bilibili.com/video/av27833476,2018-07-27,615,5,4,10辰
1876,【哲♂学】起风了,http://www.bilibili.com/video/av26713099,2018-07-12,617,9,2,goldkun
1877,当洗脑血小板遇到Spectre后......,http://www.bilibili.com/video/av28099438,2018-07-30,614,1,4,世界和平の尚书ATMR
1878,【小猪佩奇】我不仅会吹口哨，我还会trouble maker！,http://www.bilibili.com/video/av27169256,2018-07-18,614,4,5,冰糖-雪泥
1879,当PPAP遇上uptown funk~♂,http://www.bilibili.com/video/av26213854,2018-07-05,614,11,8,老夫名曰吱吱
1880,你绝对没有听过的核爆神曲，点进来买不了吃亏，买不了上当,http://www.bilibili.com/video/av26983348,2018-07-16,613,1,6,格尔朗斯
1881,【鬼畜】你可知当年司马懿是被诸葛亮哪首曲子吓退的,http://www.bilibili.com/video/av26648726,2018-07-12,613,3,4,蜗牛歪
1882,【全明星】鬼畜无极限1,http://www.bilibili.com/video/av27775533,2018-07-26,612,5,9,叫我小鑫好了
1883,【生死狙击】当奸商玛菲特玩LR4-狂怒时.....,http://www.bilibili.com/video/av27719520,2018-07-25,611,5,2,神小赵
1884,【刘醒梁非凡】拉陀螺,http://www.bilibili.com/video/av26330914,2018-07-07,611,3,10,迷失-の-胖次
1885,[猫和老鼠鬼畜配音] 贪吃的猫 介是你没有看过的重制版本,http://www.bilibili.com/video/av27769856,2018-07-26,609,14,4,天地与吾并生
1886,千歌:“梨子酱♡～”,http://www.bilibili.com/video/av26343614,2018-07-07,609,3,18,Aqours曜
1887,【枪声音乐】看似超酷的枪乐，其实菜得一匹,http://www.bilibili.com/video/av27589876,2018-07-24,608,10,19,Diesan
1888,❤萌萌的血小板给你洗脑,http://www.bilibili.com/video/av26863928,2018-07-14,608,1,7,御坂2933号
1889,【不日常君】你所没听过的rap版迪丽热巴,http://www.bilibili.com/video/av27061961,2018-07-17,607,2,5,不日常君丿
1890,少女的叫声真是太可爱啦！！,http://www.bilibili.com/video/av26436409,2018-07-09,607,3,10,九泠羽言
1891,【烤面宝宝】章鱼哥竟然公开表演摔♂跤技巧,http://www.bilibili.com/video/av27270580,2018-07-20,605,1,6,kui灰君
1892,面筋哥与波澜哥在漫展同屏现场表演！,http://www.bilibili.com/video/av27385873,2018-07-21,604,1,5,究极弗里曼
1893,【普通disco】【镇魂】——楚恕之（楚淑芝）楚姐倾情献唱,http://www.bilibili.com/video/av26437600,2018-07-09,603,14,14,方圆几里一树枫
1894,that 挂,http://www.bilibili.com/video/av27800458,2018-07-27,602,7,8,THEsnapper
1895,千本樱，让细胞嗨起来,http://www.bilibili.com/video/av27661206,2018-07-25,601,4,6,s句芒
1896,[哲学]向斯拉夫男人告♂别,http://www.bilibili.com/video/av27527152,2018-07-23,601,45,20,北方の葉
1897,【学猫叫】用广告的方式治疗你的猫病,http://www.bilibili.com/video/av27805816,2018-07-26,599,12,9,论坛爱好者
1898,你贵姓啊？,http://www.bilibili.com/video/av26622002,2018-07-11,597,8,5,离妄-
1899,用CSGO打开98K神曲是什么样的？,http://www.bilibili.com/video/av26593647,2018-07-11,597,6,6,Linkpei先生手巨大
1900,【一人之下】［预告］轮到一人之下给你洗脑了,http://www.bilibili.com/video/av26300127,2018-07-06,596,1,10,木桑_
1901,2018年广东中考听力~（remember the name）,http://www.bilibili.com/video/av26855889,2018-07-14,595,0,3,jerryroy
1902,waving♂flag,http://www.bilibili.com/video/av26416809,2018-07-08,595,17,13,黑框导师QMQ
1903,(鬼畜)  轮到血小板给你洗脑啦,http://www.bilibili.com/video/av27354869,2018-07-21,592,6,6,不想取个名字哼
1904,我竟然把迷你世界鬼畜了,http://www.bilibili.com/video/av27068545,2018-07-17,592,4,3,韩晓宝
1905,没有我燕小六不会吹的曲子,http://www.bilibili.com/video/av26796485,2018-07-14,591,2,2,一个不起眼的up主
1906,[枪声音乐]带给你电影级的视觉体验！（雾）,http://www.bilibili.com/video/av25941647,2018-07-01,588,5,29,RegingFlame烈火君
1907,【大力出奇迹】蓝瘦循环,http://www.bilibili.com/video/av27753449,2018-07-26,587,7,2,世界和平のK323路
1908,【枪声音乐】从未听过从未看过的枪声音乐？枪乐在你身边！,http://www.bilibili.com/video/av27414276,2018-07-22,586,7,18,被啃掉的小薯条
1909,【卖鞋哥】江南STYLE,http://www.bilibili.com/video/av27284299,2018-07-20,586,3,5,世界和平のK323路
1910,【水蛭】DOOOOOO IT!,http://www.bilibili.com/video/av26604031,2018-07-11,586,2,21,Dustwind尘风
1911,当血小板向小埋发起挑战,http://www.bilibili.com/video/av27681735,2018-07-25,585,4,7,毛巾欧尼酱
1912,血小板：天天开心！~,http://www.bilibili.com/video/av27685059,2018-07-25,583,4,14,虚空闪光
1913,【淡菊字幕组】英国脱欧大辩论,http://www.bilibili.com/video/av26501309,2018-07-09,583,0,8,Lloyda
1914,【枪声音乐】能不能上首页就看你们的了！,http://www.bilibili.com/video/av28147563,2018-07-31,582,3,13,好运的污君
1915,轮到可爱的小(lao)板(po)来帮你洗脑了,http://www.bilibili.com/video/av26852489,2018-07-15,580,3,10,极北之地の疯疯
1916,Dr.血小板 Extended❤血小板无限循环洗脑曲❤,http://www.bilibili.com/video/av27830865,2018-07-27,581,7,16,阿文llama
1917,亮剑我要吸旺仔牛奶,http://www.bilibili.com/video/av27097398,2018-07-18,581,0,5,崔东海123
1918,来一发欢乐斗地主的鬼畜吧，听了浑身带劲！,http://www.bilibili.com/video/av27938064,2018-07-28,578,6,9,斗地主超菜的长虫
1919,【giao哥】睾哥最新原创单曲 《中国giao》一gay窝里giaogiao,http://www.bilibili.com/video/av27880329,2018-07-27,578,0,0,肆四镰
1920,【金坷垃】九九八十一,http://www.bilibili.com/video/av27668356,2018-07-25,577,8,8,-姜少-
1921,【王者荣耀】你见过这么唯美的王者荣耀吗,http://www.bilibili.com/video/av27486985,2018-07-23,574,2,13,喵峰啊
1922,Comic Girls第二季要来了?-2,http://www.bilibili.com/video/av26476362,2018-07-09,573,4,7,Mr-PPT-L
1923,【全明星】大力药挂来的卢宝宝,http://www.bilibili.com/video/av27543955,2018-07-23,572,2,3,末本哦
1924,诸葛琴魔~~第一次做视频给小伙伴们看~~~~,http://www.bilibili.com/video/av26646494,2018-07-11,568,1,0,独木氵
1925,康康吔,http://www.bilibili.com/video/av28163396,2018-07-31,567,5,4,梁非凡的姨太太刘醒
1926,黑乐の鬼畜,http://www.bilibili.com/video/av27848743,2018-07-27,565,0,3,酷萌丶月之辉
1927,西游筋,http://www.bilibili.com/video/av28131520,2018-07-31,564,1,3,一马平川的板板
1928,"孤独死？！我可不想这样  【枪声音乐】Kodokushi (孤独死) - Mihka!,The End",http://www.bilibili.com/video/av26411963,2018-07-08,564,19,16,芜湖の游子
1929,（大司马）极乐皮马,http://www.bilibili.com/video/av27645735,2018-07-24,562,5,0,那里7安
1930,轮到咕咚国王给你洗脑了,http://www.bilibili.com/video/av26440374,2018-07-09,562,5,20,还是沙发舒服
1931,你一定没有看过如此带感的DNF,http://www.bilibili.com/video/av25993394,2018-07-02,559,2,3,MX黑月XM
1932,[血小板的新曲目]主人主人，血小板为您唱首《猫儿开关》吧⊙▽⊙,http://www.bilibili.com/video/av28116070,2018-07-30,558,1,6,爱糖糖的猫咪
1933,【枪声音乐·合作】有可能他再也不回来了，致敬吧,http://www.bilibili.com/video/av28088204,2018-07-30,558,336,24,我系鬼畜君
1934,【鬼畜配音】乐器里发出了奇怪的声音。。。,http://www.bilibili.com/video/av27324752,2018-07-20,558,11,10,Block纚
1935,枪声音乐  Hoaprox-ngau hung,http://www.bilibili.com/video/av27295319,2018-07-20,558,6,17,一个不存在的病娇
1936,本公司需要招聘一只肥猫，VAN老总留言,http://www.bilibili.com/video/av26720764,2018-07-13,558,26,9,墨橘小麦
1937,【枪声音乐】我才不会告诉你是什么歌（0.0）,http://www.bilibili.com/video/av26897236,2018-07-15,557,4,7,哇喔个
1938,【雄氏老方】反转韭菜,http://www.bilibili.com/video/av26670827,2018-07-13,556,21,3,世界和平のK323路
1939,【工作细胞】【血小板】下楼梯前先吹一首千本樱！我也就听了几千遍而已,http://www.bilibili.com/video/av27298634,2018-07-20,555,10,4,风烟起_P
1940,Animals.枪声音乐,http://www.bilibili.com/video/av26665150,2018-07-12,554,1,4,逸风轩淼
1941,【血小板】血小板的随波逐流,http://www.bilibili.com/video/av27733054,2018-07-26,552,8,11,不鬼畜の天线宝宝
1942,[缺明星][Undertale]|鬼畜明星们吃到了石灰，这使你充满了决心！,http://www.bilibili.com/video/av27076496,2018-07-17,551,6,7,F弗兰德s
1943,哔哩哔哩-成就目标{0_1} 在b站看猫和老鼠,http://www.bilibili.com/video/av26107579,2018-07-04,551,6,3,喝水都长胖的阿郑
1944,【让子弹飞】没有对话的让子弹飞也如此带感,http://www.bilibili.com/video/av26534637,2018-07-10,550,2,16,大大柠檬君
1945,【鬼畜】尬的一批的鬼畜！【我的鬼畜学习成长日记02】,http://www.bilibili.com/video/av28124597,2018-07-31,549,5,5,嘿哟君
1946,【吃鸡枪乐】你从未听过的超燃的苹果铃声,http://www.bilibili.com/video/av26974552,2018-07-16,549,0,12,MengXinHao
1947,当刘醒遇上电音ω←[半成品],http://www.bilibili.com/video/av26299771,2018-07-06,549,4,7,房子゙
