,title,link,date,play_count,danmu_num,favorites,author
228,【华农兄弟×面筋哥】That Girl,http://www.bilibili.com/video/av32818100,2018-10-01,8778,72,103,秋风鸟
229,【商业三巨头】Waiting For Love（◢ ◤）,http://www.bilibili.com/video/av33343679,2018-10-07,8760,206,288,秋名山上的切莫
230,【刘醒x梁非凡】POP TEAM EPIC,http://www.bilibili.com/video/av32772003,2018-10-05,8691,15,161,邻家索尔
231,【波澜哥】Waiting For Love,http://www.bilibili.com/video/av32827498,2018-10-01,8597,128,197,破辰风
232,【全明星】隔壁非凡,http://www.bilibili.com/video/av33020741,2018-10-04,8507,108,469,苏打热可可
233,【渣渣辉】回收我的渣渣辉,http://www.bilibili.com/video/av34182811,2018-10-21,8343,78,131,世界和平のK323路
234,【天才哥】我不仅仅是天才，我还会造爱因斯坦,http://www.bilibili.com/video/av34300703,2018-10-21,8292,101,237,嗝屁的喵
235,【波澜哥】山外小楼夜听雨,http://www.bilibili.com/video/av34703361,2018-10-27,8262,95,307,腐草为萤丶Onw
236,【金坷垃，面筋哥，葛平】Alan Walker - Alone,http://www.bilibili.com/video/av34331870,2018-10-21,8249,60,187,腾龙工作室
237,【五五开】我送你投胎！千里之外！,http://www.bilibili.com/video/av34089616,2018-10-18,8188,20,94,暗黑芦苇
238,【大宝剑联盟】C位出道！川建国同志声援流行天王迈克尔ThrillerMV重置的万圣节力作！,http://www.bilibili.com/video/av32840959,2018-10-01,7999,28,243,MegaSwordChannl
239,【五五开】青花瓷,http://www.bilibili.com/video/av34797737,2018-10-28,7811,29,134,筱航233
240,[籽岷][方块学园]去吧!炎小黄就决定是你了！,http://www.bilibili.com/video/av32963422,2018-10-03,7697,38,174,喜爱二次元的大虾
241,【周杰伦+全明星】神谕法则（SING女团新神曲！周董领衔全明星！）,http://www.bilibili.com/video/av34735940,2018-10-27,7672,105,243,童话小责
242,【华农兄弟】饿狼传说,http://www.bilibili.com/video/av33451759,2018-10-09,7537,17,39,白忆喵
243,【华农兄弟x面筋哥】华农兄弟不会梦见面筋哥,http://www.bilibili.com/video/av34344912,2018-10-22,7530,38,76,秋之穹雪曜
244,【全明星】燃烧我的金坷垃,http://www.bilibili.com/video/av33573695,2018-10-11,7467,38,80,赫小列塔
245,【穷开心|EDG】我们一起777 | 厂长S9再见,http://www.bilibili.com/video/av34337142,2018-10-21,7466,99,163,胡萝卜树树
246,心做し(洛天依）,http://www.bilibili.com/video/av33067174,2018-10-04,7453,125,371,落言难拾
247,【波澜哥】要死就一定要死在你手里,http://www.bilibili.com/video/av33875233,2018-10-15,7421,120,254,史蒂芬王富贵
248,九月九的韭（原曲 九月九的酒 by 陈少华）,http://www.bilibili.com/video/av33636443,2018-10-11,7304,215,294,绝之望的马沙
249,【卢本伟】PLANET,http://www.bilibili.com/video/av33808001,2018-10-14,7147,58,205,浅月末雨
250,【三国杀】魏传-逐月（新九九八十一填词）,http://www.bilibili.com/video/av34106770,2018-10-18,7061,94,265,一只可爱de小公鸡
251,【鬼畜全明星】：Only My Railgun,http://www.bilibili.com/video/av34159566,2018-10-19,7004,66,230,一马平川的板板
252,[五五开]纪念本伟一周年，献一首[卡布奇诺]，沙漠骆驼鬼畜！全程无挂！,http://www.bilibili.com/video/av34820139,2018-10-28,6990,13,37,麦纸说
253,【波澜哥】半城烟沙,http://www.bilibili.com/video/av34094936,2018-10-18,6920,121,134,斯蒂芬-Stephen
254,【元首】某元首的超电磁炮（日文填词）,http://www.bilibili.com/video/av33302137,2018-10-07,6899,69,261,咬舌狂魔基林酱
255,【雷军】CheerS（工作细胞 ED）,http://www.bilibili.com/video/av34626725,2018-10-26,6855,41,122,冰嘧啶
256,【华农兄弟】沙漠竹鼠（骆驼）,http://www.bilibili.com/video/av33997603,2018-10-17,6761,48,22,尼古丁大人
257,【五五开】沙漠骆驼,http://www.bilibili.com/video/av34348754,2018-10-22,6734,34,64,要和谐要有爱呀
258,【马化腾】创新沙漠,http://www.bilibili.com/video/av34332639,2018-10-21,6630,33,78,伪心的小浩子
259,【波澜哥】把我灌醉，我心碎，波澜哥献唱Faded（耳机音质好点哦）,http://www.bilibili.com/video/av34024268,2018-10-17,6491,94,159,破辰风
260,【梦想三巨头】菊花爆满山,http://www.bilibili.com/video/av32913618,2018-10-02,6358,53,158,一马平川的板板
261,【血小板】Bad Apple!!,http://www.bilibili.com/video/av33379235,2018-10-08,6307,56,232,秋之穹雪曜
262,十一国庆去哪？去&quot;快乐老家&quot;！！,http://www.bilibili.com/video/av32799078,2018-10-01,6262,45,106,点点唐
263,【凉哈皮】faded,http://www.bilibili.com/video/av34335683,2018-10-21,6247,89,202,鼓风炉
264,【华农兄弟】燃烧我的卡路里（一只想要活下去竹鼠的奋斗故事）,http://www.bilibili.com/video/av33265557,2018-10-06,6244,78,162,墨竹飞鸢
265,【沙漠骆驼】沙漠剁手,http://www.bilibili.com/video/av34899897,2018-10-30,6152,14,57,伊呀嘛伊
266,【卢姥爷】卢本伟生前最爱听的歌——江南,http://www.bilibili.com/video/av34698364,2018-10-27,6014,18,81,ZH吊
267,【王境泽】本炒纲饭,http://www.bilibili.com/video/av34637505,2018-10-26,5884,61,151,绝世安妮
268,光年之外的面筋,http://www.bilibili.com/video/av33465167,2018-10-09,5770,35,50,鸟鸣山车神
269,【DNF】《亮剑套马猴第三集》大司马降猴，PDD单刷超时空大战策划,http://www.bilibili.com/video/av33866885,2018-10-15,5741,25,17,PiKaPiK丶
270,【面筋哥】牛仔很忙,http://www.bilibili.com/video/av33817789,2018-10-14,5735,110,324,MLB
271,【金坷垃】飞行部落 - F.I.R飞儿乐团【F.I.R乐队歌曲金坷垃化首单】,http://www.bilibili.com/video/av33373187,2018-10-08,5634,29,20,三维弹球
272,【金坷垃】可能否,http://www.bilibili.com/video/av34461385,2018-10-26,5629,143,140,无节操西瓜君
273,当莉哥进了看守所，窃格瓦拉为其献唱一首凉凉,http://www.bilibili.com/video/av34069451,2018-10-18,5486,26,36,酸甜酱的河豚
274,［华农兄弟］穷开心,http://www.bilibili.com/video/av32853043,2018-10-01,5474,75,186,白忆喵
275,【华农兄弟】Lemon，竹鼠的非自然死亡！,http://www.bilibili.com/video/av33749908,2018-10-13,5436,51,114,在下酸奶菌
276,suck♂鸭歌,http://www.bilibili.com/video/av32890798,2018-10-02,5222,85,320,凉拌莲菜
277,【面筋哥X波澜哥】沙漠骆驼（沙漠面筋）,http://www.bilibili.com/video/av34096214,2018-10-22,5189,41,127,幻想乡团队
278,盗将行·张仪,http://www.bilibili.com/video/av33784741,2018-10-14,5183,13,35,昊LV庆
279,【葛平华农兄弟】盗将行,http://www.bilibili.com/video/av32982420,2018-10-03,4980,64,97,一只吃撑的蛤蟆
280,梁逸峰 - 喜欢你,http://www.bilibili.com/video/av33102744,2018-10-04,4877,45,49,橙味南瓜馅汉堡
281,【李云龙】以父之名,http://www.bilibili.com/video/av33537678,2018-10-11,4806,40,58,喵脸蕾姆嘴和尚
282,【某某阳】穷开心,http://www.bilibili.com/video/av33552594,2018-10-11,4789,34,97,余念_Orz
283,爱着你 · 献给真正爱着子女的母亲,http://www.bilibili.com/video/av34825563,2018-10-28,4753,42,241,绝之望的马沙
284,【五五开】开挂不容易,http://www.bilibili.com/video/av33171971,2018-10-05,4582,23,56,顶201
285,【金坷垃】佐贺偶像是传奇OP,http://www.bilibili.com/video/av34088663,2018-10-18,4557,69,126,白嫖高建国
286,[全明星] 可能否,http://www.bilibili.com/video/av34489756,2018-10-24,4551,65,161,举一个年糕
287,【全明星】沙漠骆驼（搞事啦）,http://www.bilibili.com/video/av34821286,2018-10-28,4423,29,78,指环0w0rz
288,【崩坏3】ピースサイン  我 休伯利安舰长,http://www.bilibili.com/video/av34636023,2018-10-26,4353,23,265,咸鱼龙影
289,【华农兄弟】Faded！竹鼠：摇就完了！,http://www.bilibili.com/video/av33352799,2018-10-07,4345,82,173,IM我想璐璐
290,索将行•一个并不快乐却真实的亚索【言和中文曲】,http://www.bilibili.com/video/av32918153,2018-10-02,4333,36,144,卦者那啥子靈風
291,【华农兄弟】燃烧吧漂亮竹鼠,http://www.bilibili.com/video/av33606102,2018-10-11,4327,32,53,Yx小斯
292,【孙悟空】逆浪千秋（改词版）,http://www.bilibili.com/video/av34534039,2018-10-25,4323,27,96,苏小躺丶
293,【遇筋香】魔力红Maps,http://www.bilibili.com/video/av33185264,2018-10-06,4216,50,166,Mr丶虾仁蒸饺
294,【崩坏三】卡路里—燃烧我的发际线!,http://www.bilibili.com/video/av34274695,2018-10-21,4161,17,146,释觑Qu
295,【华农兄弟】学鼠叫~嘤嘤嘤,http://www.bilibili.com/video/av33743764,2018-10-13,4105,32,85,幻想乡团队
296,【华农兄弟】That girl 那只竹鼠,http://www.bilibili.com/video/av33714283,2018-10-13,4101,26,97,EX萌新
297,【王境泽】让我留在你身边,http://www.bilibili.com/video/av34501017,2018-10-24,4087,69,164,間野山茶馆主
298,全明星【发如雪】波澜哥翻唱的比周杰伦还好听系列,http://www.bilibili.com/video/av32833911,2018-10-01,4063,69,140,爱学习的人
299,【波澜哥X面筋哥】等一分钟,http://www.bilibili.com/video/av33273158,2018-10-06,4049,44,50,盖子自挂东南枝
300,【金坷垃】坷垃煮熟术（竹鼠煮熟术）,http://www.bilibili.com/video/av33856313,2018-10-14,4001,106,162,理性蒸发の猫子
301,【DNF】《亮剑套马猴第二集》宝哥吃妇炎洁？陈总求宝哥签约，史派克亮相,http://www.bilibili.com/video/av33046610,2018-10-04,3971,14,19,PiKaPiK丶
302,【古风·波澜哥】清明雨上·记李白,http://www.bilibili.com/video/av33759900,2018-10-13,3967,49,134,盖子自挂东南枝
303,【华农兄弟】鼠妃(王妃),http://www.bilibili.com/video/av34706470,2018-10-27,3917,54,138,老夫是个天使
304,【刘醒X梁非凡】This Is Gonna Hurt,http://www.bilibili.com/video/av32933917,2018-10-03,3907,77,197,Temple9
305,【纣王X妲己】【葛平X洛天依】起风了,http://www.bilibili.com/video/av33975990,2018-10-16,3898,57,189,拿着方便面
306,【雄式老方】沙漠骆驼（韭菜）,http://www.bilibili.com/video/av34059814,2018-10-18,3876,20,29,尼古丁大人
307,《直到波澜和面筋的尽头》，看面筋哥与波澜哥禁忌二重唱，韩红听了想洗头！,http://www.bilibili.com/video/av33608934,2018-10-11,3875,53,16,鸟鸣山车神
308,【五五开】夜的第七章,http://www.bilibili.com/video/av33362837,2018-10-07,3856,63,168,龙之王修罗
309,【赵子龙x填词向】盗将行,http://www.bilibili.com/video/av34587248,2018-10-25,3847,23,102,摩氪不思议
310,【华农兄弟】 穷吃鼠,http://www.bilibili.com/video/av33344655,2018-10-07,3808,88,169,咸鱼路某
311,【卢姥爷】Only My 55kai，我真的没有开挂！【鬼畜】,http://www.bilibili.com/video/av34700463,2018-10-27,3789,32,109,HT大神
312,【马云】-隔壁马云（隔壁泰山）,http://www.bilibili.com/video/av33012877,2018-10-03,3766,26,25,爱訁葉
313,【马云X马化腾】隔壁马云,http://www.bilibili.com/video/av34248673,2018-10-21,3734,9,39,青葱骚连
314,【波澜哥】破烂让我心碎（Alone Alan walker 2p环绕音）,http://www.bilibili.com/video/av33305080,2018-10-07,3677,25,70,破辰风
315,【马云】爱的供养,http://www.bilibili.com/video/av32829624,2018-10-01,3640,34,35,小渣Leon
316,【王境泽】退后,http://www.bilibili.com/video/av33805090,2018-10-14,3604,34,46,柳丁7C
317,【面筋哥X王境泽】燃烧我的烤面筋！！！,http://www.bilibili.com/video/av33270368,2018-10-06,3589,9,34,耀灵桑zzz
318,禁忌の三重《起峰了》黄旭东X孙一峰X黄旭东（夏一可）,http://www.bilibili.com/video/av34758678,2018-10-28,3568,9,8,吐槽的SG
319,【波澜哥】年少有为,http://www.bilibili.com/video/av34777968,2018-10-28,3467,19,31,晓风残云何时了
320,【面筋哥】沙漠骆驼,http://www.bilibili.com/video/av34410933,2018-10-23,3430,19,36,果汁队长
321,【面筋哥】 庐州月,http://www.bilibili.com/video/av34975780,2018-10-31,3348,31,71,懒惰的小蜜峰
322,【五五开】突然想起你,http://www.bilibili.com/video/av34409999,2018-10-23,3339,24,19,藤原拓冷
323,【华农兄弟】巴啦啦小魔鬼,http://www.bilibili.com/video/av33865738,2018-10-15,3334,56,129,温三老师
324,【全明星】：Only My Railgun,http://www.bilibili.com/video/av33839780,2018-10-14,3325,41,160,一马平川的板板
325,【海洋风云】逆浪千秋-世界海军史【B.C495-2011】,http://www.bilibili.com/video/av32950138,2018-10-03,3321,125,170,AH141
326,【金坷垃】aLIEz 核爆神曲 核爆坷垃,http://www.bilibili.com/video/av34666408,2018-10-27,3294,53,80,东云家的嘤皇阿光
327,【小原鞠莉】Daring!!,http://www.bilibili.com/video/av33146848,2018-10-05,3263,44,41,神埼Arisu
328,【黎明杀机鬼畜】大卫德怀特之《友情岁月》,http://www.bilibili.com/video/av33418731,2018-10-08,3260,43,148,Rua酱i
329,【五五开】红昭愿（翻调）,http://www.bilibili.com/video/av34322236,2018-10-21,3160,48,92,龙之王修罗
330,【华农兄弟】燃烧我的“香香鼠”,http://www.bilibili.com/video/av33584607,2018-10-11,3134,33,68,在下酸奶菌
331,【卢本伟】饿狼传说,http://www.bilibili.com/video/av34261743,2018-10-21,3111,20,56,梦海_
332,富士山下-五五开,http://www.bilibili.com/video/av33580537,2018-10-11,3091,48,77,Alohafancy
333,【五五开】安河桥,http://www.bilibili.com/video/av32916610,2018-10-02,3049,19,27,董润祺
334,【面筋哥】逆战,http://www.bilibili.com/video/av33841309,2018-10-14,3041,28,61,秋风鸟
335,【金坷垃】工作细胞ED,http://www.bilibili.com/video/av33909861,2018-10-15,3026,34,130,我是王杰克
336,【芦苇】饿狼传说,http://www.bilibili.com/video/av35000630,2018-10-31,3020,16,43,Maxipoi
337,【巡山Trap】God&#39;s Plan--小钻风,http://www.bilibili.com/video/av33909997,2018-10-15,3007,101,119,迈克尔乔巴
338,【面筋哥】讲不出再见,http://www.bilibili.com/video/av33441398,2018-10-09,2993,26,32,Door阴
339,【波澜哥】草马杆,http://www.bilibili.com/video/av34189170,2018-10-24,2954,39,90,幻想乡团队
340,【诸葛亮X王朗】沂蒙小调-跑四川,http://www.bilibili.com/video/av35005059,2018-10-31,2897,89,85,傲娇的迪尔
341,【亮剑】东风破,http://www.bilibili.com/video/av32903896,2018-10-02,2865,38,101,曦曜君
342,【盗将行】洛天依改词版,http://www.bilibili.com/video/av33569511,2018-10-11,2841,35,99,相思树下来许愿
343,【天才哥】沙漠骆驼,http://www.bilibili.com/video/av34306170,2018-10-21,2816,14,18,等待出品
344,王境泽：小林家的龙女仆（蛋炒饭）,http://www.bilibili.com/video/av32865427,2018-10-01,2799,31,56,呔斯Ki夏天
345,【发际线男孩】发际线的葬礼,http://www.bilibili.com/video/av32798568,2018-10-01,2784,43,74,混吃等死XD
346,【哲学】空空如也,http://www.bilibili.com/video/av32915265,2018-10-02,2757,44,126,夜场小丸子
347,【鬼畜调教】洛天依燕双鹰重制版,http://www.bilibili.com/video/av34985247,2018-10-31,2743,38,73,混森大力君
348,【面筋哥】成都，面筋哥却被鬼畜区渐渐遗忘,http://www.bilibili.com/video/av33215060,2018-10-06,2728,49,66,偷蜜的小熊酱
349,【金坷垃新曲】沙漠坷垃：没有金坷垃，沙漠怎么种庄稼？,http://www.bilibili.com/video/av34655168,2018-10-26,2725,36,93,砯恒山圣地梦功长
350,【面筋哥】走天涯,http://www.bilibili.com/video/av33355063,2018-10-07,2704,30,37,秋风鸟
351,【金坷垃】fighting gold{黄金之风OP1},http://www.bilibili.com/video/av33788345,2018-10-14,2668,18,105,某饭团
352,【五五开】醉枪,http://www.bilibili.com/video/av33754761,2018-10-13,2643,39,53,清风飞雪w
353,【五五开——沙漠骆驼】我卢本伟是真的没有开挂！,http://www.bilibili.com/video/av34831212,2018-10-29,2595,9,11,斌雪之初
354,华农兄弟♥【这个烤竹鼠，吃了真舒服】~！,http://www.bilibili.com/video/av33196459,2018-10-06,2584,20,62,呔斯Ki夏天
355,【葛平】病名为三国杀,http://www.bilibili.com/video/av34505854,2018-10-24,2554,23,23,策谋本自天成
356,【波澜哥X面筋哥】筋澜烤熟术,http://www.bilibili.com/video/av34298167,2018-10-21,2515,33,69,雷之考古
357,【华农兄弟】奇妙的约会,http://www.bilibili.com/video/av33076228,2018-10-04,2480,20,54,骑牛崩山撞海
358,【五五开】开在外挂中,http://www.bilibili.com/video/av34593054,2018-10-27,2458,54,28,世界和平のK323路
359,【蜡笔小新】隔壁泰山,http://www.bilibili.com/video/av33494755,2018-10-09,2440,17,44,来自派大星的愤怒
360,刚好遇见你（金坷垃）,http://www.bilibili.com/video/av34628819,2018-10-26,2430,59,10,忆笙岚
361,【全明星】黑喂狗！,http://www.bilibili.com/video/av33761045,2018-10-13,2407,20,59,温三老师
362,生死狙击：我的一个最强王者朋友,http://www.bilibili.com/video/av34094459,2018-10-19,2403,17,47,紧张的七殺
363,【义结香筋澜】沙漠骆驼,http://www.bilibili.com/video/av34148911,2018-10-19,2372,31,42,咕哒兰
364,华农兄弟：竹鼠宝贝【数码宝贝butterfly×竹鼠】竹鼠fly(●°u°●) 」,http://www.bilibili.com/video/av33026516,2018-10-04,2356,8,18,一位正直的老绅士
365,【中国式家长】我的儿子可能学的是鬼畜(ﾉ´▽｀)ﾉ♪,http://www.bilibili.com/video/av33830350,2018-10-14,2345,19,39,BoboSTE
366,筋澜の随波逐流,http://www.bilibili.com/video/av34348060,2018-10-22,2327,51,72,萌萌哒寒羽菌
367,隔壁竹鼠~嘤嘤嘤,http://www.bilibili.com/video/av33907831,2018-10-18,2311,15,43,幻想乡团队
368,【爱酱】降智（花Q）税【这个PV应该有五毛】,http://www.bilibili.com/video/av34833914,2018-10-29,2300,22,36,冰雪大逗比
369,【葛炮x三国杀】沙漠骆驼（江东孙笨）,http://www.bilibili.com/video/av34558018,2018-10-25,2167,11,40,策谋本自天成
370,【义结筋澜】隔壁面筋 （原曲 隔壁泰山）,http://www.bilibili.com/video/av34217457,2018-10-20,2166,20,56,SunLong_2002
371,【沙漠骆驼】贝爷的沙漠求生之路,http://www.bilibili.com/video/av34316150,2018-10-21,2149,12,44,隐藏在水底的风
372,【轩墨宝宝】That girl（test版）,http://www.bilibili.com/video/av33216471,2018-10-06,2143,31,27,从心猫
373,【五五开】一千年以后,http://www.bilibili.com/video/av34703162,2018-10-27,2133,18,39,欧皇老邓
374,【波澜哥x面筋哥】痒|义结筋澜,http://www.bilibili.com/video/av33273198,2018-10-06,2122,18,34,澄和家的蛋黄酱
375,【洪世贤】骚将行,http://www.bilibili.com/video/av34177697,2018-10-19,2100,12,21,柳丁7C
376,【华农兄弟】千本鼠,http://www.bilibili.com/video/av32965279,2018-10-03,2071,21,26,Anmenu
377,【义结筋澜】There for you,http://www.bilibili.com/video/av34509353,2018-10-24,2060,30,46,叫我小小贝
378,【金坷垃】SmallPigZhu消失的作品【补档】,http://www.bilibili.com/video/av34922299,2018-10-30,2054,10,80,小猪P_
379,【五五开】上香,http://www.bilibili.com/video/av34346130,2018-10-22,1992,17,36,筱航233
380,【天才哥】追光者,http://www.bilibili.com/video/av32827473,2018-10-01,1986,12,7,寇尔梦
381,【三国杀】达拉崩吧,http://www.bilibili.com/video/av33834503,2018-10-14,1953,21,38,追不闻名的星
382,【面筋单曲】面筋歌者,http://www.bilibili.com/video/av34186081,2018-10-20,1879,32,134,黄浦江畔的芋头酥
383,【神探狄仁杰】忠义铭千古,http://www.bilibili.com/video/av33276249,2018-10-07,1867,16,42,墨痕未艾
384,【演员】化学版,http://www.bilibili.com/video/av33623978,2018-10-11,1805,9,75,火柴一般可怜
385,【团长】狐言,http://www.bilibili.com/video/av34302289,2018-10-21,1799,103,72,是蝉不是婵
386,【面筋哥】aLIEz核爆面筋,http://www.bilibili.com/video/av33062674,2018-10-04,1742,6,16,不知道4576
387,【华农兄弟】一百万个理由,http://www.bilibili.com/video/av33176692,2018-10-05,1737,17,39,装成狮子的喵呜君
388,【窃格瓦拉】 沙漠窃车（骆驼）,http://www.bilibili.com/video/av34331854,2018-10-21,1722,7,18,EX萌新
389,【华农兄弟】竹鼠叫（修改版）,http://www.bilibili.com/video/av34307207,2018-10-21,1707,14,38,墨竹飞鸢
390,【蜀相行】孔明,http://www.bilibili.com/video/av34127952,2018-10-19,1705,6,26,逆风矢
391,【华农兄弟】火力中暑王,http://www.bilibili.com/video/av33464666,2018-10-09,1692,13,9,是真白阿
392,【卢本伟】别看我只是一头狒,http://www.bilibili.com/video/av33793715,2018-10-14,1655,22,64,银子逸
393,【全明星】竹鼠王的工作,http://www.bilibili.com/video/av34757348,2018-10-28,1616,16,51,叫我呆萌少年
394,【奥巴马X贝爷X川普】沙漠骆驼,http://www.bilibili.com/video/av34330717,2018-10-21,1583,7,17,星期九再学习
395,[千本筋]面筋哥  我亲过王八，生了石灰和面筋,http://www.bilibili.com/video/av33307676,2018-10-07,1582,3,5,五颜六色的绿
396,【全明星】—阿姨压一压,http://www.bilibili.com/video/av32923594,2018-10-03,1569,23,81,B站胖次君
397,【洛天依×葛平】盗将行 这样的天平座你听过吗,http://www.bilibili.com/video/av34305926,2018-10-21,1549,13,48,梁肥van
398,【全明星】:U.N.オーエンは彼女なのか,http://www.bilibili.com/video/av32907565,2018-10-02,1530,7,5,魔柯moke
399,【卡路里（外挂篇）】挂壁自述，我要装b,http://www.bilibili.com/video/av34956400,2018-10-30,1525,21,40,花生酥糖好吃
400,【波澜哥】盗将行,http://www.bilibili.com/video/av33603337,2018-10-12,1525,17,79,小渣Leon
401,【葛平】达拉崩吧之烤面筋的故事,http://www.bilibili.com/video/av33268251,2018-10-06,1508,31,44,禽兽的受
402,【面筋摇滚】Demons（跨语种口音英文）,http://www.bilibili.com/video/av33861342,2018-10-14,1491,34,89,提卡普
403,【华农兄弟】鼠大侠,http://www.bilibili.com/video/av33672604,2018-10-12,1456,7,28,Ble昕总
404,【全明星】某鬼畜的超电磁炮,http://www.bilibili.com/video/av32952447,2018-10-03,1361,27,81,白洞墨伝
405,【半泽老师】水开心,http://www.bilibili.com/video/av33699651,2018-10-13,1360,6,38,咬舌狂魔基林酱
406,【金坷垃】无梦之梦不是梦,http://www.bilibili.com/video/av33611943,2018-10-11,1353,30,50,神埼Arisu
407,【李云龙】红尘客栈,http://www.bilibili.com/video/av33992656,2018-10-19,1350,5,28,白洞墨伝
408,【剧情向】那些年鬼畜界究竟发生了什么,http://www.bilibili.com/video/av33956517,2018-10-16,1337,16,45,筷子怎么用
409,【葛平 x 亮剑】lemon-此生无悔入华夏,http://www.bilibili.com/video/av33451477,2018-10-09,1325,15,30,黑猫大嘟嘟
410,【绅士】唐鹤德助力华语乐坛第二支单曲——张国荣友情出镜～,http://www.bilibili.com/video/av33045016,2018-10-04,1320,26,57,你阿拉贡大人呀
411,【华农兄弟】竹鼠突破×无法生存-龙珠超OP2,http://www.bilibili.com/video/av34950093,2018-10-30,1318,5,20,南喇嘛
412,葛平[燃烧我的爆炸机]拼夕夕盗版8848手机葛平代言，8818葛平手机,http://www.bilibili.com/video/av33173673,2018-10-05,1311,4,7,五颜六色的绿
413,【小哥x竹鼠】打上花火 (feat.天依),http://www.bilibili.com/video/av33219028,2018-10-06,1308,54,56,CW-蝴结蝶
414,【马云】贝贝,http://www.bilibili.com/video/av34340889,2018-10-22,1295,7,5,混吃等死XD
415,【哲学】燃烧我的FA卡路里（和谐版）,http://www.bilibili.com/video/av33735815,2018-10-13,1290,11,20,爱龙起飞-alonytinyfy
416,【面筋哥】面筋很忙（牛仔很忙）,http://www.bilibili.com/video/av34307636,2018-10-21,1266,45,18,也许星光奇
417,[面筋哥] 隔壁面筋（泰山）,http://www.bilibili.com/video/av34963714,2018-10-31,1260,3,14,八云十叶
418,【隔壁IG】,http://www.bilibili.com/video/av34667018,2018-10-27,1254,1,6,听说有妹子_
419,【窃格瓦拉】窃单爱,http://www.bilibili.com/video/av34731366,2018-10-28,1243,14,29,EzWood
420,【面筋哥】希望の花,http://www.bilibili.com/video/av34819674,2018-10-28,1226,6,30,柴可夫柯基
421,【马云】带你去装批,http://www.bilibili.com/video/av34019464,2018-10-17,1202,5,9,泡面二点五
422,华 农 兄 弟 人,http://www.bilibili.com/video/av33189219,2018-10-06,1196,17,14,蛤不知道
423,【面筋哥单曲】三国恋,http://www.bilibili.com/video/av34462405,2018-10-23,1189,10,19,爱訁葉
424,【小钻风&amp;总钻风】沙漠骆驼 他们为何一起巡山,http://www.bilibili.com/video/av34682827,2018-10-27,1162,10,13,花果山小野
425,Frontier——华农兄弟,http://www.bilibili.com/video/av33084713,2018-10-04,1157,3,4,酸甜酱的河豚
426,【金坷垃】不可思议的金坷垃（青春期笨蛋ed）,http://www.bilibili.com/video/av33832062,2018-10-14,1155,11,45,梟くん
427,光头遇见你,http://www.bilibili.com/video/av33205784,2018-10-06,1148,16,4,依德海拉
428,【又见筋澜】一首小清新的歌,http://www.bilibili.com/video/av33654060,2018-10-12,1127,17,22,课后茶会Tea-Time
429,【全明星】晴天,http://www.bilibili.com/video/av33033211,2018-10-03,1116,19,19,箬帆ruofan
430,【华农兄弟】我是一只鱼,http://www.bilibili.com/video/av32995955,2018-10-03,1095,12,15,爱龙起飞-alonytinyfy
431,【MUTA】【葛叔】非酋之歌（舰C版）,http://www.bilibili.com/video/av33633949,2018-10-12,1077,30,83,黑手P
432,【绝地求生】盗将行,http://www.bilibili.com/video/av33052439,2018-10-04,1072,15,15,grabme_
433,【马云 马化腾 雷军】七龙珠 摩诃不思议アドベンチャー,http://www.bilibili.com/video/av32818048,2018-10-01,1055,9,18,花果山小野
434,华农兄弟 沙漠竹鼠 洛天依演唱,http://www.bilibili.com/video/av34698158,2018-10-27,1047,3,6,6枚硬币君
435,一花依世界修改版,http://www.bilibili.com/video/av32888861,2018-10-02,1033,11,34,爱学习的人
436,【王老菊】-响当当的沙漠骆驼,http://www.bilibili.com/video/av34578850,2018-10-25,1024,0,3,王仔鸽
437,【葛平金曲】沙漠骆驼,http://www.bilibili.com/video/av34110204,2018-10-18,1021,11,28,我断电了
438,【言和翻唱】 起峰了  tossgirl 视角,http://www.bilibili.com/video/av34721930,2018-10-27,1014,1,3,阿斯顿马丁2
439,【金坷垃】Awaken the power,http://www.bilibili.com/video/av34135219,2018-10-19,994,35,40,神埼Arisu
440,【穷开心】学习,http://www.bilibili.com/video/av34123506,2018-10-19,981,3,20,ax柠萌桑
441,洛天依x筋澜【心做し】,http://www.bilibili.com/video/av34199369,2018-10-20,952,8,28,康娜好凶
442,【RNG】沙漠骆驼|给最爱的锅老师 MLXG,http://www.bilibili.com/video/av34733685,2018-10-27,941,4,14,胡萝卜树树
443,【多明星】李白,http://www.bilibili.com/video/av35003998,2018-10-31,933,18,29,敲可爱的天猫
444,【马冬梅】小酒窝,http://www.bilibili.com/video/av34264657,2018-10-21,914,3,2,酸甜酱的河豚
445,【隔壁泰山】隔壁安建大,http://www.bilibili.com/video/av33503681,2018-10-10,903,13,7,黑凤梨丫
446,【五五开】Lubenwei的号哭,http://www.bilibili.com/video/av34246372,2018-10-21,874,10,19,西尔丶泽灵君
447,【全明星】沙漠骆驼,http://www.bilibili.com/video/av34488204,2018-10-24,857,8,8,从小就神通广大
448,【天才哥】无敌,http://www.bilibili.com/video/av33736486,2018-10-13,857,1,2,斜剑仙
449,【陈睿】走向市场（原曲：飘向北方）,http://www.bilibili.com/video/av33707566,2018-10-13,854,14,36,茄子Nasu
450,【面筋哥】燃烧我的烤面筋,http://www.bilibili.com/video/av33914904,2018-10-15,853,12,4,D2kBilly
451,面筋哥 《东筋泰迪熊》,http://www.bilibili.com/video/av33164085,2018-10-05,822,13,27,葩皇_
