,title,link,date,play_count,danmu_num,favorites,author
464,【葛平】千本中国通史——华夏万古长卷,http://www.bilibili.com/video/av26002423,2018-07-02,1998,105,88,槐安灵兮
465,【梦想巨头】筋澜变,http://www.bilibili.com/video/av25922380,2018-07-01,1992,14,24,-三沐-
466,【金坷垃】New winding road,http://www.bilibili.com/video/av27336979,2018-07-22,1986,21,56,神埼Arisu
467,【王境泽】火力炒饭王,http://www.bilibili.com/video/av27275545,2018-07-20,1973,13,17,一辉同学
468,【金坷垃】Hop・Step・Wai!,http://www.bilibili.com/video/av25912156,2018-07-01,1970,65,49,神埼Arisu
469,【小钻风】此生不换,http://www.bilibili.com/video/av26328748,2018-07-07,1965,20,21,挨个bi
470,【陈睿×碧诗】霍元甲,http://www.bilibili.com/video/av27794226,2018-07-26,1942,23,49,wolf菌Hazi
471,【筋澜】START☆DASH【重新填词】,http://www.bilibili.com/video/av27997316,2018-07-29,1934,51,56,温泉组赤背队
472,【马云】模特,http://www.bilibili.com/video/av26628417,2018-07-11,1927,52,63,間野山茶馆主
473,【义结筋澜】-未闻花名-我们仍未知道那天所看见的义结筋澜,http://www.bilibili.com/video/av26609592,2018-07-11,1899,45,29,自称神明的翼天
474,【波澜x面筋】面筋波澜镇,http://www.bilibili.com/video/av26942126,2018-07-15,1892,14,8,沐白爱拖更c
475,【卢本伟】黑凤梨（附midi）,http://www.bilibili.com/video/av27562453,2018-07-24,1865,53,39,惊鸿一瞥是咸鱼
476,【金坷垃】monochrome（诱宵美九 cv：茅原実里，内含《约会大作战》部分剪辑）,http://www.bilibili.com/video/av27295491,2018-07-20,1842,36,59,LJZheng
477,【金坷垃】金坷垃之舞（金星之舞）,http://www.bilibili.com/video/av26781932,2018-07-13,1832,20,46,麦田里的哈士奇
478,【金坷垃】最美的期待,http://www.bilibili.com/video/av26201012,2018-07-05,1788,19,53,腾龙工作室
479,【工作细胞】血小板的《威风堂堂》,http://www.bilibili.com/video/av28034500,2018-07-30,1762,25,62,爱龙起飞-alonytinyfy
480,【面筋哥×波澜哥】演员,http://www.bilibili.com/video/av27022253,2018-07-17,1756,24,26,OneAcce
481,【瑞典语测试】当莲华唱起了《Hej Hej Monika》,http://www.bilibili.com/video/av26727629,2018-07-13,1754,3,28,全部变成M
482,【科学单曲】常回家开挂（cover陈红）,http://www.bilibili.com/video/av27676114,2018-07-25,1734,28,4,衤刀空na
483,【金坷垃】致命之吻ED（さよならエレジー）,http://www.bilibili.com/video/av26185260,2018-07-05,1732,27,37,Frank-y
484,【葛平】一花依世界/翻调,http://www.bilibili.com/video/av28061456,2018-07-30,1717,27,36,救死扶伤周树人_
485,【葛平】相思,http://www.bilibili.com/video/av27557323,2018-07-23,1712,22,52,傲娇的迪尔
486,【金坷垃】体面,http://www.bilibili.com/video/av26603961,2018-07-11,1711,15,21,搞事部熊部长
487,【波澜哥】雨だれの歌-《少女终末旅行》插曲,http://www.bilibili.com/video/av27486236,2018-07-23,1705,23,70,御坂17096号
488,[utau-jinkela] 自己最喜欢的utau-jinkela TOP20 2011-2018 【金坷垃】,http://www.bilibili.com/video/av27736924,2018-07-26,1610,16,38,yksoft1
489,【金坷垃×波澜哥×面筋哥】Only my guichu,http://www.bilibili.com/video/av26476469,2018-07-09,1609,21,14,幻-残影
490,当 鬼畜调音师 逛起了抖音 灵魂歌手 在线唱歌,http://www.bilibili.com/video/av26248118,2018-07-06,1609,31,12,CmosVoc暴走F
491,【丞相】时针,http://www.bilibili.com/video/av26413925,2018-07-08,1595,24,50,救死扶伤周树人_
492,【东方栀子】七月上（期末版）,http://www.bilibili.com/video/av26551291,2018-07-10,1587,12,43,哈士S
493,【面筋哥】面筋兄弟主题曲《抬头望面筋》,http://www.bilibili.com/video/av26316373,2018-07-07,1571,4,6,阿钙扒瞎
494,【葛平】纸短情长,http://www.bilibili.com/video/av27943325,2018-07-28,1556,17,21,打脸计时器
495,《That Gift》雷总深情表白 糟了是心动的感觉吗!!!,http://www.bilibili.com/video/av28014531,2018-07-29,1549,12,10,来请玩
496,当蓝猫唱起《纸短情长》,http://www.bilibili.com/video/av27398700,2018-07-21,1546,3,6,不会水的海妖
497,本草挂目,http://www.bilibili.com/video/av27626380,2018-07-24,1542,27,32,THEsnapper
498,【MLG】PPAP,http://www.bilibili.com/video/av27470475,2018-07-22,1535,7,23,无良商家买奶茶
499,【波澜哥】波澜哥加盟创造101，和火箭少女一起唱《Rocket Girls》，Pick波澜哥！,http://www.bilibili.com/video/av26477852,2018-07-09,1523,30,10,初一的NonoKing
500,【手套哥】我是手套哥,http://www.bilibili.com/video/av28092273,2018-07-30,1521,13,8,段南弦
501,【梁逸峰】咱们屯里的人 - 土味金曲,http://www.bilibili.com/video/av26829645,2018-07-14,1520,27,46,SGLauTung
502,【马云】不信我就拉倒,http://www.bilibili.com/video/av26762593,2018-07-13,1498,12,25,-阿卡西-
503,川普翻唱Michael Jackson的Billie Jean,http://www.bilibili.com/video/av26136818,2018-07-04,1490,9,53,梦里梦外谛听你
504,【波澜哥&amp;面筋哥】面澜歌者,http://www.bilibili.com/video/av27034930,2018-07-17,1485,37,150,迷糊不清丿小琦
505,【手套哥】手套拉一拉（Butterfly）,http://www.bilibili.com/video/av26089379,2018-07-03,1482,20,37,卡罗路的夏夜
506,【鬼畜全明星】Amazons 生存或者被杀,http://www.bilibili.com/video/av26007385,2018-07-02,1478,8,50,蛀牙上校上狐狸
507,【妮可生日作】これまでのラブライブ（果皇登基曲）,http://www.bilibili.com/video/av27412728,2018-07-22,1450,8,42,刘非凡与梁醒的故事
508,【工作细胞ED】工作面筋 面筋哥的快乐秘诀,http://www.bilibili.com/video/av27698554,2018-07-25,1444,13,10,超盐酸君
509,【大司马】魂大侠,http://www.bilibili.com/video/av26972087,2018-07-16,1432,11,4,楼噶哇
510,八十年代奥地利合唱团，用“略略略”的演唱技巧,http://www.bilibili.com/video/av26502141,2018-07-09,1428,15,26,请叫我小蜗蜗
511,【乐正龙牙×乐正绫】我的一个道姑朋友,http://www.bilibili.com/video/av26229077,2018-07-05,1416,9,28,薇语岚风
512,【面筋哥】HAPPY,http://www.bilibili.com/video/av27828522,2018-07-27,1405,47,49,Evan大魔王
513,【波澜哥】黑凤梨,http://www.bilibili.com/video/av26777028,2018-07-13,1404,16,42,御坂17096号
514,【金坷垃】种太阳,http://www.bilibili.com/video/av27456220,2018-07-22,1377,11,17,归曼火花一闪_
515,【Lovelive!】【妮可单曲】愛言葉Ⅱ【贺生作】,http://www.bilibili.com/video/av27414595,2018-07-22,1367,13,83,鱼北酱QAQ
516,【熊出没】FA♂Q 好嗓子  FA乐器,http://www.bilibili.com/video/av27737847,2018-07-26,1340,29,31,镜子里的彭帅帅
517,【葛平】苦昼短,http://www.bilibili.com/video/av27043532,2018-07-17,1339,6,28,史蒂芬王富贵
518,【血小板】诀别之旅,http://www.bilibili.com/video/av28146603,2018-07-31,1326,2,20,加勒比的石头
519,【金坷垃】月与花束【Fate/EXTRA Last Encore ED】,http://www.bilibili.com/video/av27989182,2018-07-29,1319,27,56,Rogan年后
520,【鬼畜刘慈欣】六兆年的大刘物语 预告【2019科幻群星夜 节目预告】,http://www.bilibili.com/video/av27681802,2018-07-25,1313,44,33,Un_Z
521,【诸葛亮表白曲】方便面,http://www.bilibili.com/video/av28169853,2018-07-31,1290,8,16,傲娇的迪尔
522,面筋哥/高音哥【黑凤梨】让你体验疯狂的高音,http://www.bilibili.com/video/av26955676,2018-07-16,1273,17,4,AdLiY丶奥尔德尼
523,【杨超越】超越自我~ 欠费调音师已上线~,http://www.bilibili.com/video/av26994413,2018-07-16,1270,8,7,Evan大魔王
524,【面筋哥】面筋琵琶,http://www.bilibili.com/video/av27083034,2018-07-17,1258,25,38,颜辰鑫Eric
525,【波澜哥&amp;面筋哥】你的名字-没什么大不了,http://www.bilibili.com/video/av27759881,2018-07-26,1251,45,30,MLB
526,【伪全明星】Bboom Bboom,http://www.bilibili.com/video/av27483583,2018-07-22,1246,12,9,来自洛圣都的钣金王
527,【面筋哥】戒面,http://www.bilibili.com/video/av26017746,2018-07-02,1231,18,11,赤暮c
528,波澜哥X面筋哥— Closer,http://www.bilibili.com/video/av26392550,2018-07-08,1228,6,9,39AAA
529,【命运石之门0&amp;金坷垃】星奏歌,http://www.bilibili.com/video/av27130933,2018-07-18,1227,25,36,DTR408
530,【元首】震惊！元首又一次忘了他的母语，唱起了see you again,http://www.bilibili.com/video/av27726308,2018-07-26,1219,13,20,爱种花的怪兽菌
531,【葛平×盛高峰】打上花火-高能填词,http://www.bilibili.com/video/av27858723,2018-07-27,1184,13,15,夕一七
532,【全明星 】 皇后大道东 跟着节奏一起摇摆,http://www.bilibili.com/video/av27123713,2018-07-18,1179,16,12,还有69个就排完了
533,【王境泽】炒饭不思议,http://www.bilibili.com/video/av26703549,2018-07-12,1168,6,2,迟到的魔王-Q
534,黑凤梨【全明星】,http://www.bilibili.com/video/av26007711,2018-07-02,1164,15,19,梦海_
535,【五五开】不要在我开挂的时候说爱我,http://www.bilibili.com/video/av26513109,2018-07-10,1163,3,3,VangLC
536,【面筋版】that girl新手调教多多支持,http://www.bilibili.com/video/av26129958,2018-07-04,1159,14,16,IM我想璐璐
537,【哲学、游戏音乐】The Weight♂,http://www.bilibili.com/video/av27507078,2018-07-23,1157,34,31,魂淡是魂淡
538,【面筋哥】我还没有烤面筋,http://www.bilibili.com/video/av26499280,2018-07-09,1156,28,9,洛雪辰
539,【葛平清唱】将古诗用音乐的方式演唱出来,http://www.bilibili.com/video/av27018158,2018-07-16,1144,4,15,哆啦B梦粉丝
540,【波澜哥】拔剑神曲βios,http://www.bilibili.com/video/av27866683,2018-07-27,1129,14,7,SQIJ
541,童话镇-现实村,http://www.bilibili.com/video/av27694058,2018-07-25,1117,32,38,Dyasic
542,【鬼畜多明星】魔道祖师—何以歌,http://www.bilibili.com/video/av26516110,2018-07-10,1117,24,14,潇li个潇
543,【梦想N巨头/阿卡贝拉】我好想问你（星火行动二创）,http://www.bilibili.com/video/av26677860,2018-07-12,1099,10,25,动弦随心
544,学猫叫—洛天依,http://www.bilibili.com/video/av26475346,2018-07-09,1083,17,17,靠脸吃饭的安妮大魔王
545,[面筋哥]青花瓷（跑调版）,http://www.bilibili.com/video/av26770232,2018-07-13,1081,15,5,九舞风叶咲
546,【手套哥】恋爱循环,http://www.bilibili.com/video/av25934376,2018-07-01,1056,13,13,琉卡蛙
547,【面筋哥】筋乐净土【面筋永不过气】,http://www.bilibili.com/video/av26978588,2018-07-16,1049,30,22,彼空谷的小伙伴
548,【杨超越】—纸短情长,http://www.bilibili.com/video/av27684061,2018-07-25,1048,6,2,文娱部最骚
549,【非自然坷垃】金坷垃，Lemon,http://www.bilibili.com/video/av27932645,2018-07-28,1047,23,30,-窈窕绅士-
550,《无与伦比章鱼哥》专辑-《龙的传人》,http://www.bilibili.com/video/av26343865,2018-07-07,1026,9,18,愤怒桶
551,【面筋哥】盗筋贼 feat.吟游诗人,http://www.bilibili.com/video/av26233518,2018-07-06,1023,32,48,苏打热可可
552,【鬼畜也可以用来复习？】生物1,http://www.bilibili.com/video/av27880398,2018-07-28,1017,12,73,潋游台
553,【面筋哥】黑凤梨,http://www.bilibili.com/video/av27782387,2018-07-26,1003,56,35,狐与阿喵
554,【葛平X洛天依X手套哥】青春修复手套,http://www.bilibili.com/video/av26077654,2018-07-03,994,18,17,光猫ka
555,谁能听出来血小板在吹啥,http://www.bilibili.com/video/av27928272,2018-07-28,990,3,4,安居村李团长
556,【全明星】Lemon-柠檬般微苦的故事,http://www.bilibili.com/video/av26008256,2018-07-02,978,40,40,囚人夕神迅
557,【面筋哥】超能力面筋,http://www.bilibili.com/video/av26188015,2018-07-05,976,9,29,御坂17096号
558,Unravel（东京食尸鬼主题曲）-金坷垃版,http://www.bilibili.com/video/av26579623,2018-07-11,972,12,3,chaileo
559,【面筋哥X全明星】大笑江湖,http://www.bilibili.com/video/av28081373,2018-07-30,970,12,25,YOUNG法科油
560,"【杨超越】-That Girl,渣渣第一次做视频。",http://www.bilibili.com/video/av27263662,2018-07-20,970,2,4,文娱部最骚
561,《无与伦比章鱼哥》专辑-《青青河边草》,http://www.bilibili.com/video/av26980948,2018-07-16,963,4,15,愤怒桶
562,【青花瓷(足球)】洛天依买错球队！只能街头卖艺,http://www.bilibili.com/video/av25987109,2018-07-02,958,38,21,cwc葱
563,【面筋哥】Billie Jean,http://www.bilibili.com/video/av28118171,2018-07-30,956,9,11,彗星体
564,【五五开】开挂系disco,http://www.bilibili.com/video/av26097219,2018-07-04,923,2,7,私は第三世界の王者だ
565,震惊！卢老爷竟然对血小板做这种事！,http://www.bilibili.com/video/av28127575,2018-07-31,910,10,4,私は第三世界の王者だ
566,【面筋哥】小跳蛙（暴力警告）,http://www.bilibili.com/video/av26273964,2018-07-06,902,32,19,EM一Rain
567,【MLG】这是全新一代的天线宝宝,http://www.bilibili.com/video/av27470400,2018-07-22,884,1,13,无良商家买奶茶
568,【面筋哥】超越神经！,http://www.bilibili.com/video/av26132418,2018-07-04,881,4,2,南--汐
569,【跑调小哥】That girl（调音练习）,http://www.bilibili.com/video/av26417824,2018-07-08,877,5,5,顶201
570,【面筋哥】你们的面筋税需要缴纳啦！！！！,http://www.bilibili.com/video/av28101169,2018-07-30,870,1,8,MagicScone_
571,君色潜意识☆☆.KNN姐贵,http://www.bilibili.com/video/av27200927,2018-07-19,857,3,64,游客12345679
572,[王境泽]  一路向北,http://www.bilibili.com/video/av26936079,2018-07-15,825,7,6,会飞的猪DA
573,【金坷垃】讲真的（抖音神曲）,http://www.bilibili.com/video/av27097177,2018-07-18,814,11,2,VangLC
574,【面筋哥】《戒烟》 烤面筋遇到兄弟  我很开心！,http://www.bilibili.com/video/av27222712,2018-07-19,812,16,14,落叶不寻秋
575,【筋坷垃5】sugar 面筋哥丨金坷垃,http://www.bilibili.com/video/av26509926,2018-07-10,803,13,13,渔民桑提亚哥
576,【葛平】Bad Apple！！中文填词翻唱（非翻译）60fps,http://www.bilibili.com/video/av27938832,2018-07-28,773,9,10,肥焦同学
577,筋澜组合《起风了》螺旋起飞.霸王色霸气面筋！,http://www.bilibili.com/video/av27703625,2018-07-25,772,53,13,IM我想璐璐
578,【SNH48】逐梦总选圈,http://www.bilibili.com/video/av25923479,2018-07-01,770,2,6,迟小丿
579,【李袁杰全新单曲】饿狼传说,http://www.bilibili.com/video/av27755239,2018-07-26,767,20,8,悠哉Leisure
580,杨超越假装调音师上线,http://www.bilibili.com/video/av27257507,2018-07-20,765,10,0,柴五十
581,【面筋哥】黄金甲,http://www.bilibili.com/video/av28190574,2018-07-31,761,10,16,MLB
582,（卢本伟）爱上挂万岁：出道当偶像吧！,http://www.bilibili.com/video/av26244173,2018-07-06,755,5,5,雒杭桑
583,【音乐鬼裁李袁杰】-阳光裁缝（阳光宅男）,http://www.bilibili.com/video/av27864011,2018-07-27,737,10,5,爱訁葉
584,【多明星电音】NewWorld 发现鬼畜新世界！,http://www.bilibili.com/video/av27805506,2018-07-26,735,6,8,Nvinerve
585,幻想猪之歌,http://www.bilibili.com/video/av27101291,2018-07-18,732,12,26,火炽凤羽
586,【重制版】欲于十五中起舞,http://www.bilibili.com/video/av27218668,2018-07-19,725,18,13,FlinKerlin
587,【五五开】最佳挂友—卢本伟,http://www.bilibili.com/video/av26907444,2018-07-15,724,23,8,琉卡蛙
588,雷军that gril,http://www.bilibili.com/video/av28060555,2018-07-30,719,0,3,无语小飞
589,【王境泽 X 葛平】谁杀死了知更鸟(原词未改动),http://www.bilibili.com/video/av27703534,2018-07-25,716,8,8,ZadAK
590,【杨冰怡】黑凤梨 | 生贺,http://www.bilibili.com/video/av27801947,2018-07-26,715,2,23,SNH48-鬼畜应援会
591,学UG(学猫叫),http://www.bilibili.com/video/av26643142,2018-07-11,710,5,14,A-ug产品设计小萌新
592,【面筋哥】我在面筋摊上班！,http://www.bilibili.com/video/av27217965,2018-07-19,709,11,7,鬼畜魔王小飞飞
593,法国夺冠后队员使用滑行技能？,http://www.bilibili.com/video/av26960888,2018-07-16,697,5,4,Nineyrs
594,【义结筋澜】面筋兄弟也要吸旺仔牛奶,http://www.bilibili.com/video/av27880535,2018-07-27,691,9,14,徐来lzh
595,[义结筋澜]面筋哥 波澜哥合唱 断桥残雪,http://www.bilibili.com/video/av27569254,2018-07-24,689,13,5,你的香蕉鱼
596,【新人向】that mianjin 那个面筋,http://www.bilibili.com/video/av27899145,2018-07-28,687,3,5,dmmmmo
597,【金坷垃】洛神赋,http://www.bilibili.com/video/av28035063,2018-07-29,683,6,15,箬帆ruofan
598,「面筋哥」面筋Side，艾伦教主又出新单了？,http://www.bilibili.com/video/av27881054,2018-07-27,682,11,10,ありさにゃんZ
599,【面筋哥】起风了,http://www.bilibili.com/video/av26467286,2018-07-09,673,2,0,谷歌娘娘
600,【星爷&amp;葛平】我的将军之精忠报国==》强强联合，燃爆全场,http://www.bilibili.com/video/av26068124,2018-07-03,673,1,3,Beleay
601,（楚汉之争）洪门宴,http://www.bilibili.com/video/av27701617,2018-07-25,671,0,3,威生天霖
602,【游戏王gx】半壶纱,http://www.bilibili.com/video/av27889818,2018-07-28,662,4,7,幻镜止水
603,【面筋哥】Hymn For The Weekend,http://www.bilibili.com/video/av27502927,2018-07-23,662,12,18,甩小畜的节操
604,审计鬼畜案例之新贵妃醉酒,http://www.bilibili.com/video/av27260893,2018-07-20,660,8,14,Hanyu2017
605,【诸葛X王朗】我的青春恋爱无语果然有问题续ED,http://www.bilibili.com/video/av25990901,2018-07-02,658,5,17,Lopen洛勿鸥朋
606,【波澜哥】彩虹,http://www.bilibili.com/video/av27423516,2018-07-22,654,6,5,mr布里奇
607,【33娘】黑凤梨,http://www.bilibili.com/video/av27973657,2018-07-29,650,5,26,洛卡Rohcard-33
608,【李云龙】you,http://www.bilibili.com/video/av27526370,2018-07-23,648,6,19,赤·绿
609,【义结筋澜】欧尼桑~不要～！,http://www.bilibili.com/video/av25510149,2018-07-01,646,5,5,肥宅坷垃水
610,【葛平】妄想感伤代偿联盟/中文版,http://www.bilibili.com/video/av26562941,2018-07-10,641,6,21,k猫のComplete
611,【金坷垃】学苟叫（为何我听的学猫叫和你们不一样）,http://www.bilibili.com/video/av26023081,2018-07-03,641,3,10,肥宅坷垃水
612,【面筋哥】寄明月-midi、veg、ust文件配布,http://www.bilibili.com/video/av27919677,2018-07-28,638,15,45,三葉草Clover
613,asmr新一哥（打呼噜的时候比正经直播人气还高的超凡主播）,http://www.bilibili.com/video/av27320260,2018-07-20,631,2,0,主播灰粉集结号
614,【水蛭人力VOCALOID】杀死那个水蛭-万能水蛭旅店,http://www.bilibili.com/video/av26325991,2018-07-07,631,7,15,虫核斯
615,【零度】当波澜和面筋重归舞台演唱Lemon！？,http://www.bilibili.com/video/av28029830,2018-07-29,624,15,5,佐仓零度
616,鬼畜大对决第三期,http://www.bilibili.com/video/av27784530,2018-07-26,622,1,10,改昵称要消耗六个硬币
617,《千本樱》地下城与勇士：神枪手篇,http://www.bilibili.com/video/av26164772,2018-07-05,622,5,7,剑名曰承影
618,【面筋哥】Drag Me Down！,http://www.bilibili.com/video/av26675784,2018-07-12,616,12,12,腐草为萤丶Onw
619,[马化腾]黑凤抄,http://www.bilibili.com/video/av26569258,2018-07-10,616,8,6,暮寒白林z
620,【义结筋澜】lemon（我也不知道我在做什么）,http://www.bilibili.com/video/av28183649,2018-07-31,615,4,3,嗝屁的喵
621,【金坷垃】《工作细胞》ed金坷垃化,http://www.bilibili.com/video/av27341277,2018-07-21,606,6,13,zhouzongyi
622,【窃格瓦拉】学猫叫~,http://www.bilibili.com/video/av28016250,2018-07-29,605,7,11,秋库w
623,【葛平x血小板】学板叫,http://www.bilibili.com/video/av28062186,2018-07-30,592,1,3,从不拖更的C某人
624,【波澜哥】致十年后的我,http://www.bilibili.com/video/av26222674,2018-07-05,581,13,22,擅长失踪的咸鱼同学
625,【丞相司徒】东风破,http://www.bilibili.com/video/av28121139,2018-07-30,575,4,4,与君歌Demons
626,【金坷垃】white forces,http://www.bilibili.com/video/av28056866,2018-07-30,574,9,13,qiaodows-莫云
627,【王境泽】lemon  电视剧《非自然炒饭》主题曲,http://www.bilibili.com/video/av27580263,2018-07-24,571,1,8,馬上回家烤串串
628,【义结筋澜】学猫叫,http://www.bilibili.com/video/av27974634,2018-07-29,569,4,2,晒然一笑
629,【葛平】（卢本伟）超级外挂（原曲超级英雄）,http://www.bilibili.com/video/av26887948,2018-07-15,567,8,6,也许星光奇
630,【摩天大楼】面筋哥x葛平x波澜哥x卢姥爷x洛天依,http://www.bilibili.com/video/av26373975,2018-07-08,556,13,15,是蝉不是婵
631,【金坷垃】那又如何,http://www.bilibili.com/video/av27843582,2018-07-27,555,9,10,KaikaiTyan
632,【金坷垃】嘟嘟噜角色曲（优しい夕暮れ）,http://www.bilibili.com/video/av27263026,2018-07-21,553,4,26,Frank-y
633,【梁非凡/刘醒】吔屎啦，黑凤梨！,http://www.bilibili.com/video/av27629398,2018-07-24,550,9,14,一个奇怪的东西
634,【梦想三巨头】远去的面筋-做面筋的人与吃面筋的人的故事,http://www.bilibili.com/video/av26340626,2018-07-07,550,20,16,硫硝酸酸雨
635,热烈欢迎史上第一舞姬！阿里，马云！！,http://www.bilibili.com/video/av27924246,2018-07-28,537,0,2,咱们双修吧イリヤ
636,【全明星】一想到你呀,http://www.bilibili.com/video/av27560733,2018-07-23,537,4,3,八个A两炸轰轰轰
637,夜里听巴赫旋律的Hsi姐贵,http://www.bilibili.com/video/av26077248,2018-07-03,536,0,48,稻羽一叶
638,【面筋哥】俺们那噶都吃烤面筋,http://www.bilibili.com/video/av26155537,2018-07-04,533,5,6,SGLauTung
639,拍手歌——五五开,http://www.bilibili.com/video/av28055039,2018-07-30,531,5,11,Alohafancy
640,【手套哥】Only My Ralgun,http://www.bilibili.com/video/av26283363,2018-07-06,524,16,9,伽蓝的画眉丸
641,【手套哥】maroon5-payphone,http://www.bilibili.com/video/av26128319,2018-07-04,523,4,5,琉卡蛙
642,【全明星】鬼畜天使的行动纲领,http://www.bilibili.com/video/av26912504,2018-07-15,522,7,7,从不拖更的C某人
643,【金坷垃】MRFBoys翻唱神曲《阿姨说》,http://www.bilibili.com/video/av27630295,2018-07-24,519,15,26,棉花孢子
644,震惊！株洲市第二中学某班竟发生扇耳光事件！这究竟是人性的扭曲还是道德的仑桑？？？,http://www.bilibili.com/video/av27249400,2018-07-20,517,1,5,游匿Yunihaa
645,（面筋哥）我的一个面筋朋友,http://www.bilibili.com/video/av27554831,2018-07-23,514,1,5,蓝白G
646,【洛天依X王境泽X小猪佩奇】学猪叫（王境泽的蛋炒饭）,http://www.bilibili.com/video/av26205630,2018-07-05,509,3,8,雨情ゆあき女神
647,【梁逸峰】爱情买卖！,http://www.bilibili.com/video/av27580527,2018-07-24,494,5,0,雅友君
648,【诸葛＆司徒】当我唱起这首歌,http://www.bilibili.com/video/av27165810,2018-07-18,487,4,2,成濑七海
649,【面筋哥】有点咸（solo，诗人客串）,http://www.bilibili.com/video/av28141302,2018-07-31,483,12,5,Jinkere
650,千本樱   尻面♂筋 新人渣作,http://www.bilibili.com/video/av27035227,2018-07-17,480,20,7,佬嘤比の救赎
651,[金坷垃三人组倾情演唱]穷坷垃,http://www.bilibili.com/video/av27771984,2018-07-26,477,4,6,秋道大魔王
652,【面筋哥×波澜哥】面斯汀·比筋 全新单曲,http://www.bilibili.com/video/av26472692,2018-07-09,475,7,3,一只跳舞的芒果
653,城管大哥的表演,http://www.bilibili.com/video/av27380263,2018-07-21,468,0,2,檀纸姬
654,【马化腾】黑凤梨,http://www.bilibili.com/video/av27190007,2018-07-19,460,14,4,轰炸鸡不是鸡
655,【新生代明星】穷开心,http://www.bilibili.com/video/av27054928,2018-07-18,454,9,8,这个人自闭了
656,【葛平/Lemon/300英雄填词】随想—Stars—,http://www.bilibili.com/video/av26540812,2018-07-11,452,7,19,崇宫折那
657,【梦想三巨头】特务J,http://www.bilibili.com/video/av27682148,2018-07-25,450,8,4,高冷的蛋饼
658,【大司马】神头鬼脸的瓜皮啊,http://www.bilibili.com/video/av26293123,2018-07-07,445,3,7,-Nco-
659,【TB兄弟】庞X窃X葛-去偷X飙车（黑凤梨）,http://www.bilibili.com/video/av27145276,2018-07-18,442,30,8,还有一夜就熬完了
660,【义结筋澜】波澜面筋在心里The magic inside,http://www.bilibili.com/video/av27327552,2018-07-20,436,6,4,Mavoyna
661,【面筋哥】人力V | 新人第一弹 海阔天空~填词向,http://www.bilibili.com/video/av27772147,2018-07-26,432,9,9,1900TY
662,[面筋哥]广东面筋故事,http://www.bilibili.com/video/av27327225,2018-07-20,429,4,6,你的香蕉鱼
663,Giao哥单曲[It&#39;s Giaoing down for real],http://www.bilibili.com/video/av26842959,2018-07-14,422,0,3,梦里梦外谛听你
664,《无与伦比章鱼哥》专辑-《月之故乡》,http://www.bilibili.com/video/av25937541,2018-07-01,421,4,10,愤怒桶
665,薛之谦血洗B站重置版第三弹，改首老歌，祝生日快乐,http://www.bilibili.com/video/av27060603,2018-07-17,420,6,3,喵脸蕾姆嘴和尚
666,[全明星]彩虹,http://www.bilibili.com/video/av26705709,2018-07-12,419,7,3,七只蚊子
667,【金猫侠首发】空空如也（音源配布）,http://www.bilibili.com/video/av27655712,2018-07-25,418,2,2,VangLC
668,【学猫叫】学猫叫,http://www.bilibili.com/video/av27408660,2018-07-22,416,2,4,晒然一笑
669,【手套哥&amp;葛平&amp;哲学】对面的手套看过来,http://www.bilibili.com/video/av27087939,2018-07-17,416,32,10,原力工作室
670,【爱酱】今天不唱花Q，我们唱Lemon,http://www.bilibili.com/video/av26838197,2018-07-14,415,3,8,冰雪大逗比
671,【喜羊羊烤面筋】烤面筋，真开心,http://www.bilibili.com/video/av26570084,2018-07-10,414,3,3,海贼-王乔巴
672,【学猫叫】葛平&amp;小潘潘——up不务正业系列,http://www.bilibili.com/video/av27060387,2018-07-17,411,5,5,喜欢你justyou
673,【葛平】鬼畜的随波逐流（b站不倒葛叔不老）,http://www.bilibili.com/video/av26631525,2018-07-11,413,16,14,电钻怪啊酱
674,【傻妞】穿越,http://www.bilibili.com/video/av27557312,2018-07-23,411,1,5,碎梦惊寒
675,【葛平】刀马明星 （有戏腔还行？）,http://www.bilibili.com/video/av26462017,2018-07-09,411,18,15,Mirende方块
676,【金坷垃】飞翔的魔女OP,http://www.bilibili.com/video/av26026619,2018-07-02,410,4,6,他就是空神
677,【鸡师傅鬼畜初试】侠客全明星挑战周华健经典《难念的经》！！,http://www.bilibili.com/video/av28042690,2018-07-30,405,6,6,萌新王鸡霸
678,葛平蜀黍倾力演唱再飞行！,http://www.bilibili.com/video/av26370851,2018-07-08,404,4,2,社保政策
679,【人力LOL】听男神们唱学猫叫~,http://www.bilibili.com/video/av27390898,2018-07-21,402,3,4,凛雨不日天
680,【面筋哥】怪咖 - 有梦想就去追啊,http://www.bilibili.com/video/av26808115,2018-07-14,397,6,12,胡萝卜的须
681,【全明星】♂世界杯大道宽又阔♂,http://www.bilibili.com/video/av26092252,2018-07-04,396,4,6,蜘蛛侠不是只猪侠
682,【学猫叫】饭制版为你尖叫_周笔畅生日快乐,http://www.bilibili.com/video/av27272245,2018-07-20,395,13,19,贰八贰十六_
683,【洛天依x破烂x面筋哥】Roses-玫瑰面筋【退坑作】,http://www.bilibili.com/video/av26826545,2018-07-14,395,2,5,pqy有1mol的试卷
684,名侦探境泽,http://www.bilibili.com/video/av27215884,2018-07-20,392,3,9,人类的光大古
685,这调音师居然敢收5毛！？,http://www.bilibili.com/video/av27301586,2018-07-20,386,2,0,在下星期五
